,Time [s],Chan,Load [N],E [eu]
5062,75.482456,2.0,25968.75,93.3
5063,75.48308809999999,2.0,25968.75,130897.0
5064,75.4831085,1.0,25968.75,17751.9
5065,75.4852429,2.0,25968.75,395.4
5066,75.4916082,1.0,25974.375,8114.1
5067,75.49163840000001,2.0,25974.375,1867.0
5068,75.49528699999998,1.0,25974.375,90.5
5069,75.49594479999998,2.0,25974.375,57.4
5070,75.49807940000001,2.0,25974.375,713.3
5071,75.4981078,1.0,25974.375,63.7
5072,75.5019786,1.0,25978.125,326956.9
5073,75.501999,2.0,25978.125,171931.9
5074,75.503311,2.0,25978.125,233.8
5075,75.5061199,1.0,25978.125,65.1
5076,75.50648319999998,2.0,25978.125,156.2
5077,75.5086456,2.0,25978.125,534.5
5078,75.51528689999998,2.0,25985.625,127.2
5079,75.5168277,1.0,25985.625,470.9
5080,75.52660959999999,2.0,25993.125,1273.2
5081,75.52663659999999,1.0,25993.125,200.7
5082,75.52689819999998,1.0,25993.125,2027.7
5083,75.5269221,2.0,25993.125,293.3
5084,75.5271635,1.0,25993.125,889.4
5085,75.5271908,2.0,25993.125,127.6
5086,75.53178890000001,1.0,26000.625,113.9
5087,75.53275049999998,1.0,26000.625,290.0
5088,75.53277899999998,2.0,26000.625,69.0
5089,75.5514352,1.0,26002.5,172.5
5090,75.56769109999998,1.0,26000.625,858.0
5091,75.5677193,2.0,26000.625,180.1
5092,75.5704603,2.0,26000.625,468.2
5093,75.57269720000001,1.0,26000.625,95.8
5094,75.5748339,1.0,26000.625,1368.1
5095,75.5748632,2.0,26000.625,350.0
5096,75.577821,1.0,26000.625,114.0
5097,75.58360619999998,1.0,26008.125,1329.8
5098,75.5836314,2.0,26008.125,354.5
5099,75.58919759999998,1.0,26008.125,188.6
5100,75.58965129999999,1.0,26008.125,26854.0
5101,75.5897166,2.0,26008.125,7592.2
5102,75.59115759999999,2.0,26004.375,63.4
5103,75.59179259999998,1.0,26004.375,940.4
5104,75.5918208,2.0,26004.375,255.4
5105,75.5927339,2.0,26004.375,60.6
5106,75.5930802,1.0,26004.375,450.5
5107,75.59310839999998,2.0,26004.375,113.9
5108,75.5933335,1.0,26004.375,77.7
5109,75.5973023,1.0,26004.375,200.5
5110,75.6011422,1.0,25995.0,208.7
5111,75.60317320000001,1.0,25995.0,2009.7
5112,75.60320259999999,2.0,25995.0,406.5
5113,75.60701089999998,1.0,25995.0,645.9
5114,75.6070391,2.0,25995.0,139.7
5115,75.60819459999998,1.0,25995.0,609.6
5116,75.60822280000001,2.0,25995.0,139.1
5117,75.6184535,2.0,25991.25,560.9
5118,75.62804709999999,1.0,25996.875,30498.4
5119,75.62807009999999,2.0,25996.875,6400.0
5120,75.6435054,1.0,26030.625,69.3
5121,75.64639,1.0,26030.625,881.0
5122,75.64644679999998,2.0,26030.625,242.7
5123,75.6521506,2.0,26036.25,192.8
5124,75.65863279999998,2.0,26036.25,167.9
5125,75.660877,1.0,26045.625,235.9
5126,75.66515720000001,1.0,26045.625,295.2
5127,75.6651854,2.0,26045.625,89.8
5128,75.6681624,1.0,26045.625,8948.7
5129,75.66818690000001,2.0,26045.625,2567.6
5130,75.67110389999998,1.0,26043.75,1507.2
5131,75.6711332,2.0,26043.75,443.1
5132,75.6738579,2.0,26043.75,92.8
5133,75.6797899,2.0,26043.75,135.8
5134,75.6837165,2.0,26040.0,107.3
5135,75.69425509999998,1.0,26032.5,97.3
5136,75.701435,1.0,26025.0,333.1
5137,75.70146199999998,2.0,26025.0,171.1
5138,75.7049688,1.0,26025.0,139.1
5139,75.7049973,2.0,26025.0,52.9
5140,75.7076958,1.0,26025.0,960.8
5141,75.7077197,2.0,26025.0,414.0
5142,75.7167731,2.0,26023.125,237.3
5143,75.71929709999998,1.0,26023.125,300.7
5144,75.719342,2.0,26023.125,88.7
5145,75.72483439999998,2.0,26026.875,58.4
5146,75.729069,1.0,26026.875,244.9
5147,75.73683179999998,2.0,26036.25,111.2
5148,75.7500106,2.0,26064.375,208.3
5149,75.75003749999998,1.0,26064.375,129.7
5150,75.75140809999998,2.0,26064.375,134.2
5151,75.75767320000001,2.0,26064.375,227.7
5152,75.75987629999999,2.0,26064.375,776.2
5153,75.75990329999998,1.0,26064.375,217.4
5154,75.7658792,1.0,26068.125,979.0
5155,75.77067679999998,2.0,26073.75,274.1
5156,75.7708547,1.0,26073.75,819.3
5157,75.77359320000001,1.0,26073.75,354.7
5158,75.7749085,1.0,26073.75,5231.9
5159,75.7749321,2.0,26073.75,691.2
5160,75.7783584,2.0,26073.75,86.2
5161,75.7803042,1.0,26077.5,53.2
5162,75.7817738,2.0,26077.5,50068.3
5163,75.78179449999998,1.0,26077.5,8074.6
5164,75.78425820000001,2.0,26077.5,58.0
5165,75.7861758,1.0,26077.5,441.2
5166,75.7862028,2.0,26077.5,139.7
5167,75.78958089999998,1.0,26077.5,324.2
5168,75.7896078,2.0,26077.5,194.3
5169,75.7903161,2.0,26073.75,233.5
5170,75.79972790000001,1.0,26073.75,4098.6
5171,75.7997572,2.0,26073.75,789.6
5172,75.80401499999998,2.0,26077.5,447.2
5173,75.80404229999998,1.0,26077.5,91.1
5174,75.8121129,1.0,26088.75,1006.0
5175,75.8121353,2.0,26088.75,598.1
5176,75.8136537,1.0,26088.75,123.6
5177,75.81580109999999,1.0,26088.75,89.2
5178,75.8188806,1.0,26088.75,227.2
5179,75.8210548,1.0,26101.875,291.8
5180,75.8210833,2.0,26101.875,76.8
5181,75.824011,1.0,26101.875,262.5
5182,75.8240407,2.0,26101.875,81.1
5183,75.8314171,1.0,26103.75,444.6
5184,75.8314467,2.0,26103.75,92.6
5185,75.8317517,1.0,26103.75,262.5
5186,75.8350043,2.0,26103.75,138.1
5187,75.8370315,2.0,26103.75,12851.5
5188,75.8370523,1.0,26103.75,6619.4
5189,75.8375693,1.0,26103.75,163.0
5190,75.83844570000001,1.0,26103.75,73.5
5191,75.8393763,1.0,26103.75,15928.4
5192,75.83939790000001,2.0,26103.75,4403.1
5193,75.8447681,1.0,26096.25,1895.9
5194,75.8447905,2.0,26096.25,526.5
5195,75.84624409999998,2.0,26096.25,219.4
5196,75.8501004,1.0,26094.375,213.6
5197,75.8535666,2.0,26094.375,876.3
5198,75.8540616,2.0,26094.375,13162.0
5199,75.8540859,1.0,26094.375,2487.5
5200,75.85787309999998,1.0,26094.375,199.8
5201,75.8607708,2.0,26094.375,451.2
5202,75.8671256,1.0,26094.375,116.2
5203,75.87474350000001,1.0,26096.25,3131.7
5204,75.8747657,2.0,26096.25,1152.1
5205,75.8813145,1.0,26096.25,156.1
5206,75.89815240000001,2.0,26103.75,471.0
5207,75.89817940000002,1.0,26103.75,164.1
5208,75.9063142,2.0,26115.0,65.2
5209,75.9068932,2.0,26115.0,62.3
5210,75.90772729999998,1.0,26115.0,99.3
5211,75.9100004,1.0,26124.375,746.9
5212,75.91002689999998,2.0,26124.375,235.2
5213,75.91060619999998,1.0,26124.375,465.7
5214,75.9106346,2.0,26124.375,101.1
5215,75.9183323,1.0,26124.375,407.0
5216,75.9183615,2.0,26124.375,94.8
5217,75.9204931,2.0,26141.25,383.9
5218,75.9411913,1.0,26141.25,718.2
5219,75.9412196,2.0,26141.25,442.5
5220,75.94747749999998,1.0,26141.25,59.3
5221,75.947884,2.0,26141.25,661.1
5222,75.9499668,1.0,26141.25,4446.7
5223,75.94998890000001,2.0,26141.25,2399.9
5224,75.95182870000001,1.0,26152.5,292.0
5225,75.95185719999998,2.0,26152.5,80.1
5226,75.95509709999999,1.0,26152.5,40.2
5227,75.95660509999998,2.0,26152.5,638.0
5228,75.956632,1.0,26152.5,136.3
5229,75.9574523,1.0,26152.5,266.6
5230,75.95749559999999,2.0,26152.5,65.6
5231,75.95864350000001,2.0,26152.5,1012.0
5232,75.95867179999998,1.0,26152.5,91.2
5233,75.959108,2.0,26152.5,486.9
5234,75.959135,1.0,26152.5,177.0
5235,75.9649676,2.0,26154.375,153.6
5236,75.9724287,2.0,26148.75,679.8
5237,75.97248090000001,1.0,26148.75,1118.2
5238,75.98072599999998,1.0,26148.75,2421.1
5239,75.98074840000001,2.0,26148.75,1397.9
5240,75.9842496,1.0,26148.75,1270.6
5241,75.98427319999998,2.0,26148.75,751.1
5242,75.9851645,2.0,26148.75,71.9
5243,75.98648859999999,1.0,26148.75,661.9
5244,75.98651679999998,2.0,26148.75,172.5
5245,75.98762740000001,2.0,26148.75,314.5
5246,75.9876561,1.0,26148.75,55.2
5247,75.9953173,2.0,26146.875,116.6
5248,75.9970568,1.0,26146.875,422.6
5249,75.9970852,2.0,26146.875,90.6
5250,76.0059911,1.0,26143.125,514.6
5251,76.00601929999998,2.0,26143.125,316.1
5252,76.0222788,2.0,26145.0,141.4
5253,76.02314489999998,1.0,26145.0,126.6
5254,76.02553590000001,2.0,26145.0,1891.9
5255,76.0255592,1.0,26145.0,517.8
5256,76.02722829999998,1.0,26145.0,322.7
5257,76.0272552,2.0,26145.0,175.4
5258,76.0276647,1.0,26145.0,92.6
5259,76.05532480000001,1.0,26176.875,7333.9
5260,76.0553466,2.0,26176.875,1950.5
5261,76.06110140000001,2.0,26184.375,689322.2
5262,76.0611734,1.0,26184.375,342537.9
5263,76.0624964,1.0,26184.375,71.0
5264,76.0627587,1.0,26184.375,125.1
5265,76.06391289999998,2.0,26184.375,385.4
5266,76.06393979999999,1.0,26184.375,187.4
5267,76.06448259999998,1.0,26184.375,754.1
5268,76.0645122,2.0,26184.375,153.3
5269,76.073504,2.0,26184.375,1779.0
5270,76.07352139999998,1.0,26184.375,964.1
5271,76.0837541,1.0,26188.125,124.5
5272,76.08386,2.0,26188.125,757.6
5273,76.084807,2.0,26188.125,193.0
5274,76.08658220000001,1.0,26188.125,142.5
5275,76.08862239999998,1.0,26188.125,202.7
5276,76.09459809999998,2.0,26190.0,85.3
5277,76.0973724,2.0,26190.0,368.6
5278,76.09739929999998,1.0,26190.0,177.7
5279,76.10569129999998,2.0,26188.125,869.5
5280,76.1057168,1.0,26188.125,425.7
5281,76.10697929999998,2.0,26188.125,156.6
5282,76.10701340000001,1.0,26188.125,59.4
5283,76.1081316,2.0,26188.125,451.8
5284,76.1081585,1.0,26188.125,213.7
5285,76.1203792,1.0,26195.625,1813.1
5286,76.1204075,2.0,26195.625,398.7
5287,76.12911319999998,2.0,26195.625,238.3
5288,76.1386507,2.0,26203.125,2928.8
5289,76.1386728,1.0,26203.125,1449.9
5290,76.1450703,1.0,26216.25,276.6
5291,76.1507498,2.0,26214.375,27948.2
5292,76.15077159999998,1.0,26214.375,11580.8
5293,76.1526595,2.0,26214.375,61.9
5294,76.15750279999999,1.0,26214.375,242.6
5295,76.15757140000001,2.0,26214.375,162.6
5296,76.15789649999998,1.0,26214.375,145.0
5297,76.1599258,2.0,26214.375,345.6
5298,76.1610752,1.0,26210.625,325.3
5299,76.1611179,2.0,26210.625,109.3
5300,76.16134770000001,1.0,26210.625,516.5
5301,76.1613797,2.0,26210.625,183.2
5302,76.1771583,1.0,26210.625,387.3
5303,76.1771855,2.0,26210.625,206.9
5304,76.1805694,1.0,26212.5,100.5
5305,76.18166090000001,2.0,26212.5,100.4
5306,76.18457959999998,2.0,26212.5,7607.7
5307,76.1846015,1.0,26212.5,1213.2
5308,76.18617459999999,1.0,26212.5,1989.6
5309,76.18620370000001,2.0,26212.5,572.2
5310,76.19330009999999,2.0,26212.5,228.5
5311,76.19536070000001,2.0,26212.5,168.2
5312,76.197518,2.0,26212.5,252.3
5313,76.1997026,1.0,26212.5,201710.5
5314,76.1997243,2.0,26212.5,69797.7
5315,76.2026618,2.0,26227.5,821.1
5316,76.2026901,1.0,26227.5,194.0
5317,76.2030438,2.0,26227.5,934.3
5318,76.203071,1.0,26227.5,210.7
5319,76.2049938,2.0,26227.5,267.2
5320,76.20804079999998,2.0,26227.5,592.6
5321,76.20806800000001,1.0,26227.5,203.7
5322,76.2083263,2.0,26227.5,136.0
5323,76.2093064,1.0,26227.5,26711.6
5324,76.20937740000001,2.0,26227.5,8650.6
5325,76.20988249999998,2.0,26227.5,99.8
5326,76.2108125,2.0,26236.875,682.1
5327,76.2108425,1.0,26236.875,144.1
5328,76.2158393,1.0,26236.875,47.0
5329,76.21669109999998,1.0,26236.875,1392.9
5330,76.2167123,2.0,26236.875,520.2
5331,76.21952809999998,2.0,26236.875,56.4
5332,76.2199668,2.0,26236.875,225.9
5333,76.22076419999998,2.0,26238.75,249.3
5334,76.2207985,1.0,26238.75,312.1
5335,76.22101959999998,2.0,26238.75,150.1
5336,76.22487890000001,2.0,26238.75,1449.8
5337,76.2249026,1.0,26238.75,677.6
5338,76.2302995,1.0,26242.5,75.3
5339,76.2412423,2.0,26246.25,41.2
5340,76.2424138,2.0,26246.25,75.2
5341,76.2471582,2.0,26246.25,660.8
5342,76.24858959999999,1.0,26246.25,1132.5
5343,76.24861800000001,2.0,26246.25,261.1
5344,76.2514307,1.0,26248.125,78.1
5345,76.25308679999998,1.0,26248.125,274.9
5346,76.253114,2.0,26248.125,130.0
5347,76.2590348,2.0,26248.125,1247.1
5348,76.25906189999998,1.0,26248.125,323.4
5349,76.2593184,2.0,26248.125,404.2
5350,76.2593772,1.0,26248.125,169.7
5351,76.25962740000001,2.0,26248.125,837.4
5352,76.25965440000002,1.0,26248.125,360.2
5353,76.26295520000001,2.0,26240.625,132.9
5354,76.2725475,1.0,26238.75,115.3
5355,76.2725748,2.0,26238.75,65.1
5356,76.28322340000001,1.0,26240.625,6272.9
5357,76.28324429999998,2.0,26240.625,2428.9
5358,76.28421139999998,2.0,26240.625,202.4
5359,76.2854253,1.0,26240.625,102.9
5360,76.29409969999998,2.0,26246.25,836789.4
5361,76.29411970000001,1.0,26246.25,283120.7
5362,76.29922629999999,2.0,26246.25,1064.1
5363,76.2992733,1.0,26246.25,142.6
5364,76.3050351,2.0,26251.875,143.8
5365,76.3050676,1.0,26251.875,118.0
5366,76.30680490000002,2.0,26251.875,73.8
5367,76.30823640000001,1.0,26251.875,15524.3
5368,76.30825820000001,2.0,26251.875,6555.3
5369,76.3133005,2.0,26257.5,62.6
5370,76.3141189,1.0,26257.5,104.6
5371,76.3168755,2.0,26257.5,66.2
5372,76.3189127,1.0,26257.5,347.2
5373,76.3189398,2.0,26257.5,90.0
5374,76.32249809999998,2.0,26265.0,587.4
5375,76.32252530000001,1.0,26265.0,183.4
5376,76.3252464,2.0,26265.0,91.3
5377,76.32723670000001,2.0,26265.0,115.2
5378,76.32837190000001,2.0,26265.0,144.5
5379,76.3376993,2.0,26276.25,1566.1
5380,76.3377275,1.0,26276.25,422.3
5381,76.3401356,2.0,26283.75,348.7
5382,76.35501649999998,1.0,26289.375,112.6
5383,76.35811129999998,2.0,26289.375,196.3
5384,76.35954609999999,1.0,26289.375,198.7
5385,76.37924620000001,1.0,26296.875,175.1
5386,76.3817804,1.0,26308.125,97.0
5387,76.38495429999998,2.0,26308.125,52.3
5388,76.40158339999998,2.0,26291.25,78.4
5389,76.40888009999998,2.0,26291.25,37.6
5390,76.4262837,2.0,26296.875,167.7
5391,76.4283868,1.0,26296.875,4278.8
5392,76.42840890000001,2.0,26296.875,2349.6
5393,76.43091690000001,1.0,26300.625,926.4
5394,76.4309495,2.0,26300.625,250.5
5395,76.43853829999998,1.0,26300.625,303.2
5396,76.4394198,1.0,26300.625,92.6
5397,76.44408990000001,1.0,26304.375,40.4
5398,76.44452299999998,1.0,26304.375,449.3
5399,76.4476548,1.0,26304.375,3683.5
5400,76.44768189999998,2.0,26304.375,576.3
5401,76.4485035,1.0,26304.375,127751.9
5402,76.44852890000001,2.0,26304.375,48485.8
5403,76.44975179999999,2.0,26304.375,591.6
5404,76.4531787,1.0,26311.875,4720.1
5405,76.45320099999998,2.0,26311.875,1887.6
5406,76.48752189999998,1.0,26330.625,706.3
5407,76.4875502,2.0,26330.625,193.5
5408,76.4911173,1.0,26326.875,2799.7
5409,76.4911443,2.0,26326.875,372.3
5410,76.4939054,2.0,26326.875,58.0
5411,76.4949008,1.0,26326.875,133.5
5412,76.4958484,1.0,26326.875,90.1
5413,76.4962974,1.0,26326.875,1289.7
5414,76.4963258,2.0,26326.875,241.4
5415,76.4974378,1.0,26326.875,58.0
5416,76.5003806,1.0,26328.75,1483.6
5417,76.50040419999998,2.0,26328.75,811.3
5418,76.5108089,1.0,26338.125,1315.0
5419,76.5108353,2.0,26338.125,277.6
5420,76.5131415,1.0,26338.125,315.2
5421,76.51621379999999,1.0,26338.125,288.8
5422,76.5162433,2.0,26338.125,175.1
5423,76.5262776,1.0,26349.375,4864.2
5424,76.5263023,2.0,26349.375,810.4
5425,76.53039749999998,2.0,26355.0,1494.0
5426,76.53042789999998,1.0,26355.0,270.3
5427,76.54370390000001,1.0,26358.75,510.8
5428,76.54372959999998,2.0,26358.75,215.7
5429,76.55043359999998,2.0,26358.75,307.6
5430,76.55097099999998,2.0,26358.75,207.4
5431,76.5551318,2.0,26358.75,97.7
5432,76.55539250000001,1.0,26358.75,241.9
5433,76.5554197,2.0,26358.75,103.2
5434,76.566347,2.0,26356.875,2114.3
5435,76.5663691,1.0,26356.875,941.5
5436,76.56827779999998,2.0,26356.875,426.2
5437,76.5683047,1.0,26356.875,201.7
5438,76.5696458,2.0,26356.875,357.6
5439,76.56967270000001,1.0,26356.875,170.2
5440,76.5770747,2.0,26353.125,61.0
5441,76.5790142,1.0,26353.125,77.7
5442,76.58120339999998,1.0,26360.625,221.9
5443,76.5823398,2.0,26360.625,200.5
5444,76.5832598,1.0,26360.625,254.6
5445,76.58426879999998,2.0,26360.625,17381.3
5446,76.5842907,1.0,26360.625,3488.8
5447,76.5989323,1.0,26358.75,2146.4
5448,76.5989546,2.0,26358.75,612.2
5449,76.6078031,1.0,26356.875,365.9
5450,76.6139767,1.0,26360.625,1198.4
5451,76.61400040000001,2.0,26360.625,377.5
5452,76.6172158,2.0,26360.625,3420.6
5453,76.6172381,1.0,26360.625,490.9
5454,76.618875,1.0,26360.625,1135.8
5455,76.6189043,2.0,26360.625,378.6
5456,76.6234743,1.0,26368.125,261.0
5457,76.6246901,1.0,26368.125,55.2
5458,76.6263616,1.0,26368.125,184.5
5459,76.62892430000001,2.0,26368.125,349.3
5460,76.63844619999998,2.0,26379.375,89.6
5461,76.6389861,1.0,26379.375,848.4
5462,76.63901419999998,2.0,26379.375,201.2
5463,76.6480855,1.0,26386.875,102.4
5464,76.65637149999998,2.0,26394.375,56.5
5465,76.66057239999998,2.0,26403.75,4958.0
5466,76.6605955,1.0,26403.75,979.6
5467,76.6660478,2.0,26403.75,116.9
5468,76.68074279999998,1.0,26396.25,151.9
5469,76.6873689,1.0,26396.25,29.3
5470,76.6896186,1.0,26396.25,68.0
5471,76.69091540000001,2.0,26390.625,80.8
5472,76.6938641,1.0,26390.625,251.4
5473,76.69434269999998,2.0,26390.625,2204.3
5474,76.69436529999999,1.0,26390.625,445.6
5475,76.705978,1.0,26390.625,220.0
5476,76.71682270000001,2.0,26392.5,3685.8
5477,76.71684619999998,1.0,26392.5,413.3
5478,76.72052120000001,2.0,26401.875,25357.5
5479,76.72054320000001,1.0,26401.875,4351.5
5480,76.72133029999998,2.0,26401.875,363.3
5481,76.7213579,1.0,26401.875,87.5
5482,76.72618790000001,2.0,26401.875,425.5
5483,76.72621529999998,1.0,26401.875,109.0
5484,76.7264308,2.0,26401.875,839.4
5485,76.72645909999999,1.0,26401.875,163.2
5486,76.73798599999998,1.0,26409.375,231.9
5487,76.73801429999999,2.0,26409.375,56.3
5488,76.7394022,1.0,26409.375,69.6
5489,76.7432062,1.0,26420.625,12475.0
5490,76.7432283,2.0,26420.625,2267.8
5491,76.7485281,2.0,26420.625,204.7
5492,76.7499478,2.0,26420.625,578.5
5493,76.7499747,1.0,26420.625,183.6
5494,76.7523839,2.0,26430.0,100.6
5495,76.75543979999998,1.0,26430.0,85.9
5496,76.75573969999998,2.0,26430.0,174.1
5497,76.7638103,2.0,26426.25,31783.9
5498,76.76383100000001,1.0,26426.25,6532.0
5499,76.76550920000001,1.0,26426.25,92.5
5500,76.7656202,2.0,26426.25,173.5
5501,76.77692119999998,1.0,26422.5,65.6
5502,76.7787663,1.0,26422.5,156.3
5503,76.77879240000001,2.0,26422.5,85.3
5504,76.7797818,1.0,26422.5,223.3
5505,76.7798104,2.0,26422.5,72.9
5506,76.7846912,2.0,26422.5,172.9
5507,76.78972490000001,2.0,26422.5,2508.5
5508,76.7897545,1.0,26422.5,669.2
5509,76.796032,2.0,26433.75,211.5
5510,76.79701209999999,2.0,26433.75,89765.3
5511,76.7970368,1.0,26433.75,13512.1
5512,76.7978064,1.0,26433.75,4396.0
5513,76.7983108,2.0,26433.75,281.1
5514,76.79969720000001,2.0,26433.75,3711.4
5515,76.7997204,1.0,26433.75,746.7
5516,76.8000953,2.0,26445.0,311.8
5517,76.802585,1.0,26445.0,55.6
5518,76.8109747,1.0,26450.625,1543.4
5519,76.8110027,2.0,26450.625,857.8
5520,76.8123931,2.0,26450.625,110.2
5521,76.8175455,1.0,26450.625,1367.8
5522,76.81757370000001,2.0,26450.625,257.5
5523,76.83163359999999,2.0,26435.625,142.4
5524,76.8423881,2.0,26433.75,67.9
5525,76.85266299999998,1.0,26433.75,570659.3
5526,76.85268339999998,2.0,26433.75,97768.1
5527,76.85450139999998,2.0,26433.75,139.1
5528,76.8548501,1.0,26433.75,317.2
5529,76.85490190000002,2.0,26433.75,108.9
5530,76.85531529999999,1.0,26433.75,395.7
5531,76.85536669999998,2.0,26433.75,96.7
5532,76.85564889999998,2.0,26433.75,706.3
5533,76.8558037,1.0,26433.75,3402.4
5534,76.85884859999999,1.0,26433.75,313.4
5535,76.85887559999998,2.0,26433.75,111.3
5536,76.85930669999998,1.0,26433.75,161.6
5537,76.86722940000001,1.0,26441.25,695.1
5538,76.8672526,2.0,26441.25,282.6
5539,76.8745376,2.0,26441.25,512.1
5540,76.87602059999998,1.0,26441.25,115.2
5541,76.8765371,2.0,26441.25,378.4
5542,76.8765765,1.0,26441.25,85.2
5543,76.8850369,1.0,26454.375,738.0
5544,76.8850638,2.0,26454.375,455.4
5545,76.88642359999999,1.0,26454.375,49.4
5546,76.89063270000001,1.0,26467.5,301.1
5547,76.8935168,2.0,26467.5,45082.0
5548,76.893541,1.0,26467.5,8837.7
5549,76.90019840000001,2.0,26469.375,1220.1
5550,76.9002727,1.0,26469.375,198.6
5551,76.9048998,2.0,26469.375,264.9
5552,76.9049252,1.0,26469.375,253.5
5553,76.90718249999998,1.0,26469.375,367.4
5554,76.9092348,1.0,26469.375,255518.1
5555,76.90925519999998,2.0,26469.375,91479.1
5556,76.9119582,1.0,26467.5,190.3
5557,76.9178683,1.0,26467.5,7495.1
5558,76.91789,2.0,26467.5,3190.8
5559,76.91854079999999,2.0,26467.5,59.8
5560,76.9199412,1.0,26467.5,67.4
5561,76.9207891,1.0,26478.75,345.0
5562,76.92330109999999,1.0,26478.75,117.4
5563,76.92762979999998,2.0,26478.75,1527.7
5564,76.927658,1.0,26478.75,201.8
5565,76.9291604,2.0,26478.75,175.9
5566,76.93499469999998,2.0,26488.125,4621.7
5567,76.93501789999998,1.0,26488.125,513.2
5568,76.9357079,1.0,26488.125,77.6
5569,76.9367244,2.0,26488.125,249.3
5570,76.93675189999998,1.0,26488.125,79.0
5571,76.9377829,1.0,26488.125,134.5
5572,76.94310999999998,1.0,26495.625,286.0
5573,76.94313840000001,2.0,26495.625,69.8
5574,76.9502991,1.0,26495.625,71.7
5575,76.9513752,2.0,26495.625,67.2
5576,76.9552003,2.0,26495.625,826.0
5577,76.95522749999998,1.0,26495.625,165.6
5578,76.9592189,1.0,26495.625,101.8
5579,76.97421920000001,2.0,26497.5,101.6
5580,76.97819229999999,2.0,26497.5,246.9
5581,76.97922679999998,1.0,26497.5,15329.6
5582,76.979249,2.0,26497.5,4236.2
5583,76.9837933,2.0,26495.625,113.1
5584,76.98418269999998,1.0,26495.625,820.1
5585,76.9842121,2.0,26495.625,282.3
5586,76.98793409999998,1.0,26495.625,179.5
5587,76.99442490000001,1.0,26488.125,13460.1
5588,76.99444659999999,2.0,26488.125,4373.1
5589,76.99917909999998,1.0,26488.125,1258.8
5590,76.9993374,2.0,26488.125,333.1
5591,77.00068399999998,2.0,26488.125,1258.8
5592,77.00071109999998,1.0,26488.125,479.0
5593,77.00164140000001,2.0,26488.125,1166.0
5594,77.00166829999998,1.0,26488.125,319.8
5595,77.0049143,1.0,26488.125,333.1
5596,77.0049411,2.0,26488.125,187.5
5597,77.00608299999998,1.0,26488.125,89.7
5598,77.01104149999998,1.0,26486.25,399.8
5599,77.0110686,2.0,26486.25,118.6
5600,77.01130909999998,1.0,26486.25,104.8
5601,77.01751589999998,1.0,26486.25,166.4
5602,77.01765909999999,2.0,26486.25,305.6
5603,77.01853320000001,1.0,26486.25,6745.7
5604,77.0185541,2.0,26486.25,2540.7
5605,77.01938759999999,1.0,26486.25,288.4
5606,77.0355452,1.0,26510.625,932.2
5607,77.0356637,2.0,26510.625,223.3
5608,77.03688299999999,1.0,26510.625,250.6
5609,77.05225390000001,1.0,26531.25,1074.2
5610,77.0522767,2.0,26531.25,295.1
5611,77.05470340000001,2.0,26531.25,85.5
5612,77.05528050000001,2.0,26531.25,301.7
5613,77.05742509999999,1.0,26531.25,106.8
5614,77.0649397,1.0,26533.125,915.6
5615,77.06496469999998,2.0,26533.125,248.6
5616,77.0763449,1.0,26536.875,139.4
5617,77.08224299999998,2.0,26548.125,201.9
5618,77.09222969999998,1.0,26546.25,915.3
5619,77.0922592,2.0,26546.25,202.7
5620,77.09398809999998,2.0,26546.25,271.7
5621,77.0964671,1.0,26546.25,333.2
5622,77.1027854,1.0,26536.875,913.5
5623,77.1028079,2.0,26536.875,512.2
5624,77.1030849,1.0,26536.875,1647.9
5625,77.1031119,2.0,26536.875,402.2
5626,77.1229129,2.0,26529.375,1529.3
5627,77.12293679999998,1.0,26529.375,338.9
5628,77.12378269999998,1.0,26529.375,212.1
5629,77.1238099,2.0,26529.375,80.6
5630,77.13372269999998,1.0,26536.875,197.8
5631,77.134449,2.0,26536.875,592.3
5632,77.13447699999998,1.0,26536.875,167.2
5633,77.13607950000001,2.0,26536.875,178.4
5634,77.13832020000001,2.0,26536.875,1468052.8
5635,77.1383401,1.0,26536.875,369416.8
5636,77.140141,2.0,26548.125,177.0
5637,77.1409635,1.0,26548.125,1039.7
5638,77.1409872,2.0,26548.125,480.6
5639,77.1454145,2.0,26548.125,147.0
5640,77.1465058,1.0,26548.125,65.1
5641,77.1519146,2.0,26559.375,137.8
5642,77.15206959999998,1.0,26559.375,135.0
5643,77.16048889999998,1.0,26570.625,145.5
5644,77.16152149999998,1.0,26570.625,170.6
5645,77.1647131,2.0,26570.625,45111.0
5646,77.16473859999998,1.0,26570.625,456.4
5647,77.16498670000001,1.0,26570.625,11148.9
5648,77.1689676,1.0,26570.625,139.0
5649,77.1689949,2.0,26570.625,53.8
5650,77.184102,1.0,26559.375,193745.5
5651,77.184123,2.0,26559.375,110664.7
5652,77.1864314,1.0,26559.375,549111.7
5653,77.18645190000001,2.0,26559.375,144135.6
5654,77.1882729,1.0,26559.375,246.2
5655,77.18977530000001,2.0,26559.375,2222.6
5656,77.1897985,1.0,26559.375,743.3
5657,77.190664,1.0,26559.375,4550.1
5658,77.1906874,2.0,26559.375,1123.7
5659,77.19167440000001,2.0,26559.375,127.0
5660,77.2065361,2.0,26570.625,580.7
5661,77.2065643,1.0,26570.625,152.8
5662,77.20768319999998,2.0,26570.625,1839.3
5663,77.20770639999998,1.0,26570.625,849.6
5664,77.2151181,2.0,26587.5,290.0
5665,77.2151822,1.0,26587.5,86.7
5666,77.21588440000001,1.0,26587.5,141.3
5667,77.22854749999998,1.0,26596.875,50.6
