,Time [s],Chan,Load [N],E [eu]
8185,109.54516229999999,1.0,36922.5,1018.7
8186,109.555587,2.0,36916.875,298.0
8187,109.558243,1.0,36916.875,60.6
8188,109.5589712,1.0,36916.875,64.5
8189,109.5596168,1.0,36916.875,117.3
8190,109.55962859999998,2.0,36916.875,95.4
8191,109.5612773,2.0,36913.125,226.8
8192,109.5647608,2.0,36913.125,932.3
8193,109.5647837,1.0,36913.125,689.7
8194,109.5667878,2.0,36913.125,2340.8
8195,109.5668676,1.0,36913.125,567.2
8196,109.5672379,2.0,36913.125,586.0
8197,109.567266,1.0,36913.125,266.9
8198,109.56991709999998,2.0,36913.125,98.9
8199,109.5722301,2.0,36916.875,47.3
8200,109.5760522,1.0,36916.875,61.5
8201,109.5774409,2.0,36916.875,360.2
8202,109.5774686,1.0,36916.875,126.4
8203,109.57834790000001,2.0,36916.875,77.0
8204,109.5794431,2.0,36916.875,394411.4
8205,109.5794635,1.0,36916.875,124089.2
8206,109.5818466,2.0,36926.25,462.7
8207,109.58186609999998,1.0,36926.25,200.0
8208,109.5828432,2.0,36926.25,92.1
8209,109.5855247,1.0,36926.25,51.1
8210,109.5866611,2.0,36926.25,473.0
8211,109.5866888,1.0,36926.25,266.9
8212,109.5872581,2.0,36926.25,831.4
8213,109.5872824,1.0,36926.25,602.3
8214,109.594894,1.0,36935.625,185.4
8215,109.5949218,2.0,36935.625,118.6
8216,109.5953218,2.0,36935.625,151.4
8217,109.59610990000002,1.0,36935.625,269.2
8218,109.5961443,2.0,36935.625,135.1
8219,109.5969558,2.0,36935.625,436.1
8220,109.59698470000001,1.0,36935.625,113.6
8221,109.5983288,2.0,36935.625,741.9
8222,109.598355,1.0,36935.625,417.4
8223,109.606274,1.0,36946.875,130.9
8224,109.6063014,2.0,36946.875,56.3
8225,109.61263570000001,1.0,36954.375,105.8
8226,109.614997,1.0,36954.375,160.6
8227,109.61553300000001,2.0,36954.375,40.8
8228,109.6160024,2.0,36954.375,154.6
8229,109.61640630000001,2.0,36954.375,160.2
8230,109.6201614,2.0,36958.125,85.6
8231,109.6224429,2.0,36958.125,71.3
8232,109.63091909999999,1.0,36961.875,98.1
8233,109.6325386,2.0,36961.875,117.8
8234,109.63840330000001,2.0,36961.875,310.9
8235,109.6384306,1.0,36961.875,130.3
8236,109.6387565,2.0,36961.875,261.5
8237,109.6399173,1.0,36961.875,64.0
8238,109.6399196,2.0,36961.875,54.9
8239,109.6407884,1.0,36967.5,207.5
8240,109.6408173,2.0,36967.5,57.1
8241,109.6421838,2.0,36967.5,541.7
8242,109.6422112,1.0,36967.5,321.3
8243,109.6477468,2.0,36967.5,567.5
8244,109.65117279999998,2.0,36961.875,930.6
8245,109.6511866,1.0,36961.875,611.0
8246,109.65183940000001,2.0,36961.875,507.5
8247,109.65186840000001,1.0,36961.875,311.1
8248,109.6529038,2.0,36961.875,247.1
8249,109.656227,2.0,36961.875,63.2
8250,109.6576001,1.0,36961.875,172.4
8251,109.6576291,2.0,36961.875,77.7
8252,109.6614574,2.0,36960.0,125.4
8253,109.6617841,1.0,36960.0,2375.9
8254,109.6618068,2.0,36960.0,824.9
8255,109.6654043,1.0,36960.0,170.5
8256,109.66611440000001,2.0,36960.0,199.2
8257,109.6664111,2.0,36960.0,255.4
8258,109.66643870000001,1.0,36960.0,120.2
8259,109.67149029999999,2.0,36958.125,740.0
8260,109.67151840000001,1.0,36958.125,66.3
8261,109.674966,2.0,36958.125,51.3
8262,109.67670940000001,2.0,36958.125,158.8
8263,109.6778211,2.0,36958.125,84.3
8264,109.68296740000001,2.0,36954.375,181.2
8265,109.6829725,1.0,36954.375,198.0
8266,109.6857034,1.0,36954.375,376.8
8267,109.6870014,1.0,36954.375,580.6
8268,109.6870255,2.0,36954.375,388.3
8269,109.69848290000002,1.0,36950.625,53.7
8270,109.70616270000001,2.0,36958.125,79.0
8271,109.70657290000001,2.0,36958.125,57.3
8272,109.7113375,2.0,36971.25,119.0
8273,109.712354,2.0,36971.25,216.5
8274,109.71238170000001,1.0,36971.25,61.1
8275,109.7151953,2.0,36971.25,175.7
8276,109.71550079999999,1.0,36971.25,445.3
8277,109.7155297,2.0,36971.25,224.6
8278,109.71841950000001,2.0,36971.25,230.4
8279,109.7185601,1.0,36971.25,88.4
8280,109.7191827,2.0,36971.25,44.9
8281,109.7198521,2.0,36971.25,270.3
8282,109.719993,1.0,36971.25,107.3
8283,109.7216332,1.0,36976.875,74.8
8284,109.7216606,2.0,36976.875,51.9
8285,109.72210290000001,1.0,36976.875,182.0
8286,109.72228030000001,2.0,36976.875,108.9
8287,109.7250829,2.0,36976.875,55.2
8288,109.73156409999999,1.0,36984.375,306.4
8289,109.7330196,2.0,36984.375,297.5
8290,109.7330473,1.0,36984.375,124.1
8291,109.7343068,2.0,36984.375,121.8
8292,109.73630619999999,2.0,36984.375,3173.0
8293,109.73633000000001,1.0,36984.375,1805.6
8294,109.7366596,2.0,36984.375,97.2
8295,109.73768000000001,2.0,36984.375,77.1
8296,109.7403545,1.0,36997.5,397810.0
8297,109.7403758,2.0,36997.5,108316.0
8298,109.74335020000001,1.0,36997.5,62.9
8299,109.7460547,2.0,36997.5,228.9
8300,109.7485311,2.0,36997.5,1367.9
8301,109.7485678,1.0,36997.5,430.2
8302,109.7498099,2.0,36997.5,280.3
8303,109.7543487,2.0,36997.5,88.9
8304,109.7546401,2.0,36997.5,1475.2
8305,109.75466609999998,1.0,36997.5,461.7
8306,109.7580146,2.0,36997.5,173.0
8307,109.75804369999999,1.0,36997.5,54.9
8308,109.760062,2.0,36997.5,380.1
8309,109.7610746,2.0,36997.5,68.3
8310,109.76335719999999,2.0,36997.5,123.4
8311,109.77008059999999,1.0,36999.375,136.0
8312,109.7712125,1.0,36999.375,223.2
8313,109.7718749,2.0,36999.375,592.0
8314,109.771901,1.0,36999.375,360.1
8315,109.7728068,2.0,36999.375,460.5
8316,109.773095,1.0,36999.375,68.5
8317,109.7763442,2.0,36999.375,93.5
8318,109.77676140000001,2.0,36999.375,458.4
8319,109.77678780000001,1.0,36999.375,214.0
8320,109.781604,2.0,37001.25,1998.8
8321,109.7816315,1.0,37001.25,288.7
8322,109.7827352,2.0,37001.25,133.4
8323,109.78323130000001,1.0,37001.25,80.2
8324,109.785796,1.0,37001.25,4479.0
8325,109.7858197,2.0,37001.25,1554.8
8326,109.7901205,1.0,36999.375,70.4
8327,109.7910811,1.0,36999.375,149.9
8328,109.7968932,2.0,36999.375,152.1
8329,109.8010233,2.0,37001.25,179.5
8330,109.80197890000001,1.0,37001.25,101.9
8331,109.8022516,2.0,37001.25,754.2
8332,109.8022805,1.0,37001.25,191.9
8333,109.803105,1.0,37001.25,254.1
8334,109.8043498,1.0,37001.25,99.6
8335,109.8068877,2.0,37001.25,118.1
8336,109.81136090000001,1.0,37005.0,53.0
8337,109.81159709999999,1.0,37005.0,57.7
8338,109.81375449999999,2.0,37005.0,340.1
8339,109.81378070000001,1.0,37005.0,389.9
8340,109.8142667,2.0,37005.0,747.3
8341,109.8158293,2.0,37005.0,168.1
8342,109.8174106,2.0,37005.0,47.8
8343,109.81810459999998,2.0,37005.0,205.5
8344,109.8181332,1.0,37005.0,82.8
8345,109.8257657,2.0,37008.75,98.0
8346,109.8285159,1.0,37008.75,607.5
8347,109.8290024,2.0,37008.75,77.9
8348,109.8292656,2.0,37008.75,79.2
8349,109.8314791,2.0,37016.25,149.1
8350,109.8328916,2.0,37016.25,434.0
8351,109.83291770000001,1.0,37016.25,252.8
8352,109.8362811,2.0,37016.25,468.2
8353,109.837242,1.0,37016.25,197.0
8354,109.8380034,2.0,37016.25,48.3
8355,109.8494639,2.0,37018.125,481.8
8356,109.8494763,1.0,37018.125,380.7
8357,109.8502454,2.0,37021.875,3808.5
8358,109.8502789,1.0,37021.875,9302.5
8359,109.8512979,2.0,37021.875,111.1
8360,109.8526456,2.0,37021.875,466.4
8361,109.8526733,1.0,37021.875,146.4
8362,109.85365049999999,1.0,37021.875,64.3
8363,109.85420420000001,1.0,37021.875,201.5
8364,109.8542328,2.0,37021.875,59.0
8365,109.8587712,2.0,37021.875,522.6
8366,109.8588001,1.0,37021.875,159.7
8367,109.8595595,1.0,37021.875,282.8
8368,109.86115159999999,2.0,37021.875,80.6
8369,109.86379309999998,2.0,37021.875,352.0
8370,109.8656443,1.0,37021.875,234.7
8371,109.86567350000001,2.0,37021.875,77.3
8372,109.8659841,2.0,37021.875,209.9
8373,109.8660121,1.0,37021.875,238.7
8374,109.8670386,2.0,37021.875,114.9
8375,109.86812509999999,2.0,37021.875,1022.9
8376,109.86889550000001,1.0,37021.875,68.0
8377,109.8692761,1.0,37021.875,106.7
8378,109.8700175,2.0,37031.25,296.3
8379,109.8708356,1.0,37031.25,77.9
8380,109.8716468,2.0,37031.25,60.0
8381,109.8764955,2.0,37031.25,4872.4
8382,109.8765193,1.0,37031.25,1648.5
8383,109.8810237,2.0,37035.0,242294.9
8384,109.8810354,1.0,37035.0,142638.9
8385,109.884725,1.0,37035.0,239435.4
8386,109.88489070000001,2.0,37035.0,337956.5
8387,109.88739879999999,1.0,37035.0,781.8
8388,109.88742179999998,2.0,37035.0,304.2
8389,109.8930175,1.0,37036.875,258.3
8390,109.8969166,2.0,37036.875,4518.2
8391,109.8969396,1.0,37036.875,1397.2
8392,109.89825090000001,2.0,37036.875,274.4
8393,109.8987507,1.0,37036.875,458.2
8394,109.8987792,2.0,37036.875,138.3
8395,109.8991874,2.0,37036.875,1485.9
8396,109.8992135,1.0,37036.875,519.4
8397,109.90014790000001,1.0,37040.625,159.6
8398,109.9023619,2.0,37040.625,74.5
8399,109.903442,2.0,37040.625,102.4
8400,109.9037811,2.0,37040.625,322.3
8401,109.9037824,1.0,37040.625,234.2
8402,109.90426310000001,1.0,37040.625,1088.0
8403,109.9042857,2.0,37040.625,696.0
8404,109.9077503,2.0,37040.625,153.5
8405,109.90898840000001,2.0,37040.625,66.5
8406,109.90962830000001,1.0,37040.625,62.7
8407,109.9145983,1.0,37042.5,194.9
8408,109.9146213,2.0,37042.5,117.4
8409,109.91536869999999,1.0,37042.5,415.0
8410,109.91539579999998,2.0,37042.5,233.0
8411,109.9156308,2.0,37042.5,76.3
8412,109.9159558,2.0,37042.5,542.5
8413,109.9159821,1.0,37042.5,453.6
8414,109.9165963,1.0,37042.5,101.3
8415,109.921225,1.0,37050.0,539.7
8416,109.9212526,2.0,37050.0,157.0
8417,109.92256609999998,2.0,37050.0,169.1
8418,109.9244457,1.0,37050.0,128.9
8419,109.9247668,1.0,37050.0,11392.9
8420,109.9247902,2.0,37050.0,3063.3
8421,109.9253557,2.0,37050.0,218.3
8422,109.9263838,2.0,37050.0,79.7
8423,109.9280164,2.0,37050.0,479.7
8424,109.93013329999998,1.0,37051.875,1318.3
8425,109.9301559,2.0,37051.875,814.4
8426,109.93182420000001,2.0,37051.875,142.4
8427,109.9339408,2.0,37051.875,453.7
8428,109.933967,1.0,37051.875,205.7
8429,109.9341974,2.0,37051.875,213.3
8430,109.9355986,1.0,37051.875,1927.2
8431,109.9356212,2.0,37051.875,776.0
8432,109.936144,1.0,37051.875,103995.7
8433,109.9361648,2.0,37051.875,49289.8
8434,109.94100559999998,1.0,37048.125,69.0
8435,109.9419956,2.0,37048.125,65.6
8436,109.9461486,1.0,37048.125,136.4
8437,109.9471965,2.0,37048.125,159.4
8438,109.9481294,2.0,37048.125,61.0
8439,109.94987590000001,2.0,37048.125,116.0
8440,109.95658229999998,1.0,37053.75,228.4
8441,109.95661090000002,2.0,37053.75,71.1
8442,109.9581028,1.0,37053.75,640.1
8443,109.9582811,2.0,37053.75,102.4
8444,109.9614767,2.0,37057.5,66.9
8445,109.9629659,1.0,37057.5,45.6
8446,109.9685743,1.0,37057.5,65.7
8447,109.97039609999999,1.0,37055.625,724.7
8448,109.97042009999998,2.0,37055.625,372.1
8449,109.9725064,1.0,37055.625,548.6
8450,109.9725322,2.0,37055.625,201.2
8451,109.974286,1.0,37055.625,107.9
8452,109.98101509999998,2.0,37055.625,29.0
8453,109.9822036,2.0,37055.625,245.3
8454,109.9843518,2.0,37055.625,285.5
8455,109.9843795,1.0,37055.625,152.4
8456,109.9872181,2.0,37055.625,161.1
8457,109.9889272,2.0,37055.625,1413.6
8458,109.9890077,1.0,37055.625,64.2
8459,109.98968070000001,1.0,37055.625,279.0
8460,109.9897082,2.0,37055.625,156.4
8461,109.9909548,1.0,37063.125,7669.7
8462,109.9909769,2.0,37063.125,3908.1
8463,109.9923028,1.0,37063.125,1111.5
8464,109.9923311,2.0,37063.125,2291.7
8465,109.9934055,2.0,37063.125,70.4
8466,109.9968873,2.0,37063.125,3823.9
8467,109.99691000000001,1.0,37063.125,1350.0
8468,109.9974953,1.0,37063.125,110.7
8469,110.00220130000001,2.0,37070.625,868.6
8470,110.0027489,1.0,37070.625,59.8
8471,110.0053882,2.0,37070.625,44.6
8472,110.007867,2.0,37070.625,4066.3
8473,110.0078957,1.0,37070.625,2519.5
8474,110.0090479,2.0,37070.625,127.1
8475,110.0098911,1.0,37070.625,86.5
8476,110.01004350000001,2.0,37074.375,222.9
8477,110.0137987,2.0,37074.375,89.3
8478,110.0143388,1.0,37074.375,158922.3
8479,110.0143596,2.0,37074.375,75321.5
8480,110.01543980000001,2.0,37074.375,213.8
8481,110.01574790000001,1.0,37074.375,197.6
8482,110.0173001,1.0,37074.375,243.0
8483,110.0176375,1.0,37074.375,279.7
8484,110.01809180000001,2.0,37074.375,245.1
8485,110.0186728,1.0,37074.375,115.8
8486,110.0198794,1.0,37074.375,106.3
8487,110.0199456,2.0,37074.375,79.1
8488,110.0205149,2.0,37076.25,109.5
8489,110.0220752,2.0,37076.25,105.7
8490,110.02233829999999,2.0,37076.25,209.2
8491,110.02236950000001,1.0,37076.25,124.5
8492,110.0259709,2.0,37076.25,200.7
8493,110.0266576,1.0,37076.25,21969.8
8494,110.02667959999998,2.0,37076.25,9747.5
8495,110.0304412,2.0,37089.375,69.0
8496,110.03133290000001,2.0,37089.375,105.1
8497,110.0313381,1.0,37089.375,145.6
8498,110.03247150000001,2.0,37089.375,389.0
8499,110.0325004,1.0,37089.375,361.4
8500,110.0335768,1.0,37089.375,1324.2
8501,110.03359950000001,2.0,37089.375,760.1
8502,110.03425359999999,1.0,37089.375,168.2
8503,110.0396816,1.0,37089.375,52.6
8504,110.0414238,2.0,37089.375,562.4
8505,110.0414501,1.0,37089.375,206.5
8506,110.04695500000001,2.0,37089.375,56.8
8507,110.04731720000001,1.0,37089.375,1222.1
8508,110.0473473,2.0,37089.375,108.7
8509,110.05125349999999,1.0,37089.375,63.6
8510,110.0521784,1.0,37089.375,237.0
8511,110.0522061,2.0,37089.375,175.7
8512,110.05398810000001,1.0,37089.375,144.2
8513,110.0540156,2.0,37089.375,94.4
8514,110.0614419,2.0,37093.125,144.5
8515,110.0630871,1.0,37093.125,371.7
8516,110.0635261,2.0,37093.125,206.6
8517,110.0638296,1.0,37093.125,68.3
8518,110.0661447,2.0,37093.125,286.1
8519,110.06692240000001,2.0,37093.125,486.1
8520,110.0669488,1.0,37093.125,137.1
8521,110.06832379999999,2.0,37093.125,269.7
8522,110.0683267,1.0,37093.125,249.4
8523,110.0770384,2.0,37100.625,375.9
8524,110.0770662,1.0,37100.625,93.9
8525,110.0790941,2.0,37100.625,415.8
8526,110.0791212,1.0,37100.625,330.7
8527,110.080575,2.0,37091.25,47.1
8528,110.08154679999998,1.0,37091.25,327.3
8529,110.08166680000001,2.0,37091.25,476.2
8530,110.08365570000001,2.0,37091.25,179.4
8531,110.08868030000001,1.0,37091.25,205.3
8532,110.09095729999999,2.0,37085.625,196.1
8533,110.09157920000001,2.0,37085.625,261.2
8534,110.09195259999998,2.0,37085.625,181.0
8535,110.091998,1.0,37085.625,83.6
8536,110.0950885,2.0,37085.625,129.6
8537,110.0964323,1.0,37085.625,53.4
8538,110.0964651,2.0,37085.625,50.7
8539,110.0975885,2.0,37085.625,66.8
8540,110.09889479999998,1.0,37085.625,272.5
8541,110.100545,2.0,37081.875,114.5
8542,110.1041926,2.0,37081.875,65.0
8543,110.10549350000001,1.0,37081.875,948.1
8544,110.1055195,2.0,37081.875,316.1
8545,110.10615890000001,1.0,37081.875,96.0
8546,110.1122478,2.0,37083.75,2727.7
8547,110.1122722,1.0,37083.75,1574.0
8548,110.1138722,1.0,37083.75,71.5
8549,110.1176925,1.0,37083.75,324.6
8550,110.11771940000001,2.0,37083.75,149.5
8551,110.1249632,2.0,37096.875,100.2
8552,110.125171,2.0,37096.875,249.2
8553,110.1271125,2.0,37096.875,214.5
8554,110.13216740000001,2.0,37108.125,72.1
8555,110.1325173,2.0,37108.125,85.2
8556,110.1333902,2.0,37108.125,74.0
8557,110.1348018,2.0,37108.125,2829970.3
8558,110.13482150000002,1.0,37108.125,270900.9
8559,110.1376419,2.0,37108.125,281.4
8560,110.13766940000001,1.0,37108.125,133.4
8561,110.13933970000001,1.0,37108.125,88.2
8562,110.14316609999999,2.0,37117.5,1268.4
8563,110.14329620000001,1.0,37117.5,610.4
8564,110.14494140000001,1.0,37117.5,107.1
8565,110.14816110000001,2.0,37117.5,53737.7
8566,110.1481753,1.0,37117.5,29235.9
8567,110.15072020000001,2.0,37121.25,81.0
8568,110.1560694,1.0,37121.25,60.7
8569,110.1564687,1.0,37121.25,133.2
8570,110.1565416,2.0,37121.25,74.8
8571,110.15946170000001,2.0,37121.25,343.5
8572,110.160403,1.0,37126.875,431.7
8573,110.16054879999999,2.0,37126.875,184.0
8574,110.1683774,1.0,37126.875,249.0
8575,110.1684128,2.0,37126.875,95.9
8576,110.1686825,1.0,37126.875,47.0
8577,110.1694966,1.0,37126.875,608.8
8578,110.1695221,2.0,37126.875,317.7
8579,110.17017,2.0,37128.75,77.1
8580,110.17113090000001,1.0,37128.75,52.1
8581,110.17132609999999,2.0,37128.75,106.4
8582,110.1725125,2.0,37128.75,47.3
8583,110.1727209,1.0,37128.75,208.2
8584,110.1727484,2.0,37128.75,133.1
8585,110.17442209999999,2.0,37128.75,132.2
8586,110.1757399,2.0,37128.75,175.7
8587,110.177569,1.0,37128.75,1133.9
8588,110.17759280000001,2.0,37128.75,349.6
8589,110.17921409999998,2.0,37128.75,129.9
8590,110.18302959999998,1.0,37126.875,252.0
8591,110.1929746,1.0,37132.5,61.6
8592,110.196424,1.0,37132.5,318.3
8593,110.1991977,1.0,37132.5,63.2
8594,110.1999432,2.0,37132.5,97.1
8595,110.2006614,2.0,37138.125,116.6
8596,110.2009793,2.0,37138.125,181.1
8597,110.2010022,1.0,37138.125,130.6
8598,110.20273470000001,1.0,37138.125,55.2
8599,110.2034764,2.0,37138.125,96.4
8600,110.2037247,1.0,37138.125,90.3
8601,110.2039692,1.0,37138.125,7488.5
8602,110.20399270000001,2.0,37138.125,2132.8
8603,110.2051641,1.0,37138.125,157.2
8604,110.2055496,2.0,37138.125,9427.9
8605,110.205572,1.0,37138.125,4660.8
8606,110.2067628,2.0,37138.125,81.9
8607,110.2077981,1.0,37138.125,117.2
8608,110.2093964,1.0,37138.125,121.9
8609,110.2108473,2.0,37141.875,138.3
8610,110.2120652,2.0,37141.875,305.5
8611,110.21374340000001,2.0,37141.875,84.2
8612,110.21465020000001,2.0,37141.875,156.1
8613,110.2161111,2.0,37141.875,169.9
8614,110.2195883,2.0,37141.875,88.0
8615,110.2238892,1.0,37140.0,420.3
8616,110.2239451,2.0,37140.0,179.8
8617,110.2262913,1.0,37140.0,91.3
8618,110.22751809999998,1.0,37140.0,187.6
8619,110.23153629999999,1.0,37149.375,69.1
8620,110.2326354,2.0,37149.375,8143.0
8621,110.2326577,1.0,37149.375,4691.1
8622,110.23304350000001,2.0,37149.375,97.3
8623,110.2331351,1.0,37149.375,92.0
8624,110.2334922,1.0,37149.375,1576.1
8625,110.2335173,2.0,37149.375,431.9
8626,110.23452320000001,1.0,37149.375,103.2
8627,110.2347997,2.0,37149.375,92.3
8628,110.2354362,1.0,37149.375,197900.4
8629,110.2354571,2.0,37149.375,51179.1
8630,110.2386759,2.0,37149.375,224.1
8631,110.23870349999999,1.0,37149.375,113.6
8632,110.2400774,2.0,37149.375,130.5
8633,110.2414635,2.0,37149.375,2029.0
8634,110.2414892,1.0,37149.375,489.9
8635,110.2445355,2.0,37149.375,132.4
8636,110.25194,2.0,37145.625,253.7
8637,110.25555800000001,2.0,37145.625,132.8
8638,110.2586734,1.0,37145.625,168.0
8639,110.25871969999999,2.0,37145.625,126.2
8640,110.26213940000001,2.0,37147.5,567.5
8641,110.2621643,1.0,37147.5,319.5
8642,110.26278130000001,2.0,37147.5,159.6
8643,110.26601540000001,2.0,37147.5,78.5
8644,110.2660381,1.0,37147.5,57.7
8645,110.2701031,2.0,37153.125,90.3
8646,110.27096370000001,1.0,37153.125,2075.8
8647,110.27098970000002,2.0,37153.125,541.8
8648,110.2769945,1.0,37153.125,236.4
8649,110.2813193,2.0,37162.5,94.2
8650,110.28267759999999,1.0,37162.5,74.1
8651,110.2848612,2.0,37162.5,69.7
8652,110.2855798,2.0,37162.5,118.9
8653,110.2856075,1.0,37162.5,76.9
8654,110.2921943,2.0,37158.75,726.1
8655,110.292222,1.0,37158.75,234.3
8656,110.29699860000001,1.0,37158.75,271.5
8657,110.29835990000002,2.0,37158.75,341.1
8658,110.3044773,1.0,37160.625,71.7
8659,110.3048304,2.0,37160.625,2490.3
8660,110.3048547,1.0,37160.625,989.2
8661,110.3053287,2.0,37160.625,137.6
8662,110.3080111,1.0,37160.625,62.8
8663,110.31771299999998,1.0,37170.0,114.5
8664,110.31774240000001,2.0,37170.0,56.3
8665,110.3200879,1.0,37179.375,95.3
8666,110.3235188,2.0,37179.375,71.0
8667,110.3256341,2.0,37179.375,97.0
8668,110.3289037,2.0,37179.375,89.1
8669,110.3397119,1.0,37181.25,91.2
8670,110.3399524,1.0,37181.25,39.6
8671,110.3435723,1.0,37185.0,42.3
8672,110.3446548,2.0,37185.0,5642.4
8673,110.3446764,1.0,37185.0,2538.0
8674,110.34540020000001,2.0,37185.0,411.5
8675,110.34542649999999,1.0,37185.0,178.0
8676,110.3461599,1.0,37185.0,77.7
8677,110.3488033,1.0,37185.0,266.3
8678,110.34881850000001,2.0,37185.0,106.3
8679,110.3523378,1.0,37190.625,362.3
8680,110.3523583,2.0,37190.625,164.8
8681,110.35332549999998,2.0,37190.625,93.4
8682,110.35727309999999,2.0,37190.625,193.2
8683,110.35729930000001,1.0,37190.625,117.2
8684,110.3575896,2.0,37190.625,152.0
8685,110.361628,1.0,37186.875,433.0
8686,110.36165220000001,2.0,37186.875,205.6
8687,110.3622899,2.0,37186.875,783.3
8688,110.36233600000001,1.0,37186.875,93.3
8689,110.3635909,2.0,37186.875,85.2
8690,110.36876240000001,2.0,37186.875,198.1
8691,110.3759909,2.0,37181.25,48.4
8692,110.3774074,1.0,37181.25,5846.3
8693,110.3774294,2.0,37181.25,2446.9
8694,110.3796458,1.0,37181.25,1634.2
8695,110.3796731,2.0,37181.25,751.4
8696,110.3815386,2.0,37179.375,68773.9
8697,110.3815596,1.0,37179.375,28571.1
8698,110.38297920000001,2.0,37179.375,197.3
8699,110.38320800000001,1.0,37179.375,73.5
8700,110.3918914,2.0,37183.125,64.4
8701,110.3975712,1.0,37183.125,100.0
8702,110.398278,2.0,37183.125,72.8
8703,110.3996345,2.0,37183.125,499.2
8704,110.3996625,1.0,37183.125,419.8
8705,110.4014975,2.0,37186.875,133.1
8706,110.40697820000001,2.0,37186.875,52.4
8707,110.4080141,1.0,37186.875,86.6
8708,110.41062020000001,2.0,37194.375,729.5
8709,110.4106462,1.0,37194.375,343.7
8710,110.4126428,1.0,37194.375,46.7
8711,110.414,1.0,37194.375,4881.3
8712,110.4140223,2.0,37194.375,1640.2
8713,110.415873,1.0,37194.375,401.9
8714,110.4158993,2.0,37194.375,199.3
8715,110.4163047,2.0,37194.375,71.2
8716,110.4163195,1.0,37194.375,40.0
8717,110.41832190000001,2.0,37194.375,309.9
8718,110.42304250000001,1.0,37205.625,331.6
8719,110.4256686,1.0,37205.625,192.5
8720,110.42678970000001,1.0,37205.625,122.1
8721,110.42684579999998,2.0,37205.625,43.9
8722,110.4270718,2.0,37205.625,9625.8
8723,110.4270941,1.0,37205.625,3220.4
8724,110.42768840000001,1.0,37205.625,44.3
8725,110.4281047,2.0,37205.625,562.7
8726,110.42813190000001,1.0,37205.625,149.1
8727,110.42961070000001,1.0,37205.625,80.1
8728,110.43460559999998,1.0,37205.625,37.2
8729,110.43502590000001,2.0,37205.625,93.8
8730,110.43526240000001,2.0,37205.625,183.1
8731,110.4360249,1.0,37205.625,94.9
8732,110.43644029999999,2.0,37205.625,398.2
8733,110.4392929,1.0,37205.625,37.5
8734,110.4419093,1.0,37209.375,96.1
8735,110.44303729999999,2.0,37209.375,65.4
8736,110.4456476,1.0,37209.375,87.8
8737,110.4503643,1.0,37216.875,135.4
8738,110.45036540000001,2.0,37216.875,85.8
8739,110.4514176,1.0,37216.875,105.0
8740,110.45407920000001,2.0,37216.875,100.0
8741,110.4567909,1.0,37216.875,101.7
8742,110.4581922,2.0,37216.875,113.5
8743,110.4598507,2.0,37216.875,1634.8
8744,110.4598782,1.0,37216.875,504.0
8745,110.4650834,2.0,37222.5,309.2
8746,110.4676169,2.0,37222.5,767.0
8747,110.4676432,1.0,37222.5,223.2
8748,110.4689242,1.0,37222.5,89.8
8749,110.47058670000001,2.0,37228.125,308.2
8750,110.47061140000001,1.0,37228.125,142.2
8751,110.4735435,2.0,37228.125,85.8
8752,110.476033,1.0,37228.125,63.2
8753,110.4776902,1.0,37228.125,56.0
8754,110.4784976,2.0,37228.125,155.3
8755,110.48005420000001,2.0,37231.875,167.2
8756,110.48141090000001,2.0,37231.875,205.9
8757,110.4834751,2.0,37231.875,138.8
8758,110.48586470000001,2.0,37231.875,287.8
8759,110.4873742,2.0,37231.875,9971.8
8760,110.4874001,1.0,37231.875,5943.1
8761,110.4920027,2.0,37230.0,7460.4
8762,110.4920256,1.0,37230.0,2683.1
8763,110.4934903,1.0,37230.0,86.5
8764,110.4943136,2.0,37230.0,103.3
8765,110.4943377,1.0,37230.0,107.9
8766,110.49963670000001,2.0,37230.0,2440.4
8767,110.4996592,1.0,37230.0,1249.3
8768,110.5003233,1.0,37226.25,78.4
8769,110.5015091,1.0,37226.25,168.1
8770,110.5019284,2.0,37226.25,187.7
8771,110.50339309999998,1.0,37226.25,149.5
8772,110.5044054,1.0,37226.25,338.4
8773,110.50443259999999,2.0,37226.25,136.6
8774,110.50753470000001,1.0,37226.25,1679595.0
8775,110.5075545,2.0,37226.25,475245.9
8776,110.5096335,1.0,37226.25,402.6
8777,110.5096589,2.0,37226.25,167.3
8778,110.51080590000001,2.0,37226.25,187.9
8779,110.5123678,1.0,37226.25,95.3
8780,110.51378759999999,2.0,37226.25,809.3
8781,110.5138148,1.0,37226.25,327.4
8782,110.52018980000001,1.0,37233.75,49.8
8783,110.520464,1.0,37233.75,523.7
8784,110.5204913,2.0,37233.75,245.8
8785,110.5211386,2.0,37233.75,160.1
8786,110.5219268,1.0,37233.75,171.8
8787,110.52195079999998,2.0,37233.75,136.2
8788,110.5251682,2.0,37233.75,178.9
8789,110.52916100000002,2.0,37233.75,63.8
8790,110.53151820000001,1.0,37241.25,1582.1
8791,110.5315362,2.0,37241.25,525.4
8792,110.53650659999998,2.0,37241.25,416.0
8793,110.53677730000001,2.0,37241.25,58.7
8794,110.5382472,2.0,37241.25,129.8
8795,110.5389798,2.0,37241.25,99.7
8796,110.5413317,2.0,37243.125,121.0
8797,110.5463981,1.0,37243.125,119.7
8798,110.5464068,2.0,37243.125,117.2
8799,110.5496844,2.0,37243.125,853.2
8800,110.5497019,1.0,37243.125,205.2
