,Time [s],Chan,Load [N],E [eu]
22434,111.2788359,2.0,37740.0,72.3
22435,111.28013680000001,2.0,37747.5,216.3
22436,111.28016399999998,1.0,37747.5,184.9
22437,111.2804453,1.0,37747.5,65.6
22438,111.28061740000001,2.0,37747.5,593.0
22439,111.2807345,1.0,37747.5,213.0
22440,111.2824143,1.0,37747.5,607.7
22441,111.2824423,2.0,37747.5,349.9
22442,111.2833789,1.0,37747.5,67.6
22443,111.2838376,2.0,37747.5,1559.1
22444,111.2838643,1.0,37747.5,506.3
22445,111.2845736,1.0,37747.5,130.6
22446,111.28570630000002,2.0,37747.5,188.6
22447,111.2868348,1.0,37747.5,43416.2
22448,111.2868577,2.0,37747.5,17314.9
22449,111.2879764,1.0,37747.5,160.9
22450,111.28850959999998,1.0,37747.5,304.1
22451,111.2901774,1.0,37745.625,7548424.0
22452,111.29018470000001,2.0,37745.625,4262694.5
22453,111.2928028,1.0,37745.625,123.5
22454,111.293679,2.0,37745.625,45401.1
22455,111.2937009,1.0,37745.625,20424.2
22456,111.2948981,2.0,37745.625,74.9
22457,111.298375,1.0,37745.625,133132.1
22458,111.2984815,2.0,37745.625,340288.4
22459,111.3008321,2.0,37751.25,76.8
22460,111.3032374,2.0,37751.25,173.9
22461,111.3037976,2.0,37751.25,96.2
22462,111.304033,2.0,37751.25,410.5
22463,111.30420330000001,1.0,37751.25,114.3
22464,111.30691940000001,2.0,37751.25,71.8
22465,111.3069688,1.0,37751.25,46.0
22466,111.3074715,2.0,37751.25,117.0
22467,111.30773899999998,2.0,37751.25,476.3
22468,111.309513,2.0,37751.25,798.1
22469,111.30968700000001,1.0,37751.25,113.0
22470,111.31038659999999,2.0,37764.375,108.0
22471,111.31214250000001,1.0,37764.375,99.1
22472,111.314339,2.0,37764.375,324.0
22473,111.3148906,1.0,37764.375,56.9
22474,111.3199338,2.0,37764.375,115.8
22475,111.320186,2.0,37770.0,242.7
22476,111.3208991,2.0,37770.0,90.5
22477,111.3242937,2.0,37770.0,176.1
22478,111.3256034,1.0,37770.0,66.5
22479,111.3261209,1.0,37770.0,414.3
22480,111.3261492,2.0,37770.0,303.7
22481,111.3268679,2.0,37770.0,305.4
22482,111.3272498,1.0,37770.0,96.3
22483,111.329244,2.0,37770.0,114.8
22484,111.3306598,2.0,37777.5,122.8
22485,111.3348603,2.0,37777.5,9407.9
22486,111.3351055,1.0,37777.5,444.7
22487,111.336561,2.0,37777.5,284.3
22488,111.3365768,1.0,37777.5,92.2
22489,111.33709650000002,1.0,37777.5,181.3
22490,111.3380784,2.0,37777.5,2350.3
22491,111.3381023,1.0,37777.5,781.8
22492,111.3387953,1.0,37777.5,1012.9
22493,111.3389688,2.0,37777.5,358.3
22494,111.339419,2.0,37777.5,64.9
22495,111.339781,2.0,37777.5,88.2
22496,111.3398098,1.0,37777.5,68.2
22497,111.3400929,1.0,37775.625,294.5
22498,111.3415831,2.0,37775.625,46.2
22499,111.3426994,2.0,37775.625,129.3
22500,111.34272649999998,1.0,37775.625,75.4
22501,111.3431742,2.0,37775.625,172.4
22502,111.34339750000001,1.0,37775.625,1960.9
22503,111.3434239,2.0,37775.625,866.7
22504,111.3440245,1.0,37775.625,5271.5
22505,111.3440479,2.0,37775.625,1601.1
22506,111.3447433,1.0,37775.625,291.6
22507,111.3458063,2.0,37775.625,192.3
22508,111.347206,1.0,37775.625,1502.6
22509,111.3472411,2.0,37775.625,203.5
22510,111.3480499,1.0,37775.625,109.8
22511,111.3483146,1.0,37775.625,47.7
22512,111.3485983,1.0,37775.625,87.8
22513,111.3504991,2.0,37770.0,364.5
22514,111.3516209,2.0,37770.0,127.8
22515,111.3521152,1.0,37770.0,370430.2
22516,111.352123,2.0,37770.0,241019.5
22517,111.3531436,2.0,37770.0,247.2
22518,111.3544476,2.0,37770.0,309.6
22519,111.35559690000001,1.0,37770.0,123.0
22520,111.3560128,1.0,37770.0,146.6
22521,111.35693810000001,2.0,37770.0,184.7
22522,111.3582521,1.0,37770.0,259.8
22523,111.3598159,1.0,37770.0,2228.5
22524,111.3598432,2.0,37770.0,661.2
22525,111.36057549999998,1.0,37768.125,372.4
22526,111.36060149999999,2.0,37768.125,836.6
22527,111.3615081,2.0,37768.125,183.6
22528,111.3617531,1.0,37768.125,146.8
22529,111.3620539,1.0,37768.125,95.2
22530,111.36312620000001,2.0,37768.125,464.7
22531,111.364007,2.0,37768.125,3281.2
22532,111.36403670000001,1.0,37768.125,219.6
22533,111.3643322,1.0,37768.125,1217.2
22534,111.3652938,1.0,37768.125,15874.5
22535,111.36531399999998,2.0,37768.125,15073.1
22536,111.365978,2.0,37768.125,150.7
22537,111.36611629999999,1.0,37768.125,60.6
22538,111.36770530000001,1.0,37768.125,531.6
22539,111.3677386,2.0,37768.125,69.7
22540,111.3683524,1.0,37768.125,76.5
22541,111.36923540000001,1.0,37768.125,398.4
22542,111.36924109999998,2.0,37768.125,258.4
22543,111.3697063,2.0,37768.125,3370.6
22544,111.36973219999999,1.0,37768.125,1549.5
22545,111.3771824,1.0,37766.25,19783.1
22546,111.3771913,2.0,37766.25,11498.4
22547,111.3789439,2.0,37766.25,272.6
22548,111.3789723,1.0,37766.25,172.1
22549,111.38241550000001,2.0,37760.625,64.5
22550,111.3835001,2.0,37760.625,110.5
22551,111.38469380000001,1.0,37760.625,690.6
22552,111.38471000000001,2.0,37760.625,1048.3
22553,111.38585970000001,1.0,37760.625,164.5
22554,111.3872264,2.0,37760.625,114.4
22555,111.38848529999999,2.0,37760.625,144.5
22556,111.38872250000001,2.0,37760.625,17148.1
22557,111.38874569999999,1.0,37760.625,5859.2
22558,111.3892439,2.0,37760.625,1378.3
22559,111.3893486,1.0,37760.625,756.2
22560,111.38967360000001,2.0,37760.625,124.0
22561,111.3902672,2.0,37762.5,1436.0
22562,111.390297,1.0,37762.5,262.6
22563,111.39127920000001,2.0,37762.5,101.2
22564,111.3923326,2.0,37762.5,131932.5
22565,111.3924673,1.0,37762.5,17514.6
22566,111.396539,2.0,37762.5,53.9
22567,111.39693770000001,1.0,37762.5,244.1
22568,111.39858020000001,2.0,37762.5,207.2
22569,111.39989809999999,2.0,37762.5,1123.9
22570,111.3999821,1.0,37762.5,287.3
22571,111.4009817,2.0,37771.875,224.7
22572,111.4009834,1.0,37771.875,162.1
22573,111.4055718,2.0,37771.875,1317.6
22574,111.4055957,1.0,37771.875,734.5
22575,111.4069417,2.0,37771.875,80.4
22576,111.4096138,1.0,37771.875,128.3
22577,111.4098335,1.0,37771.875,504.3
22578,111.4099663,2.0,37771.875,179.8
22579,111.41047649999999,2.0,37788.75,77.0
22580,111.4110186,2.0,37788.75,9863.8
22581,111.41104080000001,1.0,37788.75,8251.1
22582,111.41145959999999,2.0,37788.75,245.2
22583,111.4126396,2.0,37788.75,73.5
22584,111.4129113,1.0,37788.75,1843.3
22585,111.4129376,2.0,37788.75,672.8
22586,111.4148217,1.0,37788.75,57.3
22587,111.4150302,1.0,37788.75,347.4
22588,111.4155405,2.0,37788.75,47.4
22589,111.4159786,2.0,37788.75,279.4
22590,111.418023,1.0,37788.75,194.3
22591,111.4187249,1.0,37788.75,649.5
22592,111.4187533,2.0,37788.75,259.6
22593,111.420204,2.0,37794.375,204.5
22594,111.4211959,2.0,37794.375,723.3
22595,111.42122140000002,1.0,37794.375,460.3
22596,111.4221763,2.0,37794.375,67.0
22597,111.4245048,1.0,37794.375,758.0
22598,111.4245357,2.0,37794.375,145.2
22599,111.4250558,1.0,37794.375,87.3
22600,111.4257592,1.0,37794.375,19621.1
22601,111.4257828,2.0,37794.375,4433.4
22602,111.426488,2.0,37794.375,316.0
22603,111.4271942,1.0,37794.375,61.9
22604,111.42834040000001,2.0,37794.375,206.7
22605,111.4292062,1.0,37794.375,114.9
22606,111.4294892,1.0,37794.375,1108.8
22607,111.4295185,2.0,37794.375,319.3
22608,111.4298303,1.0,37794.375,52.0
22609,111.4300882,1.0,37801.875,1866.2
22610,111.43011770000001,2.0,37801.875,461.5
22611,111.43076040000001,1.0,37801.875,2681.9
22612,111.43078500000001,2.0,37801.875,600.1
22613,111.4337723,1.0,37801.875,157.8
22614,111.4343762,2.0,37801.875,228.1
22615,111.4363511,1.0,37801.875,171.4
22616,111.4369051,1.0,37801.875,126.1
22617,111.4375697,2.0,37801.875,203.2
22618,111.4378102,2.0,37801.875,94.7
22619,111.438589,2.0,37801.875,115.2
22620,111.43860900000001,1.0,37801.875,80.7
22621,111.4410639,2.0,37803.75,135.1
22622,111.44109250000001,1.0,37803.75,114.4
22623,111.441367,1.0,37803.75,79.6
22624,111.4414679,2.0,37803.75,277.8
22625,111.4418919,2.0,37803.75,883.7
22626,111.4426428,2.0,37803.75,1024.2
22627,111.4449062,2.0,37803.75,286153.0
22628,111.44502290000001,1.0,37803.75,243971.5
22629,111.4458703,1.0,37803.75,7655.3
22630,111.4465314,2.0,37803.75,164.7
22631,111.44802630000001,2.0,37803.75,61.1
22632,111.4482612,2.0,37803.75,357.9
22633,111.4483537,1.0,37803.75,232.9
22634,111.4486237,2.0,37803.75,4191.0
22635,111.44864720000001,1.0,37803.75,3059.1
22636,111.4516205,1.0,37803.75,260.5
22637,111.4516625,2.0,37803.75,40.7
22638,111.45462109999998,2.0,37803.75,255.7
22639,111.45740520000001,2.0,37803.75,167.8
22640,111.4574843,1.0,37803.75,91.2
22641,111.45894879999999,1.0,37803.75,2333.8
22642,111.458975,2.0,37803.75,791.9
22643,111.46034080000001,2.0,37803.75,130.3
22644,111.4605608,2.0,37803.75,9862.0
22645,111.4605846,1.0,37803.75,5965.0
22646,111.46116570000001,2.0,37803.75,192.0
22647,111.4623991,2.0,37803.75,192.0
22648,111.4647376,1.0,37803.75,210.2
22649,111.4654182,2.0,37803.75,187.7
22650,111.46544540000002,1.0,37803.75,150.9
22651,111.4666406,1.0,37803.75,903.8
22652,111.46667009999999,2.0,37803.75,221.5
22653,111.470851,1.0,37807.5,465.8
22654,111.4708794,2.0,37807.5,183.3
22655,111.4715091,2.0,37807.5,286.2
22656,111.4727989,2.0,37807.5,679.3
22657,111.4728244,1.0,37807.5,444.2
22658,111.47346529999999,2.0,37807.5,158.8
22659,111.4736761,2.0,37807.5,173.1
22660,111.4753494,2.0,37807.5,81.6
22661,111.4765716,2.0,37807.5,47.8
22662,111.4794163,1.0,37807.5,2856.3
22663,111.4794419,2.0,37807.5,3578.4
22664,111.4801644,2.0,37807.5,1396.5
22665,111.4801896,1.0,37807.5,426.8
22666,111.4816707,2.0,37807.5,60.3
22667,111.48270090000001,1.0,37807.5,139.9
22668,111.48272800000001,2.0,37807.5,147.0
22669,111.48302040000002,1.0,37807.5,474.4
22670,111.4830637,2.0,37807.5,197.2
22671,111.4851679,2.0,37807.5,980.3
22672,111.4855189,2.0,37807.5,1367.5
22673,111.4855348,1.0,37807.5,899.6
22674,111.4859035,2.0,37807.5,131.3
22675,111.48639650000001,1.0,37807.5,153.1
22676,111.4870015,2.0,37807.5,246.5
22677,111.4915107,1.0,37805.625,76.3
22678,111.4932416,2.0,37805.625,4443.3
22679,111.4932651,1.0,37805.625,3019.8
22680,111.4954151,2.0,37805.625,205.3
22681,111.49599679999999,1.0,37805.625,780.3
22682,111.4960535,2.0,37805.625,359.9
22683,111.4987305,2.0,37805.625,66.2
22684,111.5014889,2.0,37809.375,87.8
22685,111.5055926,1.0,37809.375,126.4
22686,111.5060639,1.0,37809.375,271.0
22687,111.50684979999998,1.0,37809.375,74213.5
22688,111.50687830000001,2.0,37809.375,134393.4
22689,111.5158338,1.0,37815.0,795300.5
22690,111.51598600000001,2.0,37815.0,1042355.9
22691,111.5176945,1.0,37815.0,192.8
22692,111.5177202,2.0,37815.0,163.6
22693,111.5180208,2.0,37815.0,1560.6
22694,111.5180476,1.0,37815.0,265.7
22695,111.5183179,1.0,37815.0,236.9
22696,111.5188219,1.0,37815.0,75.3
22697,111.5193641,2.0,37815.0,4598813.1
22698,111.5193825,1.0,37815.0,2288291.5
22699,111.5203517,1.0,37818.75,137.6
22700,111.5214281,1.0,37818.75,87.5
22701,111.5215625,2.0,37818.75,161.1
22702,111.52216010000001,1.0,37818.75,168.5
22703,111.52244009999998,2.0,37818.75,276.1
22704,111.5224792,1.0,37818.75,256.6
22705,111.5236957,1.0,37818.75,46.5
22706,111.5249041,1.0,37818.75,137.3
22707,111.52492,2.0,37818.75,90.3
22708,111.5265504,1.0,37818.75,82.4
22709,111.52809380000001,1.0,37818.75,70.0
22710,111.52836809999998,2.0,37818.75,167.7
22711,111.5290473,2.0,37818.75,86.6
22712,111.53174720000001,2.0,37822.5,170.5
22713,111.53233629999998,2.0,37822.5,219.2
22714,111.53267949999999,1.0,37822.5,218.3
22715,111.53271470000001,2.0,37822.5,118.5
22716,111.53355810000001,2.0,37822.5,476.7
22717,111.5335865,1.0,37822.5,224.9
22718,111.534393,1.0,37822.5,141.7
22719,111.53452970000001,2.0,37822.5,282.0
22720,111.5359805,1.0,37822.5,828.0
22721,111.5360083,2.0,37822.5,511.9
22722,111.53748359999999,1.0,37822.5,211.6
22723,111.5388269,2.0,37822.5,2004.2
22724,111.53885190000001,1.0,37822.5,794.8
22725,111.539565,1.0,37822.5,104.4
22726,111.539624,2.0,37822.5,92.0
22727,111.5415778,2.0,37824.375,123.1
22728,111.5416053,1.0,37824.375,74.0
22729,111.54215079999999,2.0,37824.375,661.9
22730,111.54217890000001,1.0,37824.375,236.4
22731,111.54267079999998,2.0,37824.375,178.1
22732,111.5438689,1.0,37824.375,212.1
22733,111.5439097,2.0,37824.375,71.3
22734,111.5443638,2.0,37824.375,151.7
22735,111.54497590000001,2.0,37824.375,409.3
22736,111.5451496,1.0,37824.375,579.6
22737,111.5459642,2.0,37824.375,458.1
22738,111.5459916,1.0,37824.375,131.5
22739,111.5473023,2.0,37824.375,123.5
22740,111.54754479999998,2.0,37824.375,601.0
22741,111.54757439999999,1.0,37824.375,182.8
22742,111.54872920000001,2.0,37824.375,202.4
22743,111.5519878,2.0,37831.875,196.6
22744,111.5520162,1.0,37831.875,111.1
22745,111.5552638,1.0,37831.875,224.4
22746,111.5575519,2.0,37831.875,137.5
22747,111.5575805,1.0,37831.875,121.0
22748,111.5581321,2.0,37831.875,452101.3
22749,111.55814960000001,1.0,37831.875,486058.3
22750,111.56009920000001,1.0,37831.875,930.6
22751,111.56013,2.0,37831.875,492.5
22752,111.5618761,1.0,37831.875,133.5
22753,111.5619045,2.0,37831.875,67.3
22754,111.5628212,1.0,37831.875,82.1
22755,111.5636259,1.0,37831.875,200.4
22756,111.5641608,1.0,37831.875,76.8
22757,111.56563700000001,2.0,37831.875,222.5
22758,111.5660167,2.0,37831.875,222.8
22759,111.5660439,1.0,37831.875,193.2
22760,111.5669818,2.0,37831.875,159.1
22761,111.567017,1.0,37831.875,54.4
22762,111.56822290000001,2.0,37831.875,3610.5
22763,111.5682493,1.0,37831.875,1405.2
22764,111.56978059999999,1.0,37831.875,96.4
22765,111.5705597,1.0,37835.625,220.8
22766,111.5705982,2.0,37835.625,67.1
22767,111.5732862,2.0,37835.625,377.6
22768,111.57331470000001,1.0,37835.625,279.2
22769,111.5747532,2.0,37835.625,5367.3
22770,111.5747768,1.0,37835.625,743.5
22771,111.5763433,2.0,37835.625,50.9
22772,111.5767648,2.0,37835.625,130.5
22773,111.5767963,1.0,37835.625,150.1
22774,111.5781908,2.0,37835.625,1435.3
22775,111.57823880000001,1.0,37835.625,110.2
22776,111.5792069,2.0,37835.625,253.5
22777,111.58109099999999,2.0,37839.375,78.6
22778,111.5814656,1.0,37839.375,87.3
22779,111.58191380000001,1.0,37839.375,120.3
22780,111.583437,1.0,37839.375,1074.7
22781,111.5835197,2.0,37839.375,155.8
22782,111.5861501,1.0,37839.375,372.1
22783,111.5865937,2.0,37839.375,4689.9
22784,111.58660829999998,1.0,37839.375,1512.6
22785,111.5880422,1.0,37839.375,191.2
22786,111.58838190000002,2.0,37839.375,696.1
22787,111.5884106,1.0,37839.375,909.7
22788,111.5895443,1.0,37839.375,596.0
22789,111.5896561,2.0,37839.375,1347.7
22790,111.589929,1.0,37839.375,2005.1
22791,111.58995390000001,2.0,37839.375,754.1
22792,111.5907846,2.0,37846.875,339.9
22793,111.59080700000001,1.0,37846.875,162.2
22794,111.5914287,1.0,37846.875,589.1
22795,111.5914654,2.0,37846.875,264.1
22796,111.5923547,1.0,37846.875,925.7
22797,111.5923831,2.0,37846.875,291.9
22798,111.59327150000001,2.0,37846.875,411.0
22799,111.59327659999998,1.0,37846.875,298.5
22800,111.593696,2.0,37846.875,273.6
22801,111.5937246,1.0,37846.875,140.8
22802,111.59508980000001,2.0,37846.875,75.7
22803,111.5986578,1.0,37846.875,1087.7
22804,111.5986858,2.0,37846.875,253.4
22805,111.59946979999998,2.0,37846.875,266.9
22806,111.5994711,1.0,37846.875,169.6
22807,111.60094,1.0,37850.625,633.7
22808,111.6009671,2.0,37850.625,244.6
22809,111.6023346,1.0,37850.625,2352.6
22810,111.60235800000001,2.0,37850.625,1256.7
22811,111.6031402,1.0,37850.625,71.7
22812,111.60628030000001,2.0,37850.625,95.1
22813,111.60997490000001,2.0,37850.625,124.4
22814,111.6106366,2.0,37852.5,2113.0
22815,111.6106717,1.0,37852.5,322.4
22816,111.6117757,2.0,37852.5,89.4
22817,111.61287150000001,2.0,37852.5,333.3
22818,111.61289620000001,1.0,37852.5,349.8
22819,111.6134717,2.0,37852.5,643.8
22820,111.6134798,1.0,37852.5,458.4
22821,111.61642990000001,2.0,37852.5,145.6
22822,111.6179825,2.0,37852.5,89.2
22823,111.61877630000001,2.0,37852.5,243.5
22824,111.6188036,1.0,37852.5,179.9
22825,111.62025690000002,1.0,37848.75,1142.3
22826,111.6203845,2.0,37848.75,307.2
22827,111.6237098,1.0,37848.75,907.5
22828,111.62371,2.0,37848.75,1394.8
22829,111.62474109999998,2.0,37848.75,191.4
22830,111.62701409999998,1.0,37848.75,390.4
22831,111.62704369999999,2.0,37848.75,360.1
22832,111.62728440000001,1.0,37848.75,176.6
22833,111.6278223,2.0,37848.75,61.0
22834,111.6310423,2.0,37858.125,67.4
22835,111.63235459999999,2.0,37858.125,105.2
22836,111.6341693,1.0,37858.125,572.6
22837,111.63419750000001,2.0,37858.125,402.8
22838,111.63486270000001,1.0,37858.125,419.6
22839,111.6348899,2.0,37858.125,286.9
22840,111.6368613,1.0,37858.125,515.1
22841,111.63892859999999,1.0,37858.125,2181.1
22842,111.6389455,2.0,37858.125,577.9
22843,111.63970829999998,2.0,37858.125,744.5
22844,111.63978540000001,1.0,37858.125,147.6
22845,111.6409658,1.0,37867.5,1144.5
22846,111.6411324,2.0,37867.5,685.0
22847,111.6421531,1.0,37867.5,82.0
22848,111.64281310000001,2.0,37867.5,1031.5
22849,111.6429681,1.0,37867.5,644.0
22850,111.6433707,2.0,37867.5,117.7
22851,111.6451956,2.0,37867.5,100.7
22852,111.64549050000001,2.0,37867.5,200.0
22853,111.645969,2.0,37867.5,2240.4
22854,111.6459853,1.0,37867.5,577.2
22855,111.6485904,2.0,37867.5,108.6
22856,111.6490683,2.0,37867.5,168.1
22857,111.6534037,1.0,37861.875,83.2
22858,111.6536181,1.0,37861.875,670.6
22859,111.65364779999999,2.0,37861.875,698.6
22860,111.6548619,1.0,37861.875,944.6
22861,111.6554801,2.0,37861.875,79.9
22862,111.6575113,2.0,37861.875,188.3
22863,111.6620242,2.0,37846.875,70.5
22864,111.6634189,1.0,37846.875,125.1
22865,111.66434620000001,2.0,37846.875,3252.9
22866,111.66437020000001,1.0,37846.875,1029.8
22867,111.6663855,2.0,37846.875,165.4
22868,111.66840249999998,1.0,37846.875,148.1
22869,111.6684399,2.0,37846.875,784.0
22870,111.67114690000001,1.0,37843.125,204.7
22871,111.6711899,2.0,37843.125,100.5
22872,111.6713972,2.0,37843.125,59.8
22873,111.671792,2.0,37843.125,211.2
22874,111.6757138,1.0,37843.125,183.7
22875,111.67665349999999,1.0,37843.125,106.8
22876,111.6778076,2.0,37843.125,56.5
22877,111.67816780000001,1.0,37843.125,131.0
22878,111.6795867,2.0,37843.125,83.7
22879,111.68172290000001,1.0,37837.5,73.7
22880,111.68270929999998,1.0,37837.5,71.9
22881,111.68360940000001,2.0,37837.5,2993094.7
22882,111.68363059999999,1.0,37837.5,135145.5
22883,111.68437150000001,1.0,37837.5,32605.9
22884,111.6849369,1.0,37837.5,489.1
22885,111.6853643,2.0,37837.5,414.1
22886,111.68562920000001,2.0,37837.5,468.8
22887,111.6856422,1.0,37837.5,288.7
22888,111.6858962,1.0,37837.5,112.2
22889,111.68703400000001,2.0,37837.5,101.4
22890,111.6924771,1.0,37839.375,474.6
22891,111.69328770000001,2.0,37839.375,579.4
22892,111.6933405,1.0,37839.375,363.4
22893,111.6959804,2.0,37839.375,77.4
22894,111.69856370000001,1.0,37839.375,139.7
22895,111.6995904,1.0,37839.375,262.5
22896,111.699821,1.0,37839.375,160.8
22897,111.7058959,2.0,37852.5,103.8
22898,111.70670770000001,2.0,37852.5,73.0
22899,111.70915500000001,2.0,37852.5,353.7
22900,111.70918470000001,1.0,37852.5,88.4
22901,111.7100508,2.0,37871.25,86.9
22902,111.71073909999998,1.0,37871.25,256.5
22903,111.71205459999999,2.0,37871.25,362.1
22904,111.71208700000001,1.0,37871.25,83.4
22905,111.71316409999999,1.0,37871.25,112.2
22906,111.7142113,1.0,37871.25,5593.8
22907,111.71423490000002,2.0,37871.25,1879.1
22908,111.7147229,1.0,37871.25,25792.0
22909,111.7147459,2.0,37871.25,9952.1
22910,111.7155865,1.0,37871.25,65.3
22911,111.716421,1.0,37871.25,5972.3
22912,111.7164446,2.0,37871.25,2086.0
22913,111.7180577,1.0,37871.25,247.0
22914,111.7180939,2.0,37871.25,77.2
22915,111.7183724,1.0,37871.25,9105.3
22916,111.71839550000001,2.0,37871.25,3452.4
22917,111.71952990000001,2.0,37871.25,451.4
22918,111.7195581,1.0,37871.25,155.2
22919,111.72017450000001,2.0,37884.375,377.8
22920,111.7202045,1.0,37884.375,128.5
22921,111.72313340000001,2.0,37884.375,197.6
22922,111.72511670000002,2.0,37884.375,4638.0
22923,111.72515959999998,1.0,37884.375,80.4
22924,111.727731,2.0,37884.375,443.4
22925,111.7277595,1.0,37884.375,131.4
22926,111.728422,2.0,37884.375,226.2
22927,111.728436,1.0,37884.375,124.1
22928,111.72969690000001,2.0,37884.375,1321.2
22929,111.7297217,1.0,37884.375,214.2
22930,111.7334287,2.0,37891.875,96.1
22931,111.7348989,2.0,37891.875,59.9
22932,111.73856380000001,1.0,37891.875,394.0
22933,111.7385936,2.0,37891.875,133.5
22934,111.744808,2.0,37890.0,451.1
22935,111.7450054,1.0,37890.0,173.3
22936,111.7457618,1.0,37890.0,106.9
22937,111.74623500000001,2.0,37890.0,550.0
22938,111.7462602,1.0,37890.0,293.4
22939,111.7488668,2.0,37890.0,210.6
22940,111.74935590000001,2.0,37890.0,116.2
22941,111.75275990000002,1.0,37888.125,1829.2
22942,111.7527661,2.0,37888.125,1547.9
22943,111.7550565,1.0,37888.125,622.3
22944,111.7550845,2.0,37888.125,398.3
22945,111.7558426,1.0,37888.125,125.6
22946,111.7571878,2.0,37888.125,293.1
22947,111.75721509999998,1.0,37888.125,186.9
22948,111.7576293,1.0,37888.125,121.2
22949,111.7576533,2.0,37888.125,445.0
22950,111.75879779999998,2.0,37888.125,91.7
22951,111.7610038,1.0,37886.25,55.0
22952,111.7617192,1.0,37886.25,75.8
22953,111.7629872,1.0,37886.25,515.0
22954,111.7630152,2.0,37886.25,283.5
22955,111.7654727,2.0,37886.25,91.5
22956,111.76684840000001,2.0,37886.25,725.8
22957,111.7668764,1.0,37886.25,258.7
22958,111.7671105,2.0,37886.25,56.9
22959,111.7683574,1.0,37886.25,184.6
22960,111.7694065,2.0,37886.25,561.0
22961,111.7698994,1.0,37886.25,3602.7
22962,111.76992290000001,2.0,37886.25,1461.2
22963,111.7702626,2.0,37888.125,6074.7
22964,111.7702862,1.0,37888.125,3143.2
22965,111.7713861,2.0,37888.125,82.7
22966,111.77302320000001,2.0,37888.125,169.5
22967,111.7743729,2.0,37888.125,233.0
22968,111.77440130000001,1.0,37888.125,164.1
22969,111.7746462,2.0,37888.125,206.0
22970,111.7754842,2.0,37888.125,593.0
22971,111.7755121,1.0,37888.125,393.7
22972,111.7758186,1.0,37888.125,81.9
22973,111.77841229999999,2.0,37888.125,123.9
22974,111.78031770000001,1.0,37893.75,48.2
22975,111.78104099999999,2.0,37893.75,357.3
22976,111.7812856,1.0,37893.75,126.0
22977,111.7818514,2.0,37893.75,23174.7
22978,111.78187549999998,1.0,37893.75,4244.9
22979,111.7841752,2.0,37893.75,133.5
22980,111.7858384,2.0,37893.75,103.8
22981,111.78970600000001,1.0,37893.75,1204.1
22982,111.7897401,2.0,37893.75,877.3
22983,111.7913941,1.0,37891.875,705.4
22984,111.7914372,2.0,37891.875,274.8
22985,111.7921703,1.0,37891.875,914.0
22986,111.79219930000001,2.0,37891.875,442.5
22987,111.7932946,1.0,37891.875,49.1
22988,111.7944156,2.0,37891.875,21119.7
22989,111.7944442,1.0,37891.875,58838.7
22990,111.7985987,2.0,37891.875,117.4
22991,111.80057830000001,2.0,37895.625,83.6
22992,111.8021699,1.0,37895.625,98.8
22993,111.8045592,1.0,37895.625,196.1
22994,111.8075605,2.0,37895.625,111.5
22995,111.8084824,1.0,37895.625,31.5
22996,111.8121879,2.0,37901.25,146.6
22997,111.81354009999998,2.0,37901.25,97.6
22998,111.81418570000001,2.0,37901.25,105.8
22999,111.8151603,1.0,37901.25,206.4
23000,111.81519440000001,2.0,37901.25,103.7
23001,111.8156701,1.0,37901.25,75.6
23002,111.8170386,1.0,37901.25,210.1
23003,111.818941,2.0,37901.25,143.0
23004,111.8207694,2.0,37901.25,2031.7
23005,111.8207978,1.0,37901.25,326.3
23006,111.8227531,1.0,37901.25,93.4
23007,111.82672759999998,2.0,37901.25,97.8
23008,111.8280248,2.0,37901.25,247598.1
23009,111.8280455,1.0,37901.25,145628.5
23010,111.829771,2.0,37901.25,130.7
23011,111.8309247,1.0,37905.0,9817.6
23012,111.83094820000001,2.0,37905.0,3752.4
23013,111.8312336,2.0,37905.0,483.9
23014,111.8316403,1.0,37905.0,248.0
23015,111.8316835,2.0,37905.0,49.5
23016,111.83217520000001,2.0,37905.0,238.8
23017,111.8325998,1.0,37905.0,318.4
23018,111.8326081,2.0,37905.0,123.2
23019,111.8329743,2.0,37905.0,128.1
23020,111.834558,2.0,37905.0,76.3
23021,111.8357558,1.0,37905.0,10665.5
23022,111.8357781,2.0,37905.0,4472.7
23023,111.8366728,2.0,37905.0,15639.7
23024,111.836696,1.0,37905.0,5763.5
23025,111.8377021,1.0,37905.0,153.3
23026,111.8381779,1.0,37905.0,1187.3
23027,111.83820729999998,2.0,37905.0,387.2
23028,111.8397357,2.0,37905.0,250.6
23029,111.8397642,1.0,37905.0,82.2
23030,111.8403751,2.0,37923.75,2543.1
23031,111.8404003,1.0,37923.75,806.7
23032,111.84067590000001,1.0,37923.75,158.2
23033,111.84363540000001,1.0,37923.75,162.8
23034,111.8448044,2.0,37923.75,228.6
23035,111.8448218,1.0,37923.75,197.9
23036,111.8457705,2.0,37923.75,116.8
23037,111.8461302,1.0,37923.75,110.1
23038,111.848019,2.0,37923.75,567.7
23039,111.8480459,1.0,37923.75,281.7
23040,111.84949540000001,2.0,37923.75,90.0
23041,111.84985220000002,1.0,37923.75,1679.2
23042,111.8498782,2.0,37923.75,453.2
23043,111.8501722,2.0,37921.875,163.5
23044,111.8501853,1.0,37921.875,142.0
23045,111.85070159999998,1.0,37921.875,390.9
23046,111.852075,1.0,37921.875,1053.9
23047,111.85210330000001,2.0,37921.875,474.3
