,Time [s],Chan,Load [N],E [eu]
15169,110.3166791,2.0,38501.25,124.2
15170,110.3195477,2.0,38501.25,159.8
15171,110.32097,1.0,38493.75,1811.6
15172,110.3209915,2.0,38493.75,1734.1
15173,110.3213505,1.0,38493.75,228.7
15174,110.3220166,2.0,38493.75,1822.6
15175,110.32204080000001,1.0,38493.75,660.9
15176,110.3252633,2.0,38493.75,264.7
15177,110.3257986,2.0,38493.75,110.2
15178,110.3264523,2.0,38493.75,48.1
15179,110.3267405,2.0,38493.75,988.2
15180,110.3267497,1.0,38493.75,345.5
15181,110.3271503,1.0,38493.75,107.7
15182,110.3271861,2.0,38493.75,82.2
15183,110.3329866,2.0,38501.25,475.6
15184,110.3333149,1.0,38501.25,6010.5
15185,110.333319,2.0,38501.25,14661.3
15186,110.33377649999998,1.0,38501.25,139.1
15187,110.3355588,2.0,38501.25,90.5
15188,110.3359723,2.0,38501.25,44.6
15189,110.336352,2.0,38501.25,63.8
15190,110.33776940000001,1.0,38501.25,1690.8
15191,110.3377954,2.0,38501.25,806.5
15192,110.34028319999999,2.0,38503.125,193.4
15193,110.3406152,2.0,38503.125,97.5
15194,110.34308119999999,2.0,38503.125,54.2
15195,110.3448842,2.0,38503.125,120.3
15196,110.3471024,2.0,38503.125,178.8
15197,110.347931,2.0,38503.125,89.1
15198,110.34848090000001,1.0,38503.125,112.8
15199,110.35008390000002,2.0,38508.75,1536.9
15200,110.351248,1.0,38508.75,75.5
15201,110.3521585,2.0,38508.75,253.6
15202,110.3541308,1.0,38508.75,347.8
15203,110.35594099999999,2.0,38508.75,816.3
15204,110.35594350000001,1.0,38508.75,654.0
15205,110.3571881,2.0,38508.75,222.4
15206,110.35799979999999,1.0,38508.75,57.6
15207,110.3600672,1.0,38512.5,35.4
15208,110.360451,2.0,38512.5,80.9
15209,110.3633423,2.0,38512.5,159472.2
15210,110.363347,1.0,38512.5,95993.2
15211,110.36523829999999,1.0,38512.5,50.9
15212,110.3657945,1.0,38512.5,281.8
15213,110.36584199999999,2.0,38512.5,168.5
15214,110.3680022,2.0,38512.5,715.3
15215,110.3680446,1.0,38512.5,82.5
15216,110.3683278,1.0,38512.5,850.2
15217,110.3683518,2.0,38512.5,1897.2
15218,110.3710753,2.0,38518.125,341.2
15219,110.3720788,1.0,38518.125,486.3
15220,110.37223300000001,2.0,38518.125,444.8
15221,110.3743307,2.0,38518.125,123.9
15222,110.3746856,2.0,38518.125,62.2
15223,110.3783763,2.0,38518.125,71.2
15224,110.37898340000001,1.0,38518.125,51.1
15225,110.379906,2.0,38518.125,60.1
15226,110.380924,1.0,38521.875,1126.1
15227,110.3809838,2.0,38521.875,612.2
15228,110.38225030000001,1.0,38521.875,101.1
15229,110.3822789,2.0,38521.875,101.2
15230,110.38348,2.0,38521.875,70.7
15231,110.3867553,2.0,38521.875,54.5
15232,110.3873358,1.0,38521.875,326.6
15233,110.3873648,2.0,38521.875,110.9
15234,110.3877555,1.0,38521.875,505.8
15235,110.3877827,2.0,38521.875,152.0
15236,110.3886202,2.0,38521.875,77.9
15237,110.3930395,1.0,38527.5,209.0
15238,110.39306699999999,2.0,38527.5,118.5
15239,110.39786550000001,2.0,38527.5,2666.9
15240,110.39788850000001,1.0,38527.5,875.6
15241,110.3995553,1.0,38527.5,489.7
15242,110.4015509,2.0,38533.125,893.7
15243,110.4029388,1.0,38533.125,3607.6
15244,110.40296129999999,2.0,38533.125,2248.0
15245,110.4036469,2.0,38533.125,44.0
15246,110.40594270000001,2.0,38533.125,131.0
15247,110.4126119,2.0,38536.875,77.8
15248,110.4154687,2.0,38536.875,146.0
15249,110.41834909999999,2.0,38536.875,86.5
15250,110.4208066,2.0,38535.0,221.7
15251,110.42125530000001,1.0,38535.0,955.9
15252,110.4212853,2.0,38535.0,1039.6
15253,110.42184540000001,2.0,38535.0,88.2
15254,110.42225259999998,2.0,38535.0,338.8
15255,110.424298,1.0,38535.0,82.1
15256,110.4246947,2.0,38535.0,149.5
15257,110.42549879999999,1.0,38535.0,176679.6
15258,110.4255108,2.0,38535.0,71853.2
15259,110.4272921,2.0,38535.0,258.9
15260,110.4273186,1.0,38535.0,103.2
15261,110.4295055,2.0,38535.0,1407.2
15262,110.4295298,1.0,38535.0,534.5
15263,110.429833,2.0,38535.0,123.0
15264,110.43355759999999,2.0,38540.625,217.4
15265,110.4348926,2.0,38540.625,152.8
15266,110.4349123,1.0,38540.625,74.4
15267,110.43535929999999,2.0,38540.625,135.5
15268,110.4354287,1.0,38540.625,138.6
15269,110.43603600000002,1.0,38540.625,103.5
15270,110.4383643,1.0,38540.625,141.0
15271,110.4383707,2.0,38540.625,171.9
15272,110.44221,1.0,38540.625,2017.3
15273,110.4422327,2.0,38540.625,719.1
15274,110.4425267,1.0,38540.625,11291.5
15275,110.44254779999999,2.0,38540.625,3965.6
15276,110.4433348,2.0,38540.625,184.8
15277,110.4497448,1.0,38540.625,383.6
15278,110.4499143,2.0,38540.625,961.5
15279,110.45224270000001,1.0,38536.875,93.3
15280,110.4625347,2.0,38535.0,1879.2
15281,110.462543,1.0,38535.0,765.0
15282,110.4630451,2.0,38535.0,105.1
15283,110.4632639,1.0,38535.0,64.0
15284,110.46587690000001,2.0,38535.0,467.1
15285,110.46696499999999,1.0,38535.0,34.8
15286,110.4677368,2.0,38535.0,2846.2
15287,110.4677597,1.0,38535.0,1048.7
15288,110.46856979999998,2.0,38535.0,40.7
15289,110.4712027,2.0,38538.75,110.2
15290,110.4754729,2.0,38538.75,81.9
15291,110.47806809999999,2.0,38538.75,237.6
15292,110.4793818,1.0,38538.75,1021.9
15293,110.4794074,2.0,38538.75,548.9
15294,110.48028190000001,1.0,38540.625,48.3
15295,110.4823591,1.0,38540.625,272.7
15296,110.482723,2.0,38540.625,52.0
15297,110.4827251,1.0,38540.625,43.6
15298,110.4831833,2.0,38540.625,195.8
15299,110.4870554,2.0,38540.625,38.2
15300,110.4879233,2.0,38540.625,63.8
15301,110.4943952,2.0,38548.125,88939.8
15302,110.4944076,1.0,38548.125,30414.0
15303,110.49694850000002,1.0,38548.125,219.1
15304,110.4969761,2.0,38548.125,195.8
15305,110.5010554,2.0,38553.75,375.3
15306,110.502168,1.0,38553.75,118.1
15307,110.503648,2.0,38553.75,214.7
15308,110.50500090000001,1.0,38553.75,198.4
15309,110.5050244,2.0,38553.75,244.5
15310,110.50635290000001,2.0,38553.75,327.8
15311,110.50638059999999,1.0,38553.75,134.9
15312,110.509526,2.0,38553.75,242.9
15313,110.5162606,1.0,38563.125,358.9
15314,110.5162878,2.0,38563.125,126.1
15315,110.516697,2.0,38563.125,172.7
15316,110.5172486,2.0,38563.125,125.3
15317,110.5178425,2.0,38563.125,749.6
15318,110.51786740000001,1.0,38563.125,188.0
15319,110.5182804,2.0,38563.125,155.2
15320,110.52021450000001,2.0,38572.5,324.8
15321,110.520475,2.0,38572.5,152.3
15322,110.5227437,2.0,38572.5,143.8
15323,110.5251261,1.0,38572.5,553.9
15324,110.5251533,2.0,38572.5,173.8
15325,110.5269467,2.0,38572.5,198.5
15326,110.5285078,2.0,38572.5,69.7
15327,110.528913,1.0,38572.5,125.5
15328,110.52941940000001,1.0,38572.5,87.6
15329,110.52989290000001,2.0,38572.5,187.7
15330,110.52994340000001,1.0,38572.5,108.1
15331,110.536681,1.0,38572.5,226.4
15332,110.53670159999999,2.0,38572.5,285.7
15333,110.5380196,1.0,38572.5,101.9
15334,110.538048,2.0,38572.5,84.9
15335,110.5395806,2.0,38572.5,818.3
15336,110.5396077,1.0,38572.5,257.5
15337,110.54000420000001,2.0,38572.5,341.8
15338,110.54017409999999,1.0,38572.5,206.0
15339,110.5414631,2.0,38572.5,201.4
15340,110.5422572,1.0,38572.5,97.0
15341,110.5426037,1.0,38572.5,2565.6
15342,110.5426237,2.0,38572.5,2211.5
15343,110.54642759999999,2.0,38572.5,220.3
15344,110.5469229,2.0,38572.5,156.8
15345,110.5478837,2.0,38572.5,102.1
15346,110.5536363,2.0,38576.25,85.8
15347,110.5552899,1.0,38576.25,462.3
15348,110.55531570000001,2.0,38576.25,156.9
15349,110.556835,2.0,38576.25,90.0
15350,110.5591453,2.0,38576.25,86.9
15351,110.5599031,2.0,38576.25,151.1
15352,110.5631027,2.0,38576.25,121.2
15353,110.5646409,2.0,38576.25,78.8
15354,110.56516609999998,1.0,38576.25,374.9
15355,110.5651935,2.0,38576.25,296.5
15356,110.5672307,2.0,38576.25,71.5
15357,110.5681306,2.0,38576.25,328.0
15358,110.56814440000001,1.0,38576.25,145.7
15359,110.56941,1.0,38576.25,62.4
15360,110.57045179999999,2.0,38581.875,7753.6
15361,110.5704744,1.0,38581.875,2676.3
15362,110.5717551,1.0,38581.875,272.1
15363,110.5745044,2.0,38581.875,14936.4
15364,110.5745873,1.0,38581.875,18045.7
15365,110.57582849999999,2.0,38581.875,147.4
15366,110.5761212,1.0,38581.875,39556.6
15367,110.57614070000001,2.0,38581.875,71935.4
15368,110.5772005,1.0,38581.875,254.6
15369,110.57724170000002,2.0,38581.875,87.9
15370,110.5795203,1.0,38581.875,123.6
15371,110.5802835,1.0,38583.75,673937.2
15372,110.580303,2.0,38583.75,460632.0
15373,110.5837654,1.0,38583.75,177.4
15374,110.5837818,2.0,38583.75,377.3
15375,110.5856929,1.0,38583.75,144.6
15376,110.5872085,1.0,38583.75,156.4
15377,110.58742360000001,2.0,38583.75,116.3
15378,110.5894021,2.0,38583.75,470.2
15379,110.59180759999998,1.0,38581.875,95.4
15380,110.5918406,2.0,38581.875,98.1
15381,110.59259540000001,2.0,38581.875,150.0
15382,110.5960115,2.0,38581.875,172.8
15383,110.59628000000001,1.0,38581.875,839310.8
15384,110.59629650000001,2.0,38581.875,825028.2
15385,110.59878970000001,1.0,38581.875,189.8
15386,110.5988171,2.0,38581.875,200.7
15387,110.6000771,2.0,38581.875,387.7
15388,110.60010770000001,1.0,38581.875,124.7
15389,110.6020694,2.0,38581.875,159.0
15390,110.604589,2.0,38581.875,116.2
15391,110.60617490000001,2.0,38581.875,296.1
15392,110.6061949,1.0,38581.875,120.6
15393,110.60736409999998,2.0,38581.875,398.3
15394,110.6100428,1.0,38583.75,102.5
15395,110.6100717,2.0,38583.75,158.8
15396,110.6114892,1.0,38583.75,1775.1
15397,110.6115105,2.0,38583.75,1608.7
15398,110.6127926,2.0,38583.75,81.4
15399,110.6171776,1.0,38583.75,134.5
15400,110.61720520000001,2.0,38583.75,131.2
15401,110.61800670000001,1.0,38583.75,84.3
15402,110.61896770000001,1.0,38583.75,69.6
15403,110.6202876,2.0,38587.5,199.7
15404,110.6243605,1.0,38587.5,241.9
15405,110.6276854,1.0,38587.5,266.3
15406,110.6277115,2.0,38587.5,216.3
15407,110.6287622,1.0,38587.5,49.2
15408,110.62923570000001,2.0,38587.5,179346.3
15409,110.62925320000001,1.0,38587.5,563779.3
15410,110.6308024,1.0,38595.0,867.6
15411,110.63102759999998,2.0,38595.0,99.5
15412,110.6318919,2.0,38595.0,308.4
15413,110.63191950000001,1.0,38595.0,120.2
15414,110.63278740000001,2.0,38595.0,262.9
15415,110.6330925,1.0,38595.0,403.6
15416,110.63312260000001,2.0,38595.0,335.8
15417,110.6337187,1.0,38595.0,1775.4
15418,110.6337402,2.0,38595.0,1683.1
15419,110.6346828,2.0,38595.0,2143.3
15420,110.6347057,1.0,38595.0,734.1
15421,110.63518729999998,2.0,38595.0,285.2
15422,110.6373305,2.0,38595.0,394.2
15423,110.6397273,2.0,38595.0,133.0
15424,110.64225559999998,2.0,38606.25,61.9
15425,110.64764469999999,1.0,38606.25,218.7
15426,110.6476705,2.0,38606.25,178.5
15427,110.64975390000001,2.0,38606.25,823.6
15428,110.6497777,1.0,38606.25,134.5
15429,110.65005929999998,2.0,38604.375,379.2
15430,110.6500885,1.0,38604.375,102.0
15431,110.6521915,2.0,38604.375,517048.3
15432,110.65220829999998,1.0,38604.375,63777.8
15433,110.6529645,1.0,38604.375,135.9
15434,110.6533291,2.0,38604.375,51670.0
15435,110.6533501,1.0,38604.375,26724.1
15436,110.655736,2.0,38604.375,30433.0
15437,110.6557571,1.0,38604.375,20609.7
15438,110.66027450000001,1.0,38600.625,269.2
15439,110.6603003,2.0,38600.625,135.4
15440,110.6633144,2.0,38600.625,289.9
15441,110.6659484,1.0,38600.625,134.7
15442,110.6681434,1.0,38600.625,1479.3
15443,110.66816599999999,2.0,38600.625,1104.0
15444,110.670267,2.0,38602.5,756.2
15445,110.67029450000001,1.0,38602.5,277.1
15446,110.6709183,1.0,38602.5,397.5
15447,110.67094250000001,2.0,38602.5,199.3
15448,110.6712468,1.0,38602.5,128.5
15449,110.6712824,2.0,38602.5,80.5
15450,110.6716294,1.0,38602.5,1745.9
15451,110.6716517,2.0,38602.5,1568.6
15452,110.6729542,2.0,38602.5,201.6
15453,110.673336,1.0,38602.5,347.4
15454,110.6733646,2.0,38602.5,201.7
15455,110.6757531,1.0,38602.5,516.5
15456,110.6758078,2.0,38602.5,129.3
15457,110.6768818,1.0,38602.5,73.8
15458,110.6768866,2.0,38602.5,82.7
15459,110.6772849,2.0,38602.5,83.4
15460,110.6791998,1.0,38602.5,243.0
15461,110.67923,2.0,38602.5,140.5
15462,110.6800578,2.0,38608.125,162.1
15463,110.6800856,1.0,38608.125,108.8
15464,110.68226909999998,2.0,38608.125,267.3
15465,110.6834886,2.0,38608.125,209.0
15466,110.6838111,2.0,38608.125,332.2
15467,110.68387859999999,1.0,38608.125,788.3
15468,110.6842535,2.0,38608.125,851.6
15469,110.6882423,2.0,38608.125,50.7
15470,110.69009720000001,1.0,38613.75,280.9
15471,110.6901375,2.0,38613.75,217.6
15472,110.69051780000001,2.0,38613.75,230.3
15473,110.690519,1.0,38613.75,228.7
15474,110.6914301,2.0,38613.75,1164.1
15475,110.69145959999999,1.0,38613.75,275.9
15476,110.693763,2.0,38613.75,226.7
15477,110.6982061,1.0,38613.75,170.2
15478,110.70160790000001,1.0,38615.625,199.8
15479,110.7016354,2.0,38615.625,153.4
15480,110.7077297,1.0,38615.625,149.8
15481,110.7098356,1.0,38615.625,162.2
15482,110.71141100000001,2.0,38623.125,221.4
15483,110.7114386,1.0,38623.125,92.4
15484,110.7130176,1.0,38623.125,173.8
15485,110.71302549999999,2.0,38623.125,312.5
15486,110.7161906,2.0,38623.125,342.3
15487,110.71634109999998,1.0,38623.125,148.8
15488,110.7170499,2.0,38623.125,288.6
15489,110.7174015,1.0,38623.125,48.9
15490,110.7216333,1.0,38619.375,143.5
15491,110.7234904,1.0,38619.375,3995.6
15492,110.7234943,2.0,38619.375,3410.8
15493,110.7249571,1.0,38619.375,783.9
15494,110.7249802,2.0,38619.375,445.8
15495,110.72957959999998,1.0,38619.375,482.2
15496,110.7296036,2.0,38619.375,478.8
15497,110.73019109999998,2.0,38621.25,216.1
15498,110.7308322,2.0,38621.25,3456.9
15499,110.7308629,1.0,38621.25,194.7
15500,110.7314087,2.0,38621.25,205.3
15501,110.73141770000001,1.0,38621.25,119.4
15502,110.7338215,2.0,38621.25,134.9
15503,110.7341733,2.0,38621.25,267.5
15504,110.7341932,1.0,38621.25,128.1
15505,110.7370211,1.0,38621.25,62.9
15506,110.7373645,2.0,38621.25,335915.7
15507,110.7373845,1.0,38621.25,104918.4
15508,110.7397075,1.0,38621.25,402.5
15509,110.73973590000001,2.0,38621.25,110.8
15510,110.7418112,1.0,38626.875,200.1
15511,110.7418555,2.0,38626.875,136.7
15512,110.7443142,1.0,38626.875,18274.3
15513,110.7443352,2.0,38626.875,17342.2
15514,110.7455247,2.0,38626.875,101.0
15515,110.74608190000001,2.0,38626.875,127.2
15516,110.7533139,2.0,38621.25,1045.2
15517,110.75331670000001,1.0,38621.25,904.6
15518,110.7537324,2.0,38621.25,990.4
15519,110.75375859999998,1.0,38621.25,131.9
15520,110.7546213,1.0,38621.25,86.6
15521,110.7555968,2.0,38621.25,157.9
15522,110.7561034,2.0,38621.25,114.3
15523,110.7570179,2.0,38621.25,1069.3
15524,110.75704520000001,1.0,38621.25,273.9
15525,110.7595094,2.0,38621.25,497.5
15526,110.75956370000002,1.0,38621.25,1005.9
15527,110.76057720000001,2.0,38617.5,54.9
15528,110.76300819999999,1.0,38617.5,401.6
15529,110.76303200000001,2.0,38617.5,355.5
15530,110.763474,2.0,38617.5,313.8
15531,110.76350159999998,1.0,38617.5,108.0
15532,110.7641897,2.0,38617.5,1161.0
15533,110.7642184,1.0,38617.5,234.9
15534,110.7660962,2.0,38617.5,313.5
15535,110.76612390000001,1.0,38617.5,141.1
15536,110.7675782,1.0,38617.5,1103.1
15537,110.7676008,2.0,38617.5,976.9
15538,110.7683325,1.0,38617.5,43.1
15539,110.76942240000001,2.0,38617.5,313.8
15540,110.7706684,1.0,38621.25,712.6
15541,110.77069099999999,2.0,38621.25,171.2
15542,110.7715535,2.0,38621.25,994.3
15543,110.77157949999999,1.0,38621.25,377.2
15544,110.77197120000001,1.0,38621.25,46.3
15545,110.7726004,1.0,38621.25,397.7
15546,110.7726099,2.0,38621.25,176.0
15547,110.77311370000001,2.0,38621.25,10619.5
15548,110.77313600000001,1.0,38621.25,3924.6
15549,110.7737031,1.0,38621.25,169.0
15550,110.77598940000001,2.0,38621.25,331.4
15551,110.77654140000001,1.0,38621.25,852.8
15552,110.7765657,2.0,38621.25,403.9
15553,110.777799,2.0,38621.25,124.5
15554,110.7782116,2.0,38621.25,112.1
15555,110.7812567,2.0,38632.5,154.0
15556,110.7818072,1.0,38632.5,143.7
15557,110.782901,2.0,38632.5,241.9
15558,110.78296110000001,1.0,38632.5,102.1
15559,110.7864625,1.0,38632.5,1628.9
15560,110.78648510000001,2.0,38632.5,976.9
15561,110.7892388,1.0,38632.5,450.8
15562,110.7892629,2.0,38632.5,265.2
15563,110.7900268,2.0,38643.75,164.3
15564,110.7905672,1.0,38643.75,259.8
15565,110.790899,2.0,38643.75,163.4
15566,110.7909266,1.0,38643.75,97.2
15567,110.7927054,2.0,38643.75,325.4
15568,110.7927318,1.0,38643.75,168.3
15569,110.7937313,1.0,38643.75,99.4
15570,110.79702350000001,1.0,38643.75,318.4
15571,110.7972129,2.0,38643.75,231.0
15572,110.7974278,1.0,38643.75,61.8
15573,110.79939579999999,2.0,38643.75,108.8
15574,110.7994158,1.0,38643.75,67.6
15575,110.8030572,2.0,38645.625,76.6
15576,110.803673,1.0,38645.625,1534.1
15577,110.8036956,2.0,38645.625,1477.6
15578,110.8045362,1.0,38645.625,104.3
15579,110.80623390000001,1.0,38645.625,398.2
15580,110.8062579,2.0,38645.625,400.3
15581,110.80739820000001,1.0,38645.625,56.4
15582,110.8114119,2.0,38653.125,750.3
15583,110.81145790000001,1.0,38653.125,865.7
15584,110.8138396,2.0,38653.125,15438.2
15585,110.81401880000001,1.0,38653.125,5095.2
15586,110.8159723,1.0,38653.125,1763.9
15587,110.815996,2.0,38653.125,760.4
15588,110.81687959999998,2.0,38653.125,427181.5
15589,110.81689990000001,1.0,38653.125,105148.1
15590,110.8223576,2.0,38658.75,103.3
15591,110.825014,2.0,38658.75,596.1
15592,110.8251015,1.0,38658.75,187.8
15593,110.8294957,2.0,38658.75,189.8
15594,110.8300483,1.0,38660.625,431.6
15595,110.8300772,2.0,38660.625,314.2
15596,110.8312842,2.0,38660.625,109.7
15597,110.8316953,1.0,38660.625,222.4
15598,110.8317226,2.0,38660.625,227.1
15599,110.8343592,2.0,38660.625,113.6
15600,110.8352198,2.0,38660.625,958.1
15601,110.8378035,1.0,38660.625,84.1
15602,110.83908770000001,1.0,38660.625,355.2
15603,110.8391136,2.0,38660.625,178.8
15604,110.83968600000001,1.0,38660.625,924.9
15605,110.8397102,2.0,38660.625,536.0
15606,110.8403612,2.0,38653.125,346.4
15607,110.8408165,2.0,38653.125,212.8
15608,110.8408352,1.0,38653.125,180.2
15609,110.8439432,2.0,38653.125,131.9
15610,110.8457696,2.0,38653.125,723.1
15611,110.84588590000001,1.0,38653.125,917.8
15612,110.84715690000002,1.0,38653.125,356.5
15613,110.84718400000001,2.0,38653.125,296.4
15614,110.847642,1.0,38653.125,158.6
15615,110.8476696,2.0,38653.125,101.9
15616,110.8492949,1.0,38653.125,293.6
15617,110.84933410000001,2.0,38653.125,69.1
15618,110.8508113,2.0,38649.375,107.3
15619,110.85423600000001,1.0,38649.375,79.5
15620,110.8558331,1.0,38649.375,6577.2
15621,110.85585520000001,2.0,38649.375,6409.5
15622,110.8592291,1.0,38649.375,149.9
15623,110.85923090000001,2.0,38649.375,197.9
15624,110.8601858,1.0,38655.0,53.7
15625,110.86213070000001,2.0,38655.0,187.1
15626,110.86625420000001,2.0,38655.0,122.8
15627,110.8670128,2.0,38655.0,518.4
15628,110.8682337,1.0,38655.0,79.4
15629,110.87054690000001,2.0,38658.75,90.3
15630,110.8727199,2.0,38658.75,116.7
15631,110.87343259999999,1.0,38658.75,94.3
15632,110.8737447,2.0,38658.75,102.8
15633,110.8747638,2.0,38658.75,1879.5
15634,110.874788,1.0,38658.75,577.1
15635,110.875419,1.0,38658.75,170.8
15636,110.8755961,2.0,38658.75,1351.3
15637,110.87570590000001,1.0,38658.75,4749.3
15638,110.8762058,2.0,38658.75,69.4
15639,110.8767444,1.0,38658.75,140.4
15640,110.8767806,2.0,38658.75,64.8
15641,110.87865020000001,2.0,38658.75,74.2
15642,110.8794929,2.0,38658.75,268.2
15643,110.88865220000001,1.0,38668.125,68.5
15644,110.8890787,1.0,38668.125,751.9
15645,110.88910700000001,2.0,38668.125,232.1
15646,110.8923873,2.0,38666.25,140.9
15647,110.8942506,2.0,38666.25,391.8
15648,110.8958054,2.0,38666.25,209.6
15649,110.8967065,2.0,38666.25,127923.0
15650,110.89672730000001,1.0,38666.25,40112.1
15651,110.8985155,2.0,38666.25,285.3
15652,110.89851940000001,1.0,38666.25,284.6
15653,110.8991447,2.0,38666.25,218.3
15654,110.9006321,1.0,38666.25,167.8
15655,110.9007183,2.0,38666.25,82.3
15656,110.90145929999998,2.0,38666.25,156.6
15657,110.90557240000001,2.0,38666.25,826.4
15658,110.9056889,1.0,38666.25,1757.8
15659,110.9061521,2.0,38666.25,108.3
15660,110.9080679,2.0,38666.25,184.6
15661,110.9080957,1.0,38666.25,124.2
15662,110.90875690000001,1.0,38666.25,178.0
15663,110.91007509999999,2.0,38673.75,54.0
15664,110.9114091,1.0,38673.75,96.6
15665,110.9116532,1.0,38673.75,421.6
15666,110.9116568,2.0,38673.75,437.5
15667,110.9122483,1.0,38673.75,1547.8
15668,110.9122721,2.0,38673.75,435.0
15669,110.91481100000001,2.0,38673.75,104.8
15670,110.9154281,1.0,38673.75,1820.7
15671,110.91545179999999,2.0,38673.75,406.1
15672,110.91890900000001,1.0,38673.75,569.7
15673,110.918939,2.0,38673.75,127.1
15674,110.9191899,1.0,38673.75,138.2
15675,110.9192175,2.0,38673.75,128.9
15676,110.9198842,1.0,38673.75,926522.8
15677,110.91990459999998,2.0,38673.75,867645.9
15678,110.9213426,2.0,38685.0,324.6
15679,110.9219905,1.0,38685.0,168.7
15680,110.92202350000001,2.0,38685.0,110.5
15681,110.9230428,1.0,38685.0,6040.2
15682,110.923065,2.0,38685.0,5157.1
15683,110.92444,2.0,38685.0,283.2
15684,110.9249175,1.0,38685.0,94.7
15685,110.92529760000001,2.0,38685.0,1446.3
15686,110.925352,1.0,38685.0,1336.1
15687,110.9261712,1.0,38685.0,307.6
15688,110.9261983,2.0,38685.0,278.2
15689,110.92669520000001,2.0,38685.0,278.4
15690,110.92669790000001,1.0,38685.0,189.4
15691,110.9307177,2.0,38677.5,132.4
15692,110.9341331,2.0,38677.5,691.4
15693,110.9341592,1.0,38677.5,218.6
15694,110.93741440000001,2.0,38677.5,75.5
15695,110.93757920000002,1.0,38677.5,92.3
15696,110.93941240000001,1.0,38677.5,169.8
15697,110.93956670000001,2.0,38677.5,207.8
15698,110.9404097,2.0,38673.75,13224.0
15699,110.94043190000001,1.0,38673.75,3938.8
15700,110.9431479,2.0,38673.75,833.3
15701,110.94317520000001,1.0,38673.75,351.9
15702,110.943743,2.0,38673.75,58.4
15703,110.9470071,2.0,38673.75,847.2
15704,110.9482782,2.0,38673.75,496.6
15705,110.9497382,1.0,38673.75,717.2
15706,110.9497654,2.0,38673.75,286.5
15707,110.9514967,1.0,38671.875,85.9
15708,110.951531,2.0,38671.875,49.4
15709,110.9518185,1.0,38671.875,373.3
15710,110.9518455,2.0,38671.875,293.8
15711,110.9526847,2.0,38671.875,94.4
15712,110.9529476,1.0,38671.875,111.9
15713,110.9529487,2.0,38671.875,663.9
15714,110.9531628,1.0,38671.875,198.5
15715,110.9535744,1.0,38671.875,130.0
15716,110.9536006,2.0,38671.875,100.2
15717,110.954394,2.0,38671.875,7371.3
15718,110.95441409999998,1.0,38671.875,2371.0
15719,110.9608342,1.0,38677.5,40.5
15720,110.96261909999998,2.0,38677.5,160.9
15721,110.96415800000001,1.0,38677.5,3219.1
15722,110.9641603,2.0,38677.5,3398.4
15723,110.9646102,2.0,38677.5,180.5
15724,110.9650461,2.0,38677.5,479.7
15725,110.96510079999999,1.0,38677.5,119.9
15726,110.9657616,2.0,38677.5,226.1
15727,110.9666232,2.0,38677.5,43466.5
15728,110.9666289,1.0,38677.5,15214.8
15729,110.9683497,2.0,38677.5,170.8
15730,110.9736477,1.0,38694.375,198.1
15731,110.9738652,2.0,38694.375,145.2
15732,110.9749946,2.0,38694.375,1029.8
15733,110.9755166,1.0,38694.375,111.1
15734,110.9759276,1.0,38694.375,5694019.3
15735,110.97594690000001,2.0,38694.375,152190.8
15736,110.9785252,1.0,38694.375,224.6
15737,110.9798403,2.0,38694.375,157.9
15738,110.981541,1.0,38698.125,406.8
15739,110.9816312,2.0,38698.125,130.2
15740,110.9829692,2.0,38698.125,1753.6
15741,110.98298999999999,1.0,38698.125,839.7
15742,110.9839496,2.0,38698.125,58.2
15743,110.98395420000001,1.0,38698.125,72.9
15744,110.9870642,1.0,38698.125,97.7
15745,110.9874868,2.0,38698.125,73.4
15746,110.98826240000001,1.0,38698.125,751.3
15747,110.9882898,2.0,38698.125,164.9
15748,110.98877320000001,1.0,38698.125,91.0
15749,110.98937520000001,2.0,38698.125,35667.2
15750,110.9893973,1.0,38698.125,9930.7
15751,110.99459270000001,2.0,38696.25,202.6
15752,110.9950103,2.0,38696.25,2403.4
15753,110.99503770000001,1.0,38696.25,482.3
15754,110.9953157,1.0,38696.25,526.2
15755,110.99634590000001,2.0,38696.25,8315.3
15756,110.9963512,1.0,38696.25,10590.4
15757,110.99676809999998,2.0,38696.25,148.1
15758,110.99769380000001,1.0,38696.25,3204.7
15759,110.9977161,2.0,38696.25,2763.7
15760,110.9993693,1.0,38696.25,332.2
15761,110.99975390000002,2.0,38696.25,2970.2
15762,110.9997768,1.0,38696.25,1196.9
15763,111.0017091,1.0,38703.75,795.4
15764,111.00173659999999,2.0,38703.75,398.7
15765,111.00209640000001,2.0,38703.75,536.0
15766,111.002124,1.0,38703.75,201.2
15767,111.0049828,2.0,38703.75,147.6
15768,111.0059633,1.0,38703.75,76.9
15769,111.0066484,2.0,38703.75,52.8
15770,111.0088798,2.0,38703.75,4992.8
15771,111.00891000000001,1.0,38703.75,376.9
15772,111.0122632,2.0,38705.625,11119.8
15773,111.0122855,1.0,38705.625,3521.3
15774,111.0126628,2.0,38705.625,126.3
15775,111.012671,1.0,38705.625,117.8
15776,111.0190555,1.0,38705.625,584.5
15777,111.0190827,2.0,38705.625,203.9
15778,111.01945590000001,1.0,38705.625,83.3
15779,111.0200843,2.0,38705.625,89.4
15780,111.0220946,2.0,38705.625,1386.7
15781,111.022119,1.0,38705.625,418.9
15782,111.02685259999998,2.0,38705.625,157.7
15783,111.026908,1.0,38705.625,58.7
