,Time [s],Chan,Load [N],E [eu]
18352,122.2479655,2.0,37282.5,11209.7
18353,122.2479876,1.0,37282.5,3707.0
18354,122.2519081,2.0,37293.75,67.5
18355,122.2581382,1.0,37293.75,636.2
18356,122.2581634,2.0,37293.75,426.1
18357,122.25919609999998,1.0,37293.75,15683.7
18358,122.25922,2.0,37293.75,6897.4
18359,122.25974640000001,2.0,37293.75,273.7
18360,122.2597752,1.0,37293.75,105.6
18361,122.2608562,2.0,37303.125,1506.8
18362,122.2608834,1.0,37303.125,282.7
18363,122.26121540000001,1.0,37303.125,165.9
18364,122.26139199999999,2.0,37303.125,69.0
18365,122.2622382,1.0,37303.125,65.4
18366,122.2627899,2.0,37303.125,70776.9
18367,122.2628108,1.0,37303.125,27173.2
18368,122.2636324,1.0,37303.125,106.9
18369,122.2643668,2.0,37303.125,125.7
18370,122.2646685,1.0,37303.125,207.9
18371,122.26472340000002,2.0,37303.125,168.1
18372,122.2654129,2.0,37303.125,271.4
18373,122.2673966,1.0,37303.125,186.4
18374,122.2676241,2.0,37303.125,576.2
18375,122.26765149999999,1.0,37303.125,185.7
18376,122.2691659,2.0,37303.125,75.6
18377,122.27159280000001,2.0,37301.25,342.7
18378,122.2732135,2.0,37301.25,105.7
18379,122.2738539,1.0,37301.25,521.8
18380,122.2738936,2.0,37301.25,85.8
18381,122.2741244,1.0,37301.25,77.4
18382,122.27412620000001,2.0,37301.25,95.1
18383,122.27457220000001,2.0,37301.25,63.9
18384,122.2749875,1.0,37301.25,487.3
18385,122.2749903,2.0,37301.25,883.2
18386,122.276138,2.0,37301.25,72.4
18387,122.277969,2.0,37301.25,188.4
18388,122.2783603,1.0,37301.25,157.8
18389,122.2797354,1.0,37301.25,67.5
18390,122.28024440000002,2.0,37303.125,137.2
18391,122.2805341,2.0,37303.125,323.0
18392,122.2806341,1.0,37303.125,124.9
18393,122.2814804,2.0,37303.125,63.7
18394,122.28294709999999,2.0,37303.125,109.2
18395,122.2839217,2.0,37303.125,134.0
18396,122.28672320000001,2.0,37303.125,179.6
18397,122.28835020000001,2.0,37303.125,672.0
18398,122.2895574,2.0,37303.125,132.3
18399,122.2922776,1.0,37310.625,677.3
18400,122.2922842,2.0,37310.625,969.3
18401,122.2928311,2.0,37310.625,692.8
18402,122.2928863,1.0,37310.625,239.4
18403,122.2943803,1.0,37310.625,775.2
18404,122.2944085,2.0,37310.625,493.7
18405,122.29599409999999,1.0,37310.625,154.4
18406,122.29602150000001,2.0,37310.625,138.1
18407,122.2981086,2.0,37310.625,149.5
18408,122.29924409999998,2.0,37310.625,1077.5
18409,122.2992713,1.0,37310.625,237.1
18410,122.3010085,2.0,37308.75,52.6
18411,122.30200729999999,2.0,37308.75,144.2
18412,122.3033826,1.0,37308.75,141.6
18413,122.3034166,2.0,37308.75,107.2
18414,122.30555829999999,1.0,37308.75,48.0
18415,122.3068682,2.0,37308.75,49433.5
18416,122.3068891,1.0,37308.75,13105.9
18417,122.3094123,2.0,37308.75,658623.4
18418,122.309425,1.0,37308.75,355466.4
18419,122.3111839,2.0,37303.125,174.0
18420,122.3123065,2.0,37303.125,132.8
18421,122.3137418,2.0,37303.125,32267.7
18422,122.31376470000001,1.0,37303.125,16074.7
18423,122.314473,1.0,37303.125,1807.0
18424,122.3145001,2.0,37303.125,1671.6
18425,122.315422,2.0,37303.125,35.6
18426,122.3190473,2.0,37303.125,454.1
18427,122.31905,1.0,37303.125,281.0
18428,122.3205252,1.0,37299.375,394.8
18429,122.3205537,2.0,37299.375,128.0
18430,122.3208553,1.0,37299.375,139.2
18431,122.32489070000001,1.0,37299.375,138.9
18432,122.32653940000002,2.0,37299.375,218.1
18433,122.32771100000001,2.0,37299.375,80.2
18434,122.3297057,2.0,37299.375,97.0
18435,122.3303343,2.0,37301.25,83.9
18436,122.33135859999999,2.0,37301.25,73.0
18437,122.33319850000001,2.0,37301.25,277.5
18438,122.3332326,1.0,37301.25,72.5
18439,122.334101,2.0,37301.25,45.5
18440,122.3343492,2.0,37301.25,511.8
18441,122.3356023,2.0,37301.25,3907.2
18442,122.3356311,1.0,37301.25,522.7
18443,122.3365598,2.0,37301.25,3827.8
18444,122.3365812,1.0,37301.25,1481.6
18445,122.33828259999999,2.0,37301.25,50.1
18446,122.3392281,1.0,37301.25,161.8
18447,122.3395501,2.0,37301.25,44.8
18448,122.3400759,2.0,37306.875,46.0
18449,122.3402936,2.0,37306.875,38.0
18450,122.3416188,2.0,37306.875,945.1
18451,122.3416446,1.0,37306.875,421.1
18452,122.3429692,1.0,37306.875,315.2
18453,122.3429961,2.0,37306.875,279.4
18454,122.34387759999998,1.0,37306.875,2022.0
18455,122.3439043,2.0,37306.875,673.5
18456,122.34728940000001,2.0,37306.875,10337.5
18457,122.3473115,1.0,37306.875,3696.6
18458,122.3477237,1.0,37306.875,45.1
18459,122.3501969,2.0,37320.0,773.8
18460,122.350224,1.0,37320.0,367.4
18461,122.35122720000001,1.0,37320.0,1297.5
18462,122.3512534,2.0,37320.0,496.2
18463,122.3523526,2.0,37320.0,308.3
18464,122.3523856,1.0,37320.0,54.6
18465,122.355218,2.0,37320.0,1218.5
18466,122.3556769,2.0,37320.0,57.0
18467,122.35667360000001,2.0,37320.0,71.9
18468,122.3589166,2.0,37320.0,63.3
18469,122.3591068,1.0,37320.0,64.4
18470,122.3591894,2.0,37320.0,104.6
18471,122.36124479999998,2.0,37323.75,403.9
18472,122.36127350000001,1.0,37323.75,96.3
18473,122.3619844,2.0,37323.75,601.0
18474,122.3620143,1.0,37323.75,171.9
18475,122.36405990000002,2.0,37323.75,102.4
18476,122.3677157,1.0,37323.75,3572.9
18477,122.36773899999999,2.0,37323.75,2179.5
18478,122.3696784,1.0,37323.75,1882.1
18479,122.37018090000001,1.0,37325.625,99.2
18480,122.37020159999999,2.0,37325.625,79.6
18481,122.37176470000001,1.0,37325.625,78.1
18482,122.3742238,1.0,37325.625,117.8
18483,122.3749319,2.0,37325.625,67.1
18484,122.37531270000001,2.0,37325.625,2772.4
18485,122.37533540000001,1.0,37325.625,1386.2
18486,122.37602549999998,2.0,37325.625,403.3
18487,122.3771288,2.0,37325.625,85.7
18488,122.3779992,2.0,37325.625,203.1
18489,122.3783619,2.0,37325.625,71.3
18490,122.3810278,2.0,37327.5,1914.4
18491,122.38105060000001,1.0,37327.5,645.1
18492,122.3841158,2.0,37327.5,132.9
18493,122.38436170000001,1.0,37327.5,62.2
18494,122.3859456,1.0,37327.5,1078.9
18495,122.3859726,2.0,37327.5,418.6
18496,122.3869197,2.0,37327.5,571.2
18497,122.3869288,1.0,37327.5,398.4
18498,122.3898229,1.0,37327.5,780500.2
18499,122.389841,2.0,37327.5,1180578.7
18500,122.3918127,1.0,37338.75,1264.0
18501,122.391842,2.0,37338.75,283.7
18502,122.39333640000001,1.0,37338.75,2406.6
18503,122.393359,2.0,37338.75,1252.8
18504,122.3961419,2.0,37338.75,354.6
18505,122.3964287,2.0,37338.75,164.1
18506,122.39729890000001,2.0,37338.75,117.3
18507,122.40037720000001,1.0,37342.5,160.5
18508,122.40038020000001,2.0,37342.5,267.8
18509,122.4017341,2.0,37342.5,1601.6
18510,122.40224930000001,2.0,37342.5,5644.3
18511,122.4022762,1.0,37342.5,852.8
18512,122.4055129,2.0,37342.5,165.2
18513,122.41476599999999,2.0,37344.375,56.2
18514,122.4162225,2.0,37344.375,2402.5
18515,122.41624540000001,1.0,37344.375,822.1
18516,122.41997020000001,2.0,37344.375,65.3
18517,122.4221691,1.0,37340.625,137.2
18518,122.4229068,1.0,37340.625,3981.2
18519,122.4229291,2.0,37340.625,2127.6
18520,122.42356000000001,2.0,37340.625,6100.7
18521,122.4235823,1.0,37340.625,2139.6
18522,122.4281445,2.0,37340.625,178.8
18523,122.4286833,1.0,37340.625,133.5
18524,122.430034,2.0,37338.75,335.9
18525,122.4345543,1.0,37338.75,76.4
18526,122.4353511,1.0,37338.75,194.4
18527,122.43591550000001,1.0,37338.75,25687.2
18528,122.4359216,2.0,37338.75,50527.2
18529,122.4370153,2.0,37338.75,317.6
18530,122.4370548,1.0,37338.75,57.1
18531,122.4377325,2.0,37338.75,1074.2
18532,122.4377596,1.0,37338.75,504.2
18533,122.4404389,2.0,37342.5,85.9
18534,122.44067530000001,1.0,37342.5,131.4
18535,122.4443467,2.0,37342.5,385.8
18536,122.4443729,1.0,37342.5,130.3
18537,122.4459196,2.0,37342.5,306.2
18538,122.4461813,1.0,37342.5,159.4
18539,122.4488744,2.0,37342.5,61.0
18540,122.44903020000001,1.0,37342.5,64.1
18541,122.4494625,2.0,37342.5,327.8
18542,122.4532437,2.0,37344.375,218.4
18543,122.4548997,1.0,37344.375,206.7
18544,122.4549233,2.0,37344.375,116.3
18545,122.45752579999998,1.0,37344.375,344.2
18546,122.46143229999998,2.0,37344.375,97.3
18547,122.46256740000001,1.0,37344.375,255.3
18548,122.46423770000001,1.0,37344.375,1499.2
18549,122.4642639,2.0,37344.375,394.3
18550,122.4666581,1.0,37344.375,467372.6
18551,122.4666767,2.0,37344.375,81882.0
18552,122.4692701,2.0,37344.375,171.8
18553,122.470093,2.0,37350.0,83.2
18554,122.4708877,2.0,37350.0,108.9
18555,122.47144080000001,2.0,37350.0,267582.3
18556,122.47146299999999,1.0,37350.0,86213.6
18557,122.4727369,1.0,37350.0,359.8
18558,122.47766270000001,2.0,37350.0,1088.6
18559,122.477691,1.0,37350.0,438.9
18560,122.4783409,1.0,37350.0,4061.3
18561,122.4783628,2.0,37350.0,1357.1
18562,122.4819748,2.0,37359.375,98.8
18563,122.4838856,2.0,37359.375,86.4
18564,122.4853303,2.0,37359.375,455.2
18565,122.48648940000001,2.0,37359.375,489.5
18566,122.4878582,1.0,37359.375,424.8
18567,122.48788390000001,2.0,37359.375,356.7
18568,122.48818600000001,2.0,37359.375,181.3
18569,122.4902446,2.0,37365.0,91.5
18570,122.4920333,2.0,37365.0,126.6
18571,122.4940312,2.0,37365.0,382.3
18572,122.4940454,1.0,37365.0,174.0
18573,122.49833810000001,1.0,37365.0,416.5
18574,122.4983757,2.0,37365.0,170.7
18575,122.499745,1.0,37365.0,54.3
18576,122.5016183,2.0,37357.5,736.6
18577,122.5016457,1.0,37357.5,359.3
18578,122.5024533,2.0,37357.5,81.7
18579,122.5050027,1.0,37357.5,58.8
18580,122.5079797,2.0,37357.5,64.3
18581,122.5104078,1.0,37359.375,72.5
18582,122.51218870000001,1.0,37359.375,76.2
18583,122.5121892,2.0,37359.375,181.5
18584,122.5141329,2.0,37359.375,100.2
18585,122.5154593,1.0,37359.375,88.7
18586,122.51821740000001,2.0,37359.375,186.1
18587,122.51852450000001,2.0,37359.375,349.8
18588,122.5191203,2.0,37359.375,10261.8
18589,122.5191423,1.0,37359.375,1510.0
18590,122.5236612,2.0,37372.5,3644.0
18591,122.52368840000001,1.0,37372.5,1570.9
18592,122.5287105,1.0,37372.5,122.9
18593,122.5287339,2.0,37372.5,106.4
18594,122.5298985,2.0,37372.5,4222.8
18595,122.52992179999998,1.0,37372.5,1060.6
18596,122.5307252,2.0,37380.0,960.0
18597,122.53075359999998,1.0,37380.0,284.4
18598,122.5313065,2.0,37380.0,341.0
18599,122.53225420000001,2.0,37380.0,1055.3
18600,122.532455,1.0,37380.0,268.2
18601,122.53626990000001,2.0,37380.0,416.7
18602,122.5362958,1.0,37380.0,157.1
18603,122.53737620000001,1.0,37380.0,6190.1
18604,122.5373873,2.0,37380.0,6248.5
18605,122.5387994,1.0,37380.0,116.1
18606,122.53918200000001,2.0,37380.0,91.9
18607,122.540191,1.0,37380.0,824.7
18608,122.5408612,2.0,37380.0,163.4
18609,122.5420593,1.0,37380.0,118.2
18610,122.54314280000001,1.0,37380.0,70.7
18611,122.5454236,1.0,37380.0,107.9
18612,122.5472376,2.0,37380.0,132.3
18613,122.54898870000001,2.0,37380.0,11735.6
18614,122.5490826,1.0,37380.0,3243.1
18615,122.5521461,2.0,37380.0,4841.2
18616,122.5521544,1.0,37380.0,1531.4
18617,122.55275870000001,2.0,37380.0,70.3
18618,122.5536002,2.0,37380.0,58.6
18619,122.55703259999999,1.0,37380.0,685.0
18620,122.5570668,2.0,37380.0,381.6
18621,122.5575531,2.0,37380.0,119.5
18622,122.5602827,2.0,37383.75,59.2
18623,122.5604875,2.0,37383.75,250.6
18624,122.5656389,1.0,37383.75,244.2
18625,122.5658457,2.0,37383.75,123.0
18626,122.5666201,2.0,37383.75,1525.8
18627,122.5666487,1.0,37383.75,295.1
18628,122.56757350000001,1.0,37383.75,76.2
18629,122.56909409999999,2.0,37383.75,134.4
18630,122.5707192,1.0,37391.25,104.1
18631,122.57096100000001,1.0,37391.25,384.1
18632,122.5709895,2.0,37391.25,80.6
18633,122.5715206,1.0,37391.25,15999.4
18634,122.57154320000001,2.0,37391.25,3339.1
18635,122.573187,1.0,37391.25,91.9
18636,122.5752578,2.0,37391.25,608.2
18637,122.5775223,2.0,37391.25,83.6
18638,122.57867890000001,2.0,37391.25,127.2
18639,122.58028049999999,2.0,37385.625,740.5
18640,122.5823852,2.0,37385.625,157.9
18641,122.58514640000001,2.0,37385.625,17499.8
18642,122.58516850000001,1.0,37385.625,4557.4
18643,122.5854885,1.0,37385.625,100.4
18644,122.5866977,2.0,37385.625,632.1
18645,122.5867237,1.0,37385.625,233.9
18646,122.5877832,1.0,37385.625,112.0
18647,122.58857659999998,1.0,37385.625,421.5
18648,122.5886355,2.0,37385.625,196.9
18649,122.589888,2.0,37385.625,257.0
18650,122.5909543,2.0,37391.25,2338.2
18651,122.59097820000001,1.0,37391.25,566.9
18652,122.5920256,2.0,37391.25,4949.3
18653,122.5920491,1.0,37391.25,1993.9
18654,122.59368490000001,2.0,37391.25,1054.6
18655,122.5947072,1.0,37391.25,96.7
18656,122.5955631,1.0,37391.25,123.3
18657,122.5958442,2.0,37391.25,126.6
18658,122.5978085,1.0,37391.25,1527.9
18659,122.5978341,2.0,37391.25,647.0
18660,122.59988510000001,2.0,37391.25,104.1
18661,122.601124,1.0,37391.25,128.9
18662,122.6037879,1.0,37391.25,173.4
18663,122.6038088,2.0,37391.25,193.0
18664,122.6051589,1.0,37391.25,2026.9
18665,122.6051815,2.0,37391.25,1075.0
18666,122.60669320000001,2.0,37391.25,677.5
18667,122.6080494,2.0,37391.25,44.2
18668,122.6092347,2.0,37391.25,218.9
18669,122.6103015,1.0,37395.0,1129.8
18670,122.6109518,2.0,37395.0,536.4
18671,122.6109792,1.0,37395.0,113.9
18672,122.6119248,2.0,37395.0,99.0
18673,122.6125189,1.0,37395.0,1037.8
18674,122.61254709999999,2.0,37395.0,806.5
18675,122.6136135,2.0,37395.0,158.6
18676,122.61515190000001,1.0,37395.0,418.1
18677,122.6178619,1.0,37395.0,715657.3
18678,122.6178814,2.0,37395.0,786273.9
18679,122.6188922,1.0,37395.0,1997.5
18680,122.61891429999999,2.0,37395.0,948.7
18681,122.6193608,1.0,37395.0,435748.2
18682,122.6193808,2.0,37395.0,262055.9
18683,122.6210393,2.0,37398.75,168.4
18684,122.62267220000001,2.0,37398.75,81.4
18685,122.62327749999999,2.0,37398.75,122.4
18686,122.6246221,2.0,37398.75,119.3
18687,122.62584740000001,2.0,37398.75,420.4
18688,122.6267385,1.0,37398.75,439.2
18689,122.6267653,2.0,37398.75,410.2
18690,122.62708020000001,2.0,37398.75,108.3
18691,122.6316203,2.0,37410.0,155.0
18692,122.6334925,1.0,37410.0,382676.5
18693,122.6335115,2.0,37410.0,350137.3
18694,122.63524620000001,1.0,37410.0,161288.2
18695,122.6352663,2.0,37410.0,91488.6
18696,122.63668770000001,1.0,37410.0,411833.6
18697,122.6368998,2.0,37410.0,195871.0
18698,122.6383591,2.0,37410.0,164.5
18699,122.6391723,1.0,37410.0,198742.2
18700,122.63919250000001,2.0,37410.0,89084.3
18701,122.6421844,2.0,37406.25,699.6
18702,122.6437287,1.0,37406.25,110.3
18703,122.645606,1.0,37406.25,931.4
18704,122.6456338,2.0,37406.25,379.2
18705,122.645922,2.0,37406.25,77.8
18706,122.6462565,2.0,37406.25,60.1
18707,122.6508632,2.0,37400.625,1895.2
18708,122.6508859,1.0,37400.625,784.6
18709,122.6513888,2.0,37400.625,132.9
18710,122.6520594,2.0,37400.625,475.7
18711,122.6528598,2.0,37400.625,32475.8
18712,122.65288090000001,1.0,37400.625,8332.7
18713,122.6545566,1.0,37400.625,65.1
18714,122.6583247,2.0,37400.625,151.3
18715,122.6626296,1.0,37410.0,5471.2
18716,122.6626518,2.0,37410.0,2156.5
18717,122.66327959999998,2.0,37410.0,92.3
18718,122.66372,1.0,37410.0,326.9
18719,122.66374850000001,2.0,37410.0,156.4
18720,122.66513059999998,2.0,37410.0,1047.1
18721,122.6652985,1.0,37410.0,203.4
18722,122.6663529,2.0,37410.0,115.4
18723,122.6667862,2.0,37410.0,420.9
18724,122.6668136,1.0,37410.0,96.6
18725,122.66817830000001,2.0,37410.0,208.0
18726,122.6696129,2.0,37410.0,96.5
18727,122.67035,1.0,37419.375,181.7
18728,122.67126680000001,2.0,37419.375,322.1
18729,122.6718649,2.0,37419.375,103.9
18730,122.6724993,2.0,37419.375,188.0
18731,122.6730371,2.0,37419.375,189.9
18732,122.6737961,1.0,37419.375,58.3
18733,122.67820829999998,1.0,37419.375,78.2
18734,122.6787808,2.0,37419.375,369.5
18735,122.6788154,1.0,37419.375,162.9
18736,122.6797185,2.0,37419.375,235.6
18737,122.68402900000001,2.0,37425.0,219.8
18738,122.6869865,1.0,37425.0,169.7
18739,122.68872920000001,2.0,37425.0,342.8
18740,122.6894729,2.0,37425.0,2169.1
18741,122.6895011,1.0,37425.0,479.0
18742,122.69008190000001,2.0,37432.5,383.7
18743,122.69232209999998,1.0,37432.5,2683.0
18744,122.69234540000001,2.0,37432.5,1464.0
18745,122.6937221,2.0,37432.5,56922.6
18746,122.6937429,1.0,37432.5,16978.2
18747,122.695076,2.0,37432.5,15128.4
18748,122.6950981,1.0,37432.5,4080.0
18749,122.6969413,1.0,37432.5,85.4
18750,122.6981811,2.0,37432.5,482.0
18751,122.6982098,1.0,37432.5,267.8
18752,122.6997745,1.0,37432.5,232.4
18753,122.70166299999998,1.0,37425.0,370464.0
18754,122.7016717,2.0,37425.0,189499.6
18755,122.70260390000001,1.0,37425.0,207.0
18756,122.7026378,2.0,37425.0,195.4
18757,122.7028392,2.0,37425.0,67.6
18758,122.7075771,1.0,37425.0,53.8
18759,122.70988670000001,2.0,37425.0,337.9
18760,122.7107574,1.0,37421.25,417.3
18761,122.71082870000001,2.0,37421.25,253.3
18762,122.71128030000001,2.0,37421.25,756.4
18763,122.71130729999999,1.0,37421.25,219.1
18764,122.7117832,2.0,37421.25,828.2
18765,122.71198770000001,1.0,37421.25,228.9
18766,122.7156737,2.0,37421.25,440.5
18767,122.7157009,1.0,37421.25,140.0
18768,122.7219346,1.0,37419.375,50.5
18769,122.7224312,2.0,37419.375,50751.7
18770,122.72245829999999,1.0,37419.375,14484.2
18771,122.7268466,1.0,37419.375,79.1
18772,122.7294515,2.0,37419.375,1071.1
18773,122.7294787,1.0,37419.375,310.3
18774,122.7318054,2.0,37417.5,627.9
18775,122.731834,1.0,37417.5,146.3
18776,122.7335693,2.0,37417.5,380.8
18777,122.7335977,1.0,37417.5,117.8
18778,122.73383020000001,1.0,37417.5,99.9
18779,122.7358925,2.0,37417.5,48.0
18780,122.7378548,2.0,37417.5,161.5
18781,122.7396954,2.0,37417.5,227.1
18782,122.7398453,1.0,37417.5,475.3
18783,122.74001990000001,2.0,37413.75,182.2
18784,122.74095619999999,1.0,37413.75,128.2
18785,122.7413703,1.0,37413.75,117.5
18786,122.74269720000001,1.0,37413.75,127.5
18787,122.743169,1.0,37413.75,1053.1
18788,122.74319479999998,2.0,37413.75,584.5
18789,122.7443281,1.0,37413.75,194.5
18790,122.74628100000001,1.0,37413.75,216.7
18791,122.7469121,2.0,37413.75,1408.3
18792,122.7469392,1.0,37413.75,307.8
18793,122.7489482,2.0,37413.75,226.9
18794,122.7504649,2.0,37423.125,572.1
18795,122.7505011,1.0,37423.125,153.1
18796,122.7507727,2.0,37423.125,220.2
18797,122.7508014,1.0,37423.125,84.6
18798,122.7515707,1.0,37423.125,48.6
18799,122.7524506,2.0,37423.125,70.7
18800,122.7532581,1.0,37423.125,39.1
18801,122.7536093,1.0,37423.125,225.3
18802,122.75373700000002,2.0,37423.125,123.7
18803,122.7541633,2.0,37423.125,120.1
18804,122.7546743,1.0,37423.125,116.0
18805,122.7557474,1.0,37423.125,67.5
18806,122.75689569999999,1.0,37423.125,85.7
18807,122.7574991,2.0,37423.125,141.8
18808,122.757954,1.0,37423.125,184.0
18809,122.75796090000001,2.0,37423.125,97.9
18810,122.7597939,2.0,37423.125,136.7
18811,122.7600228,1.0,37438.125,78.3
18812,122.7621439,1.0,37438.125,255.8
18813,122.7622013,2.0,37438.125,117.2
18814,122.7641329,2.0,37438.125,61.6
18815,122.7645264,2.0,37438.125,889.4
18816,122.7652041,1.0,37438.125,77.3
18817,122.76571670000001,2.0,37438.125,197.0
18818,122.7665006,2.0,37438.125,4433.8
18819,122.76652390000001,1.0,37438.125,1384.3
18820,122.7670741,2.0,37438.125,488.1
18821,122.7680866,1.0,37438.125,169.8
18822,122.76812530000001,2.0,37438.125,146.9
18823,122.76997420000001,2.0,37438.125,602.5
18824,122.7706837,1.0,37443.75,529.9
18825,122.7707089,2.0,37443.75,448.9
18826,122.7710842,1.0,37443.75,137.9
18827,122.77275959999999,2.0,37443.75,84.5
18828,122.77438470000001,1.0,37443.75,199.7
18829,122.78162730000001,2.0,37453.125,334.6
18830,122.7816566,1.0,37453.125,112.0
18831,122.784724,2.0,37453.125,2109.3
18832,122.784748,1.0,37453.125,560.2
18833,122.78850700000001,2.0,37453.125,62.4
18834,122.78955090000001,2.0,37453.125,212.3
18835,122.7900623,1.0,37460.625,580.4
18836,122.79009040000001,2.0,37460.625,159.2
18837,122.7940437,2.0,37460.625,87.1
18838,122.7948623,1.0,37460.625,130.0
18839,122.7952402,1.0,37460.625,409.4
18840,122.798703,1.0,37460.625,82.4
18841,122.80161709999999,2.0,37458.75,59.8
18842,122.8028103,1.0,37458.75,2708.3
18843,122.80343870000002,2.0,37458.75,240.4
18844,122.8035855,1.0,37458.75,108.5
18845,122.8041104,2.0,37458.75,449.3
18846,122.8041378,1.0,37458.75,97.8
18847,122.8078873,2.0,37458.75,303.4
18848,122.8079146,1.0,37458.75,182.7
18849,122.8096242,2.0,37458.75,2038.3
18850,122.8096644,1.0,37458.75,812.9
18851,122.812247,2.0,37460.625,275.3
18852,122.8128815,2.0,37460.625,125.3
18853,122.8177906,1.0,37460.625,443.1
18854,122.8178161,2.0,37460.625,257.4
18855,122.8184863,2.0,37460.625,795.4
18856,122.8185135,1.0,37460.625,364.5
18857,122.8200014,1.0,37462.5,92.0
18858,122.8202737,2.0,37462.5,120.8
18859,122.82048400000001,1.0,37462.5,82.3
18860,122.8211247,2.0,37462.5,484.9
18861,122.8211534,1.0,37462.5,144.7
18862,122.82253290000001,1.0,37462.5,49.1
18863,122.8233072,2.0,37462.5,78.6
18864,122.8250747,1.0,37462.5,438.9
18865,122.8283457,2.0,37462.5,834298.4
18866,122.8283545,1.0,37462.5,731656.5
18867,122.8306445,2.0,37456.875,2398.4
18868,122.83066969999999,1.0,37456.875,952.4
18869,122.8315091,2.0,37456.875,2269.5
18870,122.83153200000001,1.0,37456.875,707.7
18871,122.8329507,1.0,37456.875,129.0
18872,122.8345076,2.0,37456.875,9389.3
18873,122.8345297,1.0,37456.875,3688.6
18874,122.8356325,2.0,37456.875,12752.6
18875,122.83565459999998,1.0,37456.875,4203.1
18876,122.83600200000001,2.0,37456.875,3383.1
18877,122.8360297,1.0,37456.875,1229.1
18878,122.83755590000001,1.0,37456.875,3330.2
18879,122.83757920000001,2.0,37456.875,1467.0
18880,122.8414098,2.0,37453.125,101.2
18881,122.8424581,2.0,37453.125,5771.9
18882,122.84247260000001,1.0,37453.125,1129.3
18883,122.8432533,1.0,37453.125,1264.4
18884,122.844496,2.0,37453.125,521.0
18885,122.8445369,1.0,37453.125,88.2
18886,122.8451957,1.0,37453.125,582.0
18887,122.84522390000001,2.0,37453.125,320.1
18888,122.8463454,2.0,37453.125,155.5
18889,122.8466138,2.0,37453.125,430.9
18890,122.8466409,1.0,37453.125,202.3
18891,122.85326869999999,2.0,37458.75,110.0
18892,122.8547084,1.0,37458.75,2355.3
18893,122.85473059999998,2.0,37458.75,2069.4
18894,122.8550733,1.0,37458.75,526.6
18895,122.855099,2.0,37458.75,495.5
18896,122.85534150000001,1.0,37458.75,271.4
18897,122.8568738,1.0,37458.75,130.0
18898,122.8571571,2.0,37458.75,370.2
18899,122.8571842,1.0,37458.75,147.6
18900,122.8580445,1.0,37458.75,1466.0
18901,122.85806709999999,2.0,37458.75,1116.3
18902,122.85941650000001,1.0,37458.75,11152873.5
18903,122.859436,2.0,37458.75,516131.0
18904,122.860564,2.0,37462.5,86.9
18905,122.8614537,2.0,37462.5,1523.7
18906,122.8618497,1.0,37462.5,140.5
18907,122.86260390000001,2.0,37462.5,3797.7
18908,122.8626275,1.0,37462.5,1042.7
18909,122.8649398,2.0,37462.5,256.0
18910,122.8659757,2.0,37462.5,467.5
18911,122.8660042,1.0,37462.5,145.0
18912,122.8667375,2.0,37462.5,1094.1
18913,122.8667716,1.0,37462.5,150.2
18914,122.8670392,1.0,37462.5,62.3
18915,122.8723109,2.0,37468.125,59.9
18916,122.8734513,1.0,37468.125,96.8
18917,122.87346720000001,2.0,37468.125,148.7
18918,122.8759526,2.0,37468.125,156.6
18919,122.87849320000001,2.0,37468.125,450.7
18920,122.87852050000001,1.0,37468.125,208.2
18921,122.87897659999999,2.0,37468.125,21041.6
18922,122.8789987,1.0,37468.125,10084.8
18923,122.8810216,1.0,37470.0,67.3
18924,122.8817319,2.0,37470.0,165.2
18925,122.8887065,2.0,37470.0,178.1
18926,122.88934679999998,1.0,37470.0,297.5
18927,122.8893807,2.0,37470.0,519.8
18928,122.8896841,2.0,37470.0,320.1
18929,122.8907274,2.0,37477.5,383.3
18930,122.89283,1.0,37477.5,9857295.5
18931,122.89285,2.0,37477.5,439724.5
18932,122.894378,2.0,37477.5,168.3
18933,122.89963610000001,2.0,37477.5,73.4
18934,122.9075586,1.0,37471.875,79.3
18935,122.90848340000001,1.0,37471.875,105.0
18936,122.9103053,2.0,37473.75,107.3
18937,122.9121267,2.0,37473.75,1822.2
18938,122.9121538,1.0,37473.75,869.2
18939,122.91503490000002,1.0,37473.75,390.5
18940,122.91553640000001,2.0,37473.75,399.1
18941,122.9170541,1.0,37473.75,476.4
18942,122.9170813,2.0,37473.75,306.9
18943,122.9186206,2.0,37473.75,117.1
18944,122.91909840000002,1.0,37473.75,115834.3
18945,122.91911950000001,2.0,37473.75,58192.9
18946,122.92046200000001,1.0,37481.25,381.3
18947,122.92048909999998,2.0,37481.25,274.3
18948,122.9208749,1.0,37481.25,60875.6
18949,122.9208983,2.0,37481.25,28238.0
18950,122.92147079999998,2.0,37481.25,3307.1
18951,122.9235405,2.0,37481.25,109.1
18952,122.9295629,2.0,37481.25,144.0
18953,122.93172,2.0,37485.0,65.8
18954,122.9333735,2.0,37485.0,160.1
18955,122.93536940000001,1.0,37485.0,124.8
18956,122.9368685,1.0,37485.0,196.7
18957,122.93687,2.0,37485.0,304.2
18958,122.9379074,2.0,37485.0,117.9
18959,122.9392665,1.0,37485.0,517.6
18960,122.93961350000001,1.0,37485.0,110.7
18961,122.9401494,1.0,37486.875,74.2
18962,122.9407733,2.0,37486.875,46.3
18963,122.9422189,2.0,37486.875,327.8
18964,122.94260290000001,2.0,37486.875,378.5
18965,122.9426303,1.0,37486.875,164.6
