,Time [s],Chan,Load [N],E [eu]
14668,116.60222890000001,1.0,39335.625,73.5
14669,116.60283909999998,1.0,39335.625,12792.8
14670,116.6029719,2.0,39335.625,3127.5
14671,116.60350700000001,1.0,39335.625,166.5
14672,116.6047943,1.0,39335.625,12098078.1
14673,116.6048139,2.0,39335.625,1038269.8
14674,116.60805390000002,1.0,39335.625,266.3
14675,116.608277,2.0,39335.625,192.1
14676,116.6106358,2.0,39343.125,360.3
14677,116.6106673,1.0,39343.125,121.9
14678,116.6114203,2.0,39343.125,662.2
14679,116.6114463,1.0,39343.125,195.4
14680,116.6116935,1.0,39343.125,87.3
14681,116.61268740000001,1.0,39343.125,542.6
14682,116.6127122,2.0,39343.125,150.3
14683,116.614748,2.0,39343.125,131.6
14684,116.61520890000001,1.0,39343.125,74.3
14685,116.6162446,2.0,39343.125,1548967.6
14686,116.61626499999998,1.0,39343.125,137759.2
14687,116.617728,1.0,39343.125,5256.1
14688,116.61775700000001,2.0,39343.125,65.7
14689,116.6181761,1.0,39343.125,684.2
14690,116.6182846,2.0,39343.125,160.5
14691,116.6189457,2.0,39343.125,1693.5
14692,116.6189723,1.0,39343.125,219.0
14693,116.6210614,1.0,39348.75,194.0
14694,116.6210788,2.0,39348.75,168.2
14695,116.6247079,2.0,39348.75,3763.5
14696,116.6247242,1.0,39348.75,772.7
14697,116.6262706,2.0,39348.75,58.5
14698,116.6267557,2.0,39348.75,34.7
14699,116.6274973,2.0,39348.75,142.3
14700,116.62782150000001,1.0,39348.75,664.4
14701,116.6278489,2.0,39348.75,444.1
14702,116.6293686,2.0,39348.75,102.8
14703,116.6294216,1.0,39348.75,103.8
14704,116.6306568,2.0,39348.75,41.3
14705,116.63321,1.0,39348.75,69.7
14706,116.6351415,2.0,39348.75,488.8
14707,116.6351692,1.0,39348.75,166.9
14708,116.6366952,2.0,39348.75,35.4
14709,116.6379531,2.0,39348.75,262.1
14710,116.64065120000001,1.0,39352.5,198.3
14711,116.6407402,2.0,39352.5,188.7
14712,116.6411315,2.0,39352.5,92.9
14713,116.6425626,1.0,39352.5,159.1
14714,116.6430622,1.0,39352.5,152.3
14715,116.6430923,2.0,39352.5,49.6
14716,116.6435082,2.0,39352.5,166.1
14717,116.6443536,2.0,39352.5,1700.8
14718,116.6443784,1.0,39352.5,427.3
14719,116.64640259999999,2.0,39352.5,58.9
14720,116.64712320000001,1.0,39352.5,4698.4
14721,116.6471385,2.0,39352.5,3302.0
14722,116.6475115,2.0,39352.5,162.4
14723,116.6493039,2.0,39352.5,181.5
14724,116.64981100000001,2.0,39352.5,148.8
14725,116.6506997,2.0,39361.875,106.5
14726,116.65094009999999,2.0,39361.875,137.3
14727,116.6516361,2.0,39361.875,8127.1
14728,116.65166380000001,1.0,39361.875,775.4
14729,116.6533233,1.0,39361.875,104.2
14730,116.65516229999999,2.0,39361.875,416.2
14731,116.6557528,1.0,39361.875,145.8
14732,116.65597050000001,1.0,39361.875,184.2
14733,116.6566724,2.0,39361.875,203.3
14734,116.6566985,1.0,39361.875,73.1
14735,116.6574014,1.0,39361.875,396.8
14736,116.6574276,2.0,39361.875,263.8
14737,116.6579051,1.0,39361.875,66.7
14738,116.6589897,2.0,39361.875,126.2
14739,116.6601007,1.0,39360.0,96.4
14740,116.66125900000002,1.0,39360.0,67.4
14741,116.66175520000002,2.0,39360.0,64.6
14742,116.6633481,1.0,39360.0,101.4
14743,116.6633703,2.0,39360.0,97.1
14744,116.6643863,2.0,39360.0,224.4
14745,116.66441299999998,1.0,39360.0,50.9
14746,116.665919,1.0,39360.0,101.4
14747,116.66686100000001,2.0,39360.0,103.3
14748,116.6697412,2.0,39360.0,206421.6
14749,116.669762,1.0,39360.0,52184.8
14750,116.6725139,1.0,39360.0,4218.6
14751,116.6725223,2.0,39360.0,2362.2
14752,116.6733949,2.0,39360.0,149.4
14753,116.67545600000001,2.0,39360.0,2260.7
14754,116.6754835,1.0,39360.0,93.5
14755,116.67700829999998,2.0,39360.0,79.4
14756,116.67836070000001,2.0,39360.0,290.2
14757,116.6783902,1.0,39360.0,61.3
14758,116.68294540000001,2.0,39361.875,202.5
14759,116.68326280000001,2.0,39361.875,83.4
14760,116.683788,2.0,39361.875,870.6
14761,116.6838007,1.0,39361.875,437.1
14762,116.68480159999999,2.0,39361.875,188.4
14763,116.68516909999998,2.0,39361.875,1637.8
14764,116.6851939,1.0,39361.875,477.8
14765,116.68569709999998,2.0,39361.875,393.1
14766,116.68572490000001,1.0,39361.875,70.2
14767,116.6864209,2.0,39361.875,2625.1
14768,116.6864437,1.0,39361.875,846.8
14769,116.6918919,2.0,39367.5,102.1
14770,116.6920597,1.0,39367.5,117.8
14771,116.6936501,2.0,39367.5,216.7
14772,116.6939071,2.0,39367.5,72.6
14773,116.69786470000001,2.0,39367.5,799.1
14774,116.69789320000001,1.0,39367.5,199.2
14775,116.6999767,2.0,39367.5,61.6
14776,116.70024070000001,1.0,39375.0,65.9
14777,116.7002425,2.0,39375.0,63.7
14778,116.70110020000001,2.0,39375.0,158.9
14779,116.70193700000002,1.0,39375.0,530.8
14780,116.7019635,2.0,39375.0,119.4
14781,116.70260630000001,2.0,39375.0,242.8
14782,116.7026359,1.0,39375.0,59.5
14783,116.7030347,2.0,39375.0,100.4
14784,116.7030536,1.0,39375.0,64.1
14785,116.7044375,1.0,39375.0,96.0
14786,116.7044574,2.0,39375.0,281.2
14787,116.7067441,1.0,39375.0,221.0
14788,116.7077635,1.0,39375.0,877140.9
14789,116.7077687,2.0,39375.0,788033.7
14790,116.7099716,1.0,39375.0,549.5
14791,116.7099994,2.0,39375.0,341.2
14792,116.7107551,2.0,39378.75,28656.9
14793,116.7107763,1.0,39378.75,11704.0
14794,116.7126398,2.0,39378.75,100.1
14795,116.7158937,2.0,39378.75,161.5
14796,116.71606259999999,1.0,39378.75,73.1
14797,116.71699640000001,1.0,39378.75,44.3
14798,116.717353,1.0,39378.75,110.6
14799,116.7192962,1.0,39378.75,17951.2
14800,116.7193186,2.0,39378.75,5214.6
14801,116.71983700000001,2.0,39378.75,1371.1
14802,116.71986329999999,1.0,39378.75,411.1
14803,116.7203213,2.0,39380.625,7194.9
14804,116.72034709999998,1.0,39380.625,2527.3
14805,116.72129709999999,2.0,39380.625,83.6
14806,116.7231102,2.0,39380.625,193903.6
14807,116.72314409999998,1.0,39380.625,347519.1
14808,116.7245994,1.0,39380.625,453.5
14809,116.7246114,2.0,39380.625,575.8
14810,116.72689740000001,1.0,39380.625,103.7
14811,116.7272935,1.0,39380.625,874.7
14812,116.727322,2.0,39380.625,275.1
14813,116.727867,2.0,39380.625,66.1
14814,116.7297483,2.0,39380.625,143.2
14815,116.7314324,2.0,39380.625,174.7
14816,116.73216740000001,2.0,39380.625,110.5
14817,116.73229620000001,1.0,39380.625,160.3
14818,116.7337355,1.0,39380.625,16776.6
14819,116.73374070000001,2.0,39380.625,21811.9
14820,116.7346743,2.0,39380.625,193.0
14821,116.736425,2.0,39380.625,89.4
14822,116.73752179999998,2.0,39380.625,1228.5
14823,116.7375494,1.0,39380.625,196.9
14824,116.7378405,1.0,39380.625,104.1
14825,116.7386548,2.0,39380.625,158.5
14826,116.7419956,2.0,39386.25,109.0
14827,116.74276850000001,1.0,39386.25,6759.1
14828,116.74279080000001,2.0,39386.25,3752.1
14829,116.7438408,1.0,39386.25,310.9
14830,116.74386809999999,2.0,39386.25,256.3
14831,116.7443008,2.0,39386.25,142.6
14832,116.7446844,1.0,39386.25,79.8
14833,116.7461839,2.0,39386.25,1358.2
14834,116.746211,1.0,39386.25,385.1
14835,116.7467521,2.0,39386.25,175.7
14836,116.7474038,2.0,39386.25,566.3
14837,116.7474315,1.0,39386.25,121.0
14838,116.7479378,2.0,39386.25,377.3
14839,116.7484801,1.0,39386.25,183.0
14840,116.7485051,2.0,39386.25,196.5
14841,116.7497261,1.0,39386.25,85.7
14842,116.75433100000001,2.0,39390.0,9373.0
14843,116.75440829999998,1.0,39390.0,2091.1
14844,116.7551331,2.0,39390.0,367088.1
14845,116.7551401,1.0,39390.0,315336.2
14846,116.75676580000001,2.0,39390.0,141.5
14847,116.7582521,2.0,39390.0,126.6
14848,116.7627555,2.0,39393.75,136.1
14849,116.76648370000001,2.0,39393.75,115.0
14850,116.7669923,2.0,39393.75,212.0
14851,116.7687386,2.0,39393.75,359.4
14852,116.76878319999999,1.0,39393.75,151.8
14853,116.76901059999999,2.0,39393.75,43.4
14854,116.7710923,1.0,39390.0,490.2
14855,116.77111709999998,2.0,39390.0,242.2
14856,116.7720058,1.0,39390.0,277.6
14857,116.772125,2.0,39390.0,186.1
14858,116.7727275,2.0,39390.0,3716.6
14859,116.7727538,1.0,39390.0,311.8
14860,116.77441850000001,2.0,39390.0,70.3
14861,116.78073329999998,1.0,39395.625,74.0
14862,116.78280790000001,2.0,39395.625,79.0
14863,116.78427450000001,1.0,39395.625,53.1
14864,116.78512420000001,1.0,39395.625,359.4
14865,116.7851279,2.0,39395.625,863.9
14866,116.78589170000001,1.0,39395.625,891.8
14867,116.78590990000002,2.0,39395.625,691.7
14868,116.789919,1.0,39395.625,51210662.6
14869,116.7899389,2.0,39395.625,1261409.7
14870,116.7912703,2.0,39403.125,722.8
14871,116.793041,1.0,39403.125,9060649.2
14872,116.7931468,2.0,39403.125,127834.2
14873,116.7942202,2.0,39403.125,114.9
14874,116.79681129999999,2.0,39403.125,122.7
14875,116.79923240000001,1.0,39403.125,860.3
14876,116.79924809999999,2.0,39403.125,765.2
14877,116.7998024,2.0,39403.125,109.2
14878,116.80021550000001,1.0,39408.75,36.7
14879,116.8004382,1.0,39408.75,12253707.1
14880,116.8004662,2.0,39408.75,633174.2
14881,116.8020028,2.0,39408.75,454.8
14882,116.8020288,1.0,39408.75,172.3
14883,116.8029825,2.0,39408.75,161.7
14884,116.8040253,2.0,39408.75,81.9
14885,116.8064591,1.0,39408.75,442.6
14886,116.806486,2.0,39408.75,316.3
14887,116.8068709,2.0,39408.75,150.1
14888,116.8077492,2.0,39408.75,234.1
14889,116.807809,1.0,39408.75,76.4
14890,116.8096876,2.0,39408.75,146.5
14891,116.8101325,1.0,39408.75,126.0
14892,116.8104297,2.0,39408.75,112.8
14893,116.81453700000002,2.0,39408.75,83.2
14894,116.8157369,2.0,39408.75,8333.2
14895,116.8157586,1.0,39408.75,1534.2
14896,116.8175228,2.0,39408.75,48.7
14897,116.8192257,1.0,39408.75,149.3
14898,116.8192841,2.0,39408.75,117.9
14899,116.8204793,2.0,39408.75,399.0
14900,116.8233679,1.0,39408.75,1222.3
14901,116.8233696,2.0,39408.75,1754.7
14902,116.8243602,2.0,39408.75,81.7
14903,116.8246202,2.0,39408.75,268.3
14904,116.8267948,2.0,39408.75,209.8
14905,116.82912150000001,2.0,39408.75,415.9
14906,116.8291657,1.0,39408.75,170.6
14907,116.8295886,2.0,39408.75,405149.0
14908,116.8296018,1.0,39408.75,271113.2
14909,116.8304264,2.0,39416.25,2012.3
14910,116.83044950000001,1.0,39416.25,600.2
14911,116.8347595,2.0,39416.25,406.6
14912,116.8347872,1.0,39416.25,149.4
14913,116.83647590000001,1.0,39416.25,103.6
14914,116.8366981,2.0,39416.25,1381.0
14915,116.8367226,1.0,39416.25,442.0
14916,116.8370495,2.0,39416.25,94.5
14917,116.83820630000001,2.0,39416.25,4240.6
14918,116.83822920000001,1.0,39416.25,1304.9
14919,116.8387311,2.0,39416.25,79.9
14920,116.8412756,1.0,39421.875,216.4
14921,116.8412971,2.0,39421.875,218.3
14922,116.8449149,2.0,39421.875,75.7
14923,116.84805049999999,2.0,39421.875,134.7
14924,116.8501085,2.0,39421.875,660.8
14925,116.8505591,1.0,39421.875,93.8
14926,116.8519117,2.0,39421.875,4216.5
14927,116.8519345,1.0,39421.875,1198.0
14928,116.85399240000001,1.0,39421.875,68.6
14929,116.855663,2.0,39421.875,94.9
14930,116.855991,1.0,39421.875,353.4
14931,116.8565056,2.0,39421.875,142.5
14932,116.85681909999998,1.0,39421.875,110.4
14933,116.8568379,2.0,39421.875,87.9
14934,116.8593497,1.0,39421.875,61.5
14935,116.8606352,2.0,39425.625,69.3
14936,116.8611307,1.0,39425.625,362.8
14937,116.86132350000001,2.0,39425.625,485.9
14938,116.8633101,2.0,39425.625,79.2
14939,116.863492,1.0,39425.625,2125.3
14940,116.86351570000001,2.0,39425.625,1157.7
14941,116.8671494,2.0,39425.625,781.2
14942,116.8671757,1.0,39425.625,207.0
14943,116.8697361,2.0,39425.625,783.6
14944,116.86976240000001,1.0,39425.625,302.4
14945,116.8707885,2.0,39423.75,510.5
14946,116.87153590000001,2.0,39423.75,524.7
14947,116.8715623,1.0,39423.75,127.4
14948,116.871975,2.0,39423.75,107.0
14949,116.8725618,1.0,39423.75,100.0
14950,116.8735099,2.0,39423.75,279.1
14951,116.8739531,2.0,39423.75,162.3
14952,116.87470420000001,2.0,39423.75,103.4
14953,116.8773948,2.0,39423.75,225.5
14954,116.8776497,2.0,39423.75,119.6
14955,116.8799449,1.0,39423.75,399.1
14956,116.882177,2.0,39425.625,239038.8
14957,116.882198,1.0,39425.625,99005.3
14958,116.8827962,1.0,39425.625,124.5
14959,116.8836846,2.0,39425.625,151.8
14960,116.884119,2.0,39425.625,67.3
14961,116.8844581,1.0,39425.625,67.7
14962,116.885705,2.0,39425.625,66.6
14963,116.8867325,2.0,39425.625,241.8
14964,116.887056,1.0,39425.625,6681.9
14965,116.8870781,2.0,39425.625,6475.6
14966,116.8911071,2.0,39421.875,812.5
14967,116.89172079999999,2.0,39421.875,153.2
14968,116.8917487,1.0,39421.875,50.6
14969,116.8931628,2.0,39421.875,21810034.2
14970,116.8931833,1.0,39421.875,13938306.1
14971,116.89654420000001,2.0,39421.875,204.1
14972,116.89787859999998,1.0,39421.875,197.2
14973,116.90205630000001,2.0,39427.5,243.4
14974,116.9023294,1.0,39427.5,3715.4
14975,116.9023508,2.0,39427.5,2384.6
14976,116.90301399999998,2.0,39427.5,116.7
14977,116.90323590000001,2.0,39427.5,224.3
14978,116.90383510000001,1.0,39427.5,54.9
14979,116.9041287,1.0,39427.5,3837.2
14980,116.9041562,2.0,39427.5,137.5
14981,116.90746979999999,1.0,39427.5,666.3
14982,116.9076914,2.0,39427.5,136.5
14983,116.9087212,2.0,39427.5,821.1
14984,116.9087477,1.0,39427.5,249.7
14985,116.9105951,2.0,39435.0,53.4
14986,116.911277,2.0,39435.0,1897.6
14987,116.9113195,1.0,39435.0,354.1
14988,116.91283529999998,1.0,39435.0,95.4
14989,116.912879,2.0,39435.0,83.3
14990,116.91607490000001,2.0,39435.0,120.7
14991,116.9180798,2.0,39435.0,115.1
14992,116.9181113,1.0,39435.0,63.5
14993,116.92009080000001,2.0,39446.25,223.3
14994,116.9214697,2.0,39446.25,118.2
14995,116.921868,2.0,39446.25,11018.5
14996,116.9218906,1.0,39446.25,2634.8
14997,116.9265026,2.0,39446.25,111.9
14998,116.9281483,1.0,39446.25,39.1
14999,116.9296992,1.0,39446.25,66.1
15000,116.93018570000001,2.0,39444.375,249.3
15001,116.9306061,2.0,39444.375,89.2
15002,116.9310428,2.0,39444.375,16555.1
15003,116.931065,1.0,39444.375,5163.4
15004,116.9332385,2.0,39444.375,769.6
15005,116.93325870000001,1.0,39444.375,455.7
15006,116.9338065,2.0,39444.375,538.3
15007,116.9340449,1.0,39444.375,107.6
15008,116.9353375,2.0,39444.375,932.4
15009,116.9353609,1.0,39444.375,266.8
15010,116.9361761,1.0,39444.375,1252697.1
15011,116.9361942,2.0,39444.375,253554.8
15012,116.9371938,1.0,39444.375,59.3
15013,116.9390327,2.0,39444.375,81.3
15014,116.9402159,2.0,39448.125,407.7
15015,116.9402437,1.0,39448.125,89.5
15016,116.9427203,1.0,39448.125,72.6
15017,116.9435615,2.0,39448.125,140.8
15018,116.944146,1.0,39448.125,230.7
15019,116.9444295,1.0,39448.125,146.8
15020,116.9454087,1.0,39448.125,32.9
15021,116.9477441,2.0,39448.125,92.8
15022,116.9482437,1.0,39448.125,196.6
15023,116.94827120000001,2.0,39448.125,71.7
15024,116.9485263,2.0,39448.125,249.6
15025,116.94929950000001,2.0,39448.125,467.8
15026,116.9493271,1.0,39448.125,138.6
15027,116.9505683,2.0,39455.625,177.0
15028,116.9508815,2.0,39455.625,1669.0
15029,116.9508838,1.0,39455.625,1029.9
15030,116.9516905,1.0,39455.625,253.5
15031,116.9528656,2.0,39455.625,1044.4
15032,116.95289170000001,1.0,39455.625,249.8
15033,116.9531399,2.0,39455.625,136.7
15034,116.9535168,2.0,39455.625,2385.4
15035,116.9535426,1.0,39455.625,542.1
15036,116.95518440000001,2.0,39455.625,385.6
15037,116.9552511,1.0,39455.625,70.2
15038,116.9567035,2.0,39455.625,265.2
15039,116.9570619,2.0,39455.625,118.4
15040,116.9577437,2.0,39455.625,184.7
15041,116.95859909999999,2.0,39455.625,549.3
15042,116.9598603,2.0,39455.625,307.4
15043,116.960898,2.0,39461.25,56.8
15044,116.96506979999998,2.0,39461.25,78.5
15045,116.9659962,1.0,39461.25,3634.6
15046,116.96669650000001,1.0,39461.25,728.9
15047,116.9674049,1.0,39461.25,18534039.3
15048,116.96742490000001,2.0,39461.25,519448.7
15049,116.9689781,2.0,39461.25,90.9
15050,116.9692451,2.0,39461.25,254.0
15051,116.97689890000001,2.0,39459.375,278.6
15052,116.9777162,2.0,39459.375,159.3
15053,116.9777328,1.0,39459.375,73.5
15054,116.9783972,2.0,39459.375,82.7
15055,116.9784152,1.0,39459.375,48.3
15056,116.9808699,1.0,39457.5,270.6
15057,116.980897,2.0,39457.5,134.3
15058,116.98206680000001,1.0,39457.5,127548.7
15059,116.9820844,2.0,39457.5,333188.1
15060,116.983074,2.0,39457.5,152.4
15061,116.985827,1.0,39457.5,54.2
15062,116.9861606,1.0,39457.5,3910.2
15063,116.9861855,2.0,39457.5,1103.3
15064,116.9872069,2.0,39457.5,199.4
15065,116.9874243,1.0,39457.5,1791.5
15066,116.9874456,2.0,39457.5,1238.8
15067,116.9911456,2.0,39459.375,60.3
15068,116.9931119,2.0,39459.375,373.9
15069,116.9931631,1.0,39459.375,149.2
15070,116.9937701,2.0,39459.375,992673.2
15071,116.99379099999999,1.0,39459.375,105732.1
15072,116.9949035,2.0,39459.375,173.2
15073,116.9958246,2.0,39459.375,120.6
15074,116.9972023,2.0,39459.375,82.6
15075,117.0007286,2.0,39466.875,7113.7
15076,117.0007558,1.0,39466.875,1449.2
15077,117.0025592,1.0,39466.875,197.4
15078,117.0027521,2.0,39466.875,737419.4
15079,117.0028788,1.0,39466.875,204384.4
15080,117.0036742,1.0,39466.875,309.7
15081,117.00422830000001,2.0,39466.875,168.1
15082,117.0063597,2.0,39466.875,448922.6
15083,117.0063803,1.0,39466.875,202599.5
15084,117.00765990000002,2.0,39466.875,951.5
15085,117.0076886,1.0,39466.875,188.1
15086,117.00792859999999,2.0,39466.875,323.6
15087,117.01060520000001,2.0,39468.75,198.9
15088,117.01062659999998,1.0,39468.75,102.0
15089,117.0117163,2.0,39468.75,52.4
15090,117.0123223,2.0,39468.75,282.7
15091,117.0128442,2.0,39468.75,1005.7
15092,117.0130757,1.0,39468.75,298.3
15093,117.01354350000001,1.0,39468.75,145.4
15094,117.0135446,2.0,39468.75,237.8
15095,117.01442390000001,2.0,39468.75,2766.0
15096,117.0144574,1.0,39468.75,1169.9
15097,117.0147726,1.0,39468.75,847.6
15098,117.01479509999999,2.0,39468.75,1324.6
15099,117.0155277,1.0,39468.75,61.3
15100,117.01579650000001,1.0,39468.75,904.5
15101,117.01579650000001,2.0,39468.75,1193.0
15102,117.01633590000002,2.0,39468.75,697.8
15103,117.0163633,1.0,39468.75,356.8
15104,117.01772150000001,1.0,39468.75,569.4
15105,117.0177216,2.0,39468.75,847.2
15106,117.0185455,2.0,39468.75,168.1
15107,117.0192705,2.0,39468.75,1388.7
15108,117.0192977,1.0,39468.75,295.7
15109,117.0237719,1.0,39476.25,1683.9
15110,117.0237858,2.0,39476.25,1040.3
15111,117.02547390000001,1.0,39476.25,10872.6
15112,117.02548030000001,2.0,39476.25,5455.1
15113,117.0261263,1.0,39476.25,163.6
15114,117.0269966,2.0,39476.25,49.9
15115,117.0284581,2.0,39476.25,374.0
15116,117.02848540000001,1.0,39476.25,118.0
15117,117.02916950000001,1.0,39476.25,1755.2
15118,117.0291763,2.0,39476.25,868.9
15119,117.0298805,2.0,39476.25,87.1
15120,117.029887,1.0,39476.25,112.7
15121,117.0301355,1.0,39478.125,238.8
15122,117.0301859,2.0,39478.125,1709.5
15123,117.03037749999999,1.0,39478.125,477.8
15124,117.0312987,2.0,39478.125,208.8
15125,117.0314679,1.0,39478.125,108.7
15126,117.0323883,2.0,39478.125,14277163.5
15127,117.03256200000001,1.0,39478.125,23413458.2
15128,117.0351985,1.0,39478.125,1412.9
15129,117.03520390000001,2.0,39478.125,765.7
15130,117.0359287,2.0,39478.125,360.5
15131,117.0364691,2.0,39478.125,626770.6
15132,117.0364768,1.0,39478.125,298114.1
15133,117.0382115,2.0,39478.125,978.6
15134,117.0382392,1.0,39478.125,491.2
15135,117.0402006,2.0,39478.125,81.6
15136,117.0442774,1.0,39478.125,261.2
15137,117.0443036,2.0,39478.125,287.7
15138,117.0461171,1.0,39478.125,96.8
15139,117.0489939,1.0,39478.125,1544.3
15140,117.0490007,2.0,39478.125,1013.1
15141,117.04982209999999,1.0,39478.125,52.2
15142,117.05078540000001,1.0,39476.25,88.2
15143,117.05078940000001,2.0,39476.25,224.2
15144,117.05222509999999,2.0,39476.25,68.9
15145,117.0536825,1.0,39476.25,99.9
15146,117.05422890000001,2.0,39476.25,623.7
15147,117.0542554,1.0,39476.25,114.7
15148,117.05803700000001,2.0,39476.25,52.8
15149,117.0584744,1.0,39476.25,64.3
15150,117.0599578,1.0,39476.25,102.2
15151,117.06173030000001,1.0,39485.625,489096.2
15152,117.0617857,2.0,39485.625,14194.5
15153,117.0640816,2.0,39485.625,236.0
15154,117.0641518,1.0,39485.625,124.8
15155,117.0646528,2.0,39485.625,161.3
15156,117.06526229999999,2.0,39485.625,232.1
15157,117.06599009999998,2.0,39485.625,108.0
15158,117.0676739,2.0,39485.625,128.1
15159,117.0678007,1.0,39485.625,84.5
15160,117.0685781,2.0,39485.625,1893.8
15161,117.0686024,1.0,39485.625,553.3
15162,117.072074,2.0,39489.375,163.8
15163,117.0759879,2.0,39489.375,20417.1
15164,117.07601399999999,1.0,39489.375,10324.5
15165,117.07706200000001,2.0,39489.375,724.6
15166,117.0770895,1.0,39489.375,190.7
15167,117.0788497,2.0,39489.375,379.4
15168,117.08007109999998,2.0,39483.75,661.6
15169,117.0827141,2.0,39483.75,892.9
15170,117.0827404,1.0,39483.75,216.3
15171,117.08424860000001,2.0,39483.75,278.0
15172,117.08425290000001,1.0,39483.75,188.0
15173,117.0853463,1.0,39483.75,147.3
15174,117.0857244,1.0,39483.75,60.4
15175,117.0865294,2.0,39483.75,843.2
15176,117.08655420000001,1.0,39483.75,270.1
15177,117.0869936,2.0,39483.75,470.3
15178,117.08702930000001,1.0,39483.75,280.1
15179,117.08726670000001,2.0,39483.75,77.3
15180,117.08820290000001,2.0,39483.75,267.2
15181,117.08914750000001,1.0,39483.75,1177.7
15182,117.08933370000001,2.0,39483.75,362.0
15183,117.0919726,2.0,39485.625,136.3
15184,117.0926062,2.0,39485.625,150.4
15185,117.094348,1.0,39485.625,178.5
15186,117.0955881,2.0,39485.625,175.7
15187,117.09813030000001,1.0,39485.625,276.1
15188,117.0988114,2.0,39485.625,250.8
15189,117.0988379,1.0,39485.625,95.7
15190,117.0993043,1.0,39485.625,85.2
15191,117.0997936,2.0,39485.625,101.6
15192,117.10126170000001,2.0,39496.875,84.5
15193,117.102545,2.0,39496.875,101.3
15194,117.1035315,1.0,39496.875,277.2
15195,117.10563729999998,2.0,39496.875,12784.6
15196,117.1056731,1.0,39496.875,674.2
15197,117.10668290000001,2.0,39496.875,377.0
15198,117.108002,2.0,39496.875,103.4
15199,117.1108584,2.0,39504.375,149.5
15200,117.1122841,2.0,39504.375,75.0
15201,117.11376270000001,2.0,39504.375,242.0
15202,117.11406979999998,2.0,39504.375,1308.9
15203,117.11409990000001,1.0,39504.375,269.8
15204,117.1152307,2.0,39504.375,81277.6
15205,117.11523829999999,1.0,39504.375,54669.1
15206,117.1163145,2.0,39504.375,386.9
15207,117.1163423,1.0,39504.375,84.8
15208,117.11665829999998,1.0,39504.375,604.0
15209,117.1166651,2.0,39504.375,517.4
15210,117.1175227,2.0,39504.375,119.7
15211,117.11798780000001,2.0,39504.375,133.5
15212,117.1183505,1.0,39504.375,9433.6
15213,117.1183727,2.0,39504.375,6107.7
15214,117.1200356,2.0,39508.125,174.9
15215,117.1209899,2.0,39508.125,167.3
15216,117.1215318,2.0,39508.125,105578.7
15217,117.1215394,1.0,39508.125,65712.8
15218,117.12279879999998,1.0,39508.125,468309.6
15219,117.1228213,2.0,39508.125,401705.4
15220,117.1237755,1.0,39508.125,103.2
15221,117.1255798,2.0,39508.125,23078.6
15222,117.12561979999998,1.0,39508.125,15094.3
15223,117.12686310000001,2.0,39508.125,3308.7
15224,117.12687859999998,1.0,39508.125,1180.2
15225,117.1308656,1.0,39513.75,711.2
15226,117.1308898,2.0,39513.75,582.7
15227,117.13167859999999,2.0,39513.75,55.4
15228,117.1327386,1.0,39513.75,197.2
15229,117.1329742,2.0,39513.75,148.6
15230,117.13575220000001,1.0,39513.75,1211.0
15231,117.1357749,2.0,39513.75,782.5
15232,117.13937340000001,2.0,39513.75,102.3
15233,117.1424102,2.0,39511.875,80.7
15234,117.14280729999999,2.0,39511.875,103.9
15235,117.1433872,1.0,39511.875,525.4
15236,117.1434016,2.0,39511.875,582.8
15237,117.1450509,2.0,39511.875,446.0
15238,117.1450724,1.0,39511.875,231.9
15239,117.1456749,1.0,39511.875,636.6
15240,117.1457371,2.0,39511.875,258.1
15241,117.14675020000001,1.0,39511.875,105.9
15242,117.1486615,2.0,39511.875,4320.1
15243,117.1488044,1.0,39511.875,8656.9
15244,117.1498078,2.0,39511.875,2934.2
15245,117.1498332,1.0,39511.875,526.2
15246,117.1507516,1.0,39510.0,387.4
15247,117.1507926,2.0,39510.0,132.7
15248,117.15161029999999,2.0,39510.0,302.1
15249,117.1517596,1.0,39510.0,177.6
15250,117.1518362,2.0,39510.0,190.9
15251,117.1540125,1.0,39510.0,198.3
15252,117.1540406,2.0,39510.0,134.9
15253,117.155561,2.0,39510.0,51.6
15254,117.1564856,2.0,39510.0,172.7
15255,117.1569834,2.0,39510.0,73.3
15256,117.1582348,1.0,39510.0,49.3
15257,117.15997479999999,2.0,39510.0,138.7
15258,117.16493090000002,1.0,39510.0,85.7
15259,117.16548390000001,2.0,39510.0,125.6
15260,117.16618020000001,2.0,39510.0,540.2
15261,117.1662094,1.0,39510.0,124.9
15262,117.1677091,1.0,39510.0,524195.3
15263,117.1677173,2.0,39510.0,544905.8
15264,117.16853880000001,1.0,39510.0,1959.6
15265,117.1693228,1.0,39510.0,169.2
15266,117.16935190000001,2.0,39510.0,222.9
15267,117.1701121,1.0,39506.25,98.8
15268,117.170375,1.0,39506.25,457.9
15269,117.1704025,2.0,39506.25,399.9
15270,117.1720091,2.0,39506.25,95.7
15271,117.1722629,1.0,39506.25,231.9
15272,117.17240530000001,2.0,39506.25,358.3
15273,117.1737946,2.0,39506.25,155.5
15274,117.1750257,2.0,39506.25,18657.8
15275,117.17504790000001,1.0,39506.25,8378.0
15276,117.1760945,2.0,39506.25,55.5
15277,117.17725990000001,2.0,39506.25,1914.4
15278,117.1772864,1.0,39506.25,561.7
15279,117.1792487,1.0,39506.25,143.9
15280,117.18471979999998,2.0,39502.5,2761.7
15281,117.184743,1.0,39502.5,678.5
