,Time [s],Load [N],Displacement [mm]
1464,7.15625,579.876217357376,0.23948193
1465,7.161132799999999,594.055190600672,0.23800492
1466,7.166015600000001,592.3851502831681,0.23663521
1467,7.1708984,576.035533863504,0.23864865
1468,7.1757813,581.8990016477601,0.23700714
1469,7.1806641,588.051203496072,0.23946762
1470,7.185546899999999,582.9470026567201,0.23758649999999998
1471,7.190429700000001,582.8737404469681,0.23741484
1472,7.1953125,587.592814260192,0.23836255
1473,7.200195299999999,592.64457056688,0.23715734
1474,7.205078100000001,583.091302965424,0.23924589
1475,7.2099609,576.716245214952,0.2393353
1476,7.2148438,595.9383007328161,0.23908138
1477,7.2197266,597.2334004516562,0.23858428
1478,7.224609399999999,577.630176824888,0.23857713
1479,7.229492200000001,591.6933628599361,0.23939967
1480,7.234375,601.5495543523521,0.23932815
1481,7.239257799999999,587.252124967848,0.23831606
1482,7.244140600000001,589.3138311972319,0.23931026
1483,7.2490234,596.0148546265519,0.24084449
1484,7.2539063,595.431203470416,0.24063706
1485,7.2587891,598.04293230064,0.23987174
1486,7.263671899999999,600.372866292504,0.24191737
1487,7.268554700000001,590.366058016712,0.24069786
1488,7.2734375,603.854444856608,0.24240375
1489,7.278320299999999,590.0956506256481,0.24124503
1490,7.283203100000001,604.262613670624,0.24175286
1491,7.2880859,595.00924516944,0.24155259
1492,7.2929688,598.294746125416,0.24115205
1493,7.2978516,603.099804062168,0.24274349
1494,7.302734399999999,605.8201584638639,0.24204612
1495,7.307617200000001,595.3404597497761,0.24091601
1496,7.3125,599.87693406632,0.24233937
1497,7.317382799999999,606.6077605803599,0.24283289999999996
1498,7.322265600000001,611.195611856384,0.24212837
1499,7.3271484,599.3483074113761,0.24418473
1500,7.3320313,603.2849835273761,0.24300456
1501,7.3369141,619.191823968976,0.24281144
1502,7.341796899999999,602.3339092670801,0.24390936
1503,7.346679700000001,603.493249262688,0.24390578
1504,7.3515625,617.131985992664,0.24434924
1505,7.356445299999999,604.9595165486961,0.24492502
1506,7.361328100000001,596.8874622578239,0.24485707
1507,7.3662109,619.0473012491921,0.24408102
1508,7.3710938,616.6476191426401,0.24532199
1509,7.3759766,596.828478839408,0.24536133
1510,7.380859399999999,609.1164685983281,0.24395227
1511,7.385742200000001,610.2569036521361,0.24571179999999998
1512,7.390625,612.7443046886401,0.24467826
1513,7.395507799999999,608.195731209344,0.24550438
1514,7.400390600000001,618.719467317272,0.2453649
1515,7.4052734,615.2711169685201,0.244596
1516,7.4101563,612.2320919714001,0.24574757
1517,7.4150391,612.255133759288,0.24555802
1518,7.419921899999999,621.7672997931601,0.24535775
1519,7.424804700000001,615.226100965928,0.24619459999999999
1520,7.4296875,614.7213167787601,0.24497867
1521,7.434570299999999,626.939558422992,0.24608731
1522,7.439453100000001,612.092551259808,0.24741769
1523,7.4443359,613.44000654688,0.24749279
1524,7.4492188,615.966285040168,0.24704576
1525,7.4541016,628.913545722424,0.24598360000000002
1526,7.458984399999999,617.396388284568,0.24664879
1527,7.463867200000001,619.1800806639519,0.24761796
1528,7.46875,628.878404771784,0.24832249
1529,7.473632799999999,630.9338834909281,0.24657011
1530,7.478515600000001,618.7163090799361,0.24863720000000003
1531,7.4833984,617.3602242429599,0.24895191
1532,7.4882813,630.5072545572721,0.24927378
1533,7.4931641,622.880511730776,0.24834037
1534,7.498046899999999,614.2785408006961,0.24783254
1535,7.502929700000001,627.335405663176,0.25089025
1536,7.5078125,627.2530690813601,0.24796486
1537,7.512695299999999,620.5091203136001,0.24912715
1538,7.517578100000001,620.7015503800161,0.24899125
1539,7.5224609,633.85534199116,0.24798632
1540,7.5273438,640.4832366573761,0.25132656
1541,7.5322266,621.332308202896,0.24973154
1542,7.537109399999999,633.1356197362801,0.25127649
1543,7.541992200000001,636.0278979028161,0.25045395
1544,7.546875,620.435368799472,0.24981022
1545,7.551757799999999,631.6373697369681,0.25082231
1546,7.556640600000001,630.1710134865281,0.24973512
1547,7.5615234,638.6975870604881,0.25105476
1548,7.5664063,636.0373281326081,0.25077581
1549,7.5712891,635.583787458272,0.25154829
1550,7.576171899999999,628.411208057136,0.24966717
1551,7.581054700000001,633.654326857056,0.25115132
1552,7.5859375,633.145272377152,0.2513051
1553,7.590820299999999,643.127971291872,0.25295734
1554,7.595703100000001,627.9933866022479,0.25229931
1555,7.6005859,631.781269705728,0.25179148
1556,7.6054688,640.878950450912,0.25075436
1557,7.6103516,635.58481054924,0.25167704
1558,7.615234399999999,628.631039168608,0.25049686
1559,7.620117200000001,641.9050662096,0.2519238
1560,7.625,644.209422927264,0.2521956
1561,7.629882799999999,635.4970471370721,0.25329351
1562,7.634765600000001,648.86675542468,0.25535703
1563,7.6396484,645.2217491989919,0.25362611
1564,7.6445313,638.3728668836881,0.25294662
1565,7.6494141,639.77169913024,0.25384784
1566,7.654296899999999,649.3911562691039,0.25257826
1567,7.659179700000001,646.253914539056,0.2536118
1568,7.6640625,642.1420674564481,0.25412321
1569,7.668945299999999,646.933291424024,0.25382638
1570,7.673828100000001,656.00726314808,0.25443792
1571,7.6787109,645.3009720256881,0.25431275
1572,7.6835938,645.486818724136,0.25595427
1573,7.6884766,645.6179522969039,0.25414824
1574,7.693359399999999,649.770545089368,0.2549243
1575,7.698242200000001,651.3878294986961,0.25505662
1576,7.703125,663.074775555024,0.2562511
1577,7.708007799999999,651.321150656912,0.25524974
1578,7.712890600000001,649.953411479344,0.25609016
1579,7.7177734,655.1079217049919,0.2573669
1580,7.7226563,661.213728602016,0.25627255
1581,7.7275391,655.5355292474001,0.2554214
1582,7.732421899999999,651.0402009806561,0.25654793
1583,7.737304700000001,649.819164151456,0.2571702
1584,7.7421875,658.70466472632,0.25717735
1585,7.747070299999999,659.679003185584,0.25587201
1586,7.751953100000001,660.439960454696,0.25806069
1587,7.7568359,652.4074063716321,0.25670171
1588,7.7617188,670.4715453247999,0.25838971
1589,7.7666016,656.374019019,0.25735974
1590,7.771484399999999,654.8340002188639,0.2584219
1591,7.776367200000001,666.098943492,0.25840759
1592,7.78125,661.806943434592,0.25910497
1593,7.786132799999999,651.933537324584,0.25717378
1594,7.791015600000001,666.220024083952,0.25805712
1595,7.7958984,662.1617335894081,0.2579248
1596,7.8007813,658.324386261736,0.25772095
1597,7.8056641,675.569251760616,0.25867939
1598,7.810546899999999,656.86821643876,0.25776386
1599,7.815429700000001,661.4494398646,0.25871515
1600,7.8203125,675.9417458374,0.26058197
1601,7.825195299999999,665.487446468648,0.25896192
1602,7.830078100000001,665.7255597708961,0.26070714
1603,7.8349609,663.671593447096,0.260185
1604,7.8398438,680.292417937712,0.26028514
1605,7.8447266,668.167277571568,0.25971293
1606,7.849609399999999,661.1583927253121,0.2600491
1607,7.854492200000001,677.632470385344,0.26236653
1608,7.859375,683.8476145692961,0.26148677
1609,7.864257799999999,676.3353244845681,0.26231289
1610,7.869140600000001,665.6555002806962,0.25990248
1611,7.8740234,684.9135419113039,0.26237369
1612,7.8789063,670.607749870192,0.2618587
1613,7.8837891,676.943085001776,0.26145101
1614,7.888671899999999,679.5119329757761,0.26132941
1615,7.893554700000001,667.863375071856,0.26248455
1616,7.8984375,672.2564387240161,0.26230574
1617,7.903320299999999,690.5491273029919,0.26127219
1618,7.908203100000001,680.5426304027119,0.26310682
1619,7.9130859,671.241576965976,0.26203036
1620,7.9179688,688.7084532049121,0.26286364
1621,7.9228516,677.886864178648,0.26223421
1622,7.927734399999999,679.5445829223199,0.26299953
1623,7.932617200000001,678.9698726916,0.26352882
1624,7.9375,690.750587259256,0.26350737
1625,7.942382799999999,682.0048498070639,0.26573181
1626,7.947265600000001,685.253252594896,0.26411891
1627,7.9521484,683.860603376368,0.2629745
1628,7.9570313,681.388682151032,0.26426911
1629,7.9619141,671.525195575192,0.26230574
1630,7.966796899999999,697.4943136159361,0.2638793
1631,7.971679700000001,688.2167023070319,0.26437283
1632,7.9765625,680.565939083896,0.26370049
1633,7.981445299999999,693.1448425354561,0.26420474
1634,7.986328100000001,692.1486633081361,0.26468754
1635,7.9912109,691.0954578799041,0.26440501
1636,7.9960938,688.577853418736,0.26628256
1637,8.0009766,691.8124667196081,0.26634336
1638,8.0058594,688.2282232009761,0.26602149
1639,8.010742200000001,687.98730751912,0.26514173
1640,8.015625,687.957771327696,0.26600361
1641,8.020507799999999,696.1179004062479,0.26656866
1642,8.0253906,686.738825162648,0.26612163
1643,8.0302734,688.799196925552,0.26470542
1644,8.035156299999999,706.7713911382481,0.26741982
1645,8.0400391,693.551276543048,0.26677966
1646,8.0449219,696.445111587144,0.26683331
1647,8.049804700000001,689.621317241664,0.2687645
1648,8.0546875,700.966906772408,0.26804209
1649,8.059570299999999,709.079128504328,0.26723027
1650,8.0644531,699.7869270285761,0.26885033
1651,8.0693359,692.4418011115761,0.26848197
1652,8.074218799999999,714.65372877788,0.26813149
1653,8.0791016,703.076208972912,0.26847482
1654,8.0839844,689.8847854070319,0.26825666
1655,8.088867200000001,707.331422237688,0.26879311
1656,8.09375,704.71150867972,0.26857138
1657,8.098632799999999,702.7207515848561,0.26784897
1658,8.1035156,704.013048924088,0.26907921
1659,8.1083984,700.3635055123681,0.26959062
1660,8.113281299999999,700.8077049213439,0.2679348
1661,8.1181641,716.086234061944,0.26995897
1662,8.1230469,704.9107890074,0.27066708
1663,8.127929700000001,701.761848454544,0.27004123
1664,8.1328125,708.444990033032,0.26890755
1665,8.137695299999999,710.304346661832,0.27020216
1666,8.1425781,702.4427377348561,0.27059913
1667,8.1474609,704.4037362272161,0.27092457
1668,8.152343799999999,719.25808295604,0.26952624
1669,8.1572266,704.610845424912,0.26963711
1670,8.1621094,713.9469508478561,0.27089596
1671,8.166992200000001,714.23915452476,0.27050972
1672,8.171875,713.1239853696401,0.27086377
1673,8.176757799999999,714.667607229272,0.27044892
1674,8.1816406,709.159107528696,0.27130008
1675,8.1865234,715.6527103848081,0.27300596
1676,8.191406299999999,712.153027558792,0.27252674
1677,8.1962891,709.9826067935039,0.27099967
1678,8.2011719,710.588454575424,0.27129292
1679,8.206054700000001,709.23401558044,0.27128577
1680,8.2109375,712.5386438892962,0.27281642
1681,8.215820299999999,718.448462142624,0.27216554
1682,8.2207031,708.298376649096,0.27216911
1683,8.2255859,717.6383075426161,0.27229071
1684,8.230468799999999,724.357123858336,0.27391434
1685,8.2353516,720.9156237708481,0.27325273
1686,8.2402344,732.488784318648,0.27317405
1687,8.245117200000001,720.105558135272,0.27398944
1688,8.25,716.9143594772161,0.27474761
1689,8.254882799999999,727.80556317152,0.27382135
1690,8.2597656,728.819357356376,0.27361751
1691,8.2646484,716.4782113493361,0.27461886
1692,8.269531299999999,727.274178619184,0.2755022
1693,8.2744141,721.8088711503439,0.27588487
1694,8.2792969,729.066278137392,0.27395725
1695,8.284179700000001,721.928305900304,0.27636766
1696,8.2890625,724.2695383750321,0.27469754
1697,8.293945299999999,727.79199609564,0.27437209999999995
1698,8.2988281,725.7735710624239,0.27523756
1699,8.3037109,719.361904448184,0.27497649
1700,8.308593799999999,732.921418351464,0.27542353
1701,8.3134766,735.698220685264,0.27468324
1702,8.3183594,722.231808060072,0.27601004
1703,8.323242200000001,737.6445400463439,0.27614236
1704,8.328125,732.53847095392,0.27718306
1705,8.333007799999999,731.204271367216,0.27656794
1706,8.3378906,724.566946471208,0.27541637
1707,8.3427734,737.2748928313839,0.27721882
1708,8.347656299999999,729.9446239745281,0.27700782
1709,8.3525391,727.949196246984,0.27613878
1710,8.3574219,745.244282167728,0.27770877
1711,8.362304700000001,730.553941369296,0.27715087
1712,8.3671875,730.942538008272,0.27658582
1713,8.372070299999999,743.072927275904,0.27754426
1714,8.3769531,737.0711197998882,0.2771616
1715,8.3818359,729.077932477984,0.27810574
1716,8.386718799999999,745.886783295632,0.27642131
1717,8.3916016,751.0946721804801,0.27761579
1718,8.3964844,735.699466187312,0.27902126
1719,8.4013672,739.26929746796,0.27960062
1720,8.40625,743.3427119159439,0.27821302
1721,8.4111328,744.216787460344,0.27841687
1722,8.4160156,730.23295769864,0.27909636
1723,8.4208984,740.79525988784,0.27991533
1724,8.4257813,748.61590069388,0.27893186
1725,8.4306641,740.1229111929999,0.27880669
1726,8.4355469,743.097837316864,0.27880311
1727,8.4404297,752.5423014179839,0.28068423
1728,8.4453125,750.490514722768,0.28189301
1729,8.4501953,744.124042039984,0.27979374
1730,8.4550781,751.8990440924081,0.28162479
1731,8.4599609,750.341410334736,0.28199315
1732,8.4648438,739.2460777512081,0.28016567
1733,8.4697266,757.623638398312,0.28147817
1734,8.4746094,753.9212945962,0.28054118
1735,8.4794922,739.950809499296,0.28192163
1736,8.484375,746.668825135128,0.2810955
1737,8.4892578,750.1431530980241,0.28120637
1738,8.4941406,748.9871492686161,0.28139234
1739,8.4990234,750.427527904912,0.28164625
1740,8.5039063,754.3508148738961,0.28253317
1741,8.5087891,754.08610120648,0.2820003
1742,8.5136719,753.539726147352,0.28171778
1743,8.5185547,752.902384956504,0.28217196
1744,8.5234375,758.065391285408,0.28315544
1745,8.5283203,761.469125971512,0.28300524
1746,8.5332031,745.793815464192,0.28208971
1747,8.5380859,760.717243074464,0.28360963
1748,8.5429688,758.549980546512,0.28376341
1749,8.5478516,760.5672935243281,0.28442502
1750,8.5527344,753.270163918392,0.28426051
1751,8.5576172,761.598569220072,0.2848506
1752,8.5625,767.0741520808081,0.28479338
1753,8.5673828,764.3046893126481,0.28557658
1754,8.5722656,758.908507207472,0.28434277
1755,8.5771484,760.386740209584,0.28367043
1756,8.5820313,757.1275727254799,0.28519392
1757,8.5869141,759.461554599,0.28344512
1758,8.5917969,771.983298403,0.28541565
1759,8.5966797,759.744772868272,0.28402448
1760,8.6015625,768.795435911144,0.28495789
1761,8.6064453,766.2265879371439,0.28555512
1762,8.6113281,767.624530539376,0.28593421
1763,8.6162109,760.598431075528,0.28633833
1764,8.6210938,768.377080669664,0.28746128
1765,8.6259766,774.186369114832,0.28566241
1766,8.6308594,778.558526125472,0.28647423
1767,8.6357422,768.0575649121361,0.28722525
1768,8.640625,773.688835528872,0.28749347
1769,8.6455078,781.142097712968,0.28769016
1770,8.6503906,760.421213926984,0.28830171
1771,8.6552734,766.335257990832,0.28684258
1772,8.6601563,788.37521741008,0.28707862
1773,8.6650391,775.1134674607039,0.2865243
1774,8.6699219,767.48792565404,0.28807282
1775,8.6748047,780.064249137072,0.28792262
1776,8.6796875,780.282879228712,0.2876687
1777,8.6845703,774.184411897328,0.28761864
1778,8.6894531,775.3381471337201,0.28678179
1779,8.6943359,777.456924046232,0.289464
1780,8.6992188,770.316638733912,0.28848767
1781,8.7041016,776.132688475912,0.28648138
1782,8.7089844,784.8480445745761,0.28795123
1783,8.7138672,769.46137916688,0.28902769
1784,8.71875,780.0610464175201,0.28931022
1785,8.7236328,789.81221539796,0.28747916
1786,8.7285156,780.00077301484,0.28960347
1787,8.7333984,777.480988925088,0.29065490000000005
1788,8.7382813,788.77133154356,0.290097
1789,8.7431641,790.789623130128,0.29093385
1790,8.7480469,778.159387201304,0.29125571
1791,8.7529297,783.1370361361361,0.29063344
1792,8.7578125,785.947956329608,0.28857708
1793,8.7626953,785.391706218528,0.29052615
1794,8.7675781,776.788623233048,0.28918147
1795,8.7724609,796.58129661776,0.28976440000000003
1796,8.7773438,791.0356542668239,0.29260755
1797,8.7822266,782.374477507248,0.29189944
1798,8.7871094,799.661378700248,0.29219985
1799,8.7919922,780.123677377648,0.29257894
1800,8.796875,791.2966314280961,0.29262185
1801,8.8017578,790.187378407704,0.29074788
1802,8.8066406,792.5458255000241,0.29272199
1803,8.8115234,790.7182291734481,0.2935195
1804,8.8164063,799.643052027256,0.29296517
1805,8.8212891,791.759958189952,0.29278636
1806,8.8261719,789.8875237896481,0.29505014
1807,8.8310547,795.400605158472,0.29378057
1808,8.8359375,802.986869168408,0.29278994
1809,8.8408203,800.82868101252,0.29352665
1810,8.8457031,791.098596602464,0.29382348
1811,8.8505859,806.834358441328,0.29364109
1812,8.8554688,804.149856705728,0.29450655
1813,8.8603516,799.39524160192,0.29367685
1814,8.8652344,791.3079299109601,0.29320478
1815,8.8701172,800.60893886548,0.29599071
1816,8.875,799.4064066381361,0.29527187
1817,8.8798828,806.035858181912,0.29400229
1818,8.8847656,796.253863025784,0.29488564
1819,8.8896484,798.986983823472,0.29439926
1820,8.8945313,804.454115063168,0.29407024
1821,8.8994141,799.225186090152,0.29443502
1822,8.9042969,801.062746433112,0.29515386
1823,8.9091797,807.204450478448,0.2941525
1824,8.9140625,814.491882961296,0.29511809
1825,8.9189453,802.0964241685201,0.29593349
1826,8.9238281,804.1213880874881,0.296942
1827,8.9287109,800.542838292504,0.29634476
1828,8.9335938,810.4297669961761,0.2969563
1829,8.9384766,799.966037397632,0.29533625
1830,8.9433594,807.3009768871681,0.2954042
1831,8.9482422,800.354367143312,0.29567599
1832,8.953125,806.986710031128,0.29634476
1833,8.9580078,816.944854762616,0.29727459
1834,8.9628906,823.993150852248,0.2981472
1835,8.9677734,809.769784357384,0.29965997
1836,8.9726563,805.90276739164,0.29868364
1837,8.9775391,821.3426335296721,0.29824376
1838,8.9824219,805.3449159207839,0.29834390000000005
1839,8.9873047,806.426056180664,0.29801488
1840,8.9921875,816.131363996408,0.29770374
1841,8.9970703,817.952866259392,0.29844046
1842,9.0019531,806.935199625,0.29699922
1843,9.0068359,819.179908187752,0.29849768
1844,9.0117188,828.133066213152,0.30022502
1845,9.0166016,816.223264254664,0.29898047
1846,9.0214844,811.614595301552,0.29989958
1847,9.0263672,822.565761023024,0.3003037
1848,9.03125,831.934116052568,0.29939532
1849,9.0361328,814.61772315036,0.29926658
1850,9.0410156,817.7148419215761,0.29931664
1851,9.0458984,822.8016946966881,0.30004263
1852,9.0507813,821.611083703232,0.30003548
1853,9.0556641,820.9016813224639,0.30109048
1854,9.0605469,828.720275946568,0.29971719
1855,9.0654297,819.4539631205281,0.30190945
1856,9.0703125,812.153452866176,0.30135155
1857,9.0751953,834.5621253738481,0.30040741
1858,9.0800781,828.246718275032,0.30105829
1859,9.0849609,818.6174305664321,0.30082583
1860,9.0898438,820.1488642988801,0.30067921
1861,9.0947266,832.09233929488,0.30082226
1862,9.0996094,824.0303824670401,0.30096889
1863,9.1044922,825.16690308584,0.3029573
1864,9.109375,833.295494273248,0.30208111
1865,9.1142578,832.570567599096,0.30126572
1866,9.1191406,830.187566323544,0.30155897
1867,9.1240234,831.333161314408,0.30164123
1868,9.1289063,832.373333453352,0.30334353
1869,9.1337891,838.550578789272,0.30230284
1870,9.1386719,834.3261472179681,0.30379772
1871,9.1435547,828.8957138064719,0.30552149
1872,9.1484375,842.319601433168,0.30282855
1873,9.1533203,835.0215377006961,0.30389428
1874,9.1582031,837.4031155453362,0.30443788
1875,9.1630859,841.669671775192,0.30558944
1876,9.1679688,841.036778805944,0.30421972
1877,9.1728516,843.18620396528,0.30367613
1878,9.1777344,832.915794077472,0.30489206
1879,9.1826172,837.908566965744,0.30438781
1880,9.1875,841.2808972073519,0.30607224
1881,9.1923828,848.5634811286561,0.30454874
1882,9.1972656,835.382288472456,0.3045845
1883,9.2021484,840.5818147006961,0.30405521
1884,9.2070313,840.5965383141919,0.30567527
1885,9.2119141,839.2898287369761,0.30573606
1886,9.2167969,840.682388991072,0.30518889
1887,9.2216797,843.169434169848,0.30634046
1888,9.2265625,848.968046883176,0.30629754
1889,9.2314453,844.1844293745361,0.30743122
1890,9.2363281,851.073701541968,0.30735612
1891,9.2412109,846.1412465385921,0.30742049
1892,9.2460938,845.6877058642561,0.30755639
1893,9.2509766,848.8664939840481,0.3055644
1894,9.2558594,846.0827524245519,0.30744195
1895,9.2607422,840.802980278648,0.30766368
1896,9.265625,844.876439208848,0.30639768
1897,9.2705078,851.643251835632,0.30766726
1898,9.2753906,855.4343821408801,0.30850053
1899,9.2802734,859.293570236608,0.30758858
1900,9.2851563,849.554455936704,0.30874372
1901,9.2900391,843.4328578530001,0.30791044
1902,9.2949219,857.582739727032,0.30865073
1903,9.2998047,854.722978060392,0.3079927
1904,9.3046875,847.396757085192,0.30860424
1905,9.3095703,863.046534800528,0.30740261
1906,9.3144531,852.5480645912879,0.30880809
1907,9.3193359,853.410530277312,0.30867934
1908,9.3242188,861.10831120276,0.31017065
1909,9.3291016,860.27916269652,0.31103253
1910,9.3339844,860.3340092688481,0.30875802
1911,9.3388672,861.327964385368,0.31108259999999993
1912,9.34375,868.6851449829039,0.31040311
1913,9.3486328,859.3911642185119,0.30981302
1914,9.3535156,865.4417242032639,0.31243801
1915,9.3583984,860.2580781261361,0.31110764
1916,9.3632813,872.257511749864,0.31121492
1917,9.3681641,863.925859246416,0.31049967
1918,9.3730469,862.94475949032,0.31153321
1919,9.3779297,872.249905290928,0.31228065
1920,9.3828125,865.50204208816,0.31116843
1921,9.3876953,867.799192686832,0.31165838
1922,9.3925781,862.71878983304,0.31323195
1923,9.3974609,868.2625194486881,0.31274915
1924,9.4023438,865.2596584931761,0.31280279
1925,9.4072266,861.86562093016,0.31256676
1926,9.4121094,861.987502202,0.31112194
1927,9.4169922,870.9785145932161,0.31140089
1928,9.421875,862.585699042768,0.31300664
1929,9.4267578,863.0948869693201,0.31168699
1930,9.4316406,875.627439951808,0.31139374
1931,9.4365234,868.339874022312,0.31255245
1932,9.4414063,865.342662308232,0.31299949
1933,9.4462891,881.103867974648,0.31349659
1934,9.4511719,882.342386314736,0.31384349
1935,9.4560547,867.530698031056,0.31445146
1936,9.4609375,870.8522740642081,0.31387568
1937,9.4658203,884.9205310718801,0.31393647
1938,9.4707031,871.692543124448,0.31489491
1939,9.4755859,864.661506134624,0.31568885
1940,9.4804688,884.91808455,0.31517386
1941,9.4853516,874.14071084644,0.31321764
1942,9.4902344,864.9406765222401,0.3142333
1943,9.4951172,872.780489163376,0.31286716
1944,9.5,885.296272350432,0.3133285
1945,9.5048828,875.2060599196401,0.3144908
1946,9.5097656,869.5518364794481,0.31434059
1947,9.5146484,892.200890882384,0.31655073
1948,9.5195313,885.21633780828,0.31587124
1949,9.5244141,886.4014330069521,0.31577826
1950,9.5292969,879.480934323888,0.31673670000000004
1951,9.5341797,879.624167059408,0.31737328
1952,9.5390625,889.851874019856,0.31540632
1953,9.5439453,895.41766681464,0.31710863
1954,9.5488281,881.194567213072,0.31711936
1955,9.5537109,885.535898048024,0.31888962
1956,9.5585938,902.92648728652,0.31844616
1957,9.5634766,896.7919003957439,0.3177917
1958,9.5683594,884.5592909957439,0.31736970000000003
1959,9.5732422,881.872698595992,0.31863928
1960,9.578125,894.064651250568,0.31809211
1961,9.5830078,889.540943330016,0.31794190000000006
1962,9.5878906,891.8060667331681,0.31684399
1963,9.5927734,884.34270708604,0.31759501
1964,9.5976563,892.9295985448961,0.31821370000000004
1965,9.6025391,893.711818313256,0.31708717
1966,9.6074219,892.826666697072,0.31830311
1967,9.6123047,894.6281519628561,0.31960845
1968,9.6171875,886.59484168212,0.31934023
1969,9.6220703,898.302605415536,0.31830668
1970,9.6269531,893.875601832568,0.31758070000000005
1971,9.6318359,893.163886376568,0.31721234
1972,9.6367188,898.6268807701761,0.32074213
1973,9.6416016,899.43574538592,0.32016635
1974,9.6464844,895.9253423458481,0.32001972
1975,9.6513672,899.348471278128,0.32046676
1976,9.65625,895.3970715486321,0.32011628
1977,9.6611328,902.2699297783599,0.32077789
1978,9.6660156,901.4332192954,0.32151818
1979,9.6708984,901.052051186496,0.32148957
1980,9.6757813,904.1287526205681,0.32035589
1981,9.6806641,910.478411025704,0.32063484
1982,9.6855469,906.520694821536,0.32127142
1983,9.6904297,892.7138597972961,0.32167912
1984,9.6953125,907.4505065825839,0.32101393
1985,9.7001953,908.562517500368,0.32194376
1986,9.7050781,902.417343842184,0.32181859
1987,9.7099609,904.2318179150401,0.32143235
1988,9.7148438,911.419966091776,0.3227663
1989,9.7197266,908.803744557736,0.32124639
1990,9.7246094,908.317198079128,0.32240868
1991,9.7294922,911.683656668224,0.32352805
1992,9.734375,910.739921973568,0.32249808
1993,9.7392578,914.4609927886161,0.32363534
1994,9.7441406,910.806378404272,0.32296658
1995,9.7490234,915.94643190972,0.32385349
1996,9.7539063,907.353668798352,0.32270551
1997,9.7587891,915.560281792624,0.32396078
1998,9.7636719,923.583049788168,0.32523751
1999,9.7685547,910.6162614130881,0.32531619
2000,9.7734375,914.091567984736,0.32356024
2001,9.7783203,921.7400626148561,0.32450438
2002,9.7832031,919.132337184072,0.32525539
2003,9.7880859,897.894792459248,0.32478333
2004,9.7929688,922.087913543976,0.32397151
2005,9.7978516,918.0835354952239,0.32444715
2006,9.8027344,906.504814670424,0.32479048
2007,9.8076172,911.6171112730881,0.32523394
2008,9.8125,929.51417502296,0.32523751
2009,9.8173828,919.695659967496,0.32391071
2010,9.8222656,919.168367779032,0.32630682
2011,9.8271484,918.145499222112,0.32443285
2012,9.8320313,925.081166340832,0.32660007
2013,9.8369141,919.85041359696,0.32541275
2014,9.8417969,916.6053469753281,0.32581329
2015,9.8466797,926.356738366848,0.32707572
2016,9.8515625,923.75973315012,0.32703996
2017,9.8564453,928.914510269064,0.32716513
2018,9.8613281,925.4839972889281,0.32814503
2019,9.8662109,926.191887274352,0.3281486
2020,9.8710938,931.033820968168,0.32874584
2021,9.8759766,927.120008711192,0.32693624
2022,9.8808594,920.050272193448,0.32755136
2023,9.8857422,922.5127187067761,0.3275013
2024,9.890625,928.3206726854639,0.32667875
2025,9.8955078,939.3304214854079,0.32816291
2026,9.9003906,925.48497589768,0.3293252
2027,9.9052734,917.746048922432,0.3277123
2028,9.9101563,940.88583113228,0.32854915
2029,9.9150391,934.0861016656561,0.32898903
2030,9.9199219,940.4537753682721,0.33017993
2031,9.9248047,942.4065446506721,0.33129215
2032,9.9296875,931.8634587787841,0.32974005
2033,9.9345703,924.726198257152,0.32956123
2034,9.9394531,941.95896459328,0.32977939
2035,9.9443359,934.99193751228,0.33017278
2036,9.9492188,923.3931552080641,0.33047676
2037,9.9541016,930.523476504,0.32952905
2038,9.9589844,937.4710648566079,0.32921791
2039,9.9638672,938.1267772026639,0.32975435
2040,9.96875,933.0454847045521,0.33069849
2041,9.9736328,941.897401206336,0.33036232
2042,9.9785156,945.120493613264,0.33262968
2043,9.9833984,924.6468419838081,0.33170342
2044,9.9882813,950.820533735936,0.33104897
2045,9.9931641,942.419044153368,0.3312993
2046,9.9980469,933.00158075736,0.33172131
2047,10.002930000000001,941.557379147232,0.33096671
2048,10.007813,948.582855860056,0.33193231
2049,10.012694999999999,937.80721696292,0.33113122
2050,10.017578,946.446286061144,0.33261538
2051,10.022461,933.7766388889439,0.33216119
2052,10.027344,952.756978045064,0.33277988
2053,10.032227,945.356427286928,0.33197522
2054,10.037109,944.071024691176,0.33244729
2055,10.041992,945.0036388318322,0.332129
2056,10.046875,955.320666082008,0.33329487
2057,10.051758,949.3338046305679,0.33424616
2058,10.056641,937.69022873484,0.33333778
2059,10.061523,949.0419568113921,0.33420682
2060,10.066406,954.140819784824,0.3342104
2061,10.071289,950.4193931120479,0.33306599
2062,10.076172,949.7931724752001,0.33410668
2063,10.081055000000001,949.9574452988879,0.33619165
2064,10.085938,952.217141871688,0.33499002
2065,10.090819999999999,961.7644933384161,0.33419609
2066,10.095703,950.7451808620322,0.33415675
2067,10.100586,952.5255370752161,0.33455729
2068,10.105469,964.1446922343599,0.33619165
2069,10.110352,943.57722761136,0.33606648
2070,10.115234,957.8247924317279,0.33465385
2071,10.120117,962.829620000536,0.33511519
2072,10.125,957.253996636016,0.33624887
2073,10.129883,958.2200169208879,0.33668159999999997
2074,10.134766,963.53350658652,0.33780098
2075,10.139648,962.3765686305761,0.33635616
2076,10.144531,963.7455977924079,0.33813000000000004
2077,10.149414,951.371357016664,0.33687115
2078,10.154297,970.6134740139439,0.33773661
