,Time [s],Load [N],Displacement [mm]
1360,6.6474609,590.005129316088,0.22226929999999998
1361,6.6523438,590.01055614644,0.22251606
1362,6.6572266,579.2128540701681,0.22244811
1363,6.662109399999999,590.523258168056,0.22102475
1364,6.666992200000001,595.7652649125761,0.22136807
1365,6.671875,582.2799918278,0.22283077
1366,6.676757799999999,594.7698418829281,0.22215128
1367,6.681640600000001,589.3392750247839,0.22227287
1368,6.6865234,588.461196080944,0.22315979
1369,6.6914063,587.301010923232,0.22237301
1370,6.6962891,594.4193220208481,0.22238016
1371,6.701171899999999,576.7051691431681,0.22249818
1372,6.706054700000001,582.003178997632,0.22222281
1373,6.7109375,584.242725126584,0.2218473
1374,6.715820299999999,582.2661578586241,0.22183299
1375,6.720703100000001,588.296567399528,0.22278070000000003
1376,6.7255859,575.0818796346799,0.22289515
1377,6.7304688,593.693149844648,0.22163987
1378,6.7353516,583.6357208070481,0.22307396
1379,6.740234399999999,585.99937231864,0.22286654
1380,6.745117200000001,590.02011982288,0.22342443
1381,6.75,590.688598564928,0.22311687
1382,6.754882799999999,608.694821672864,0.22371054
1383,6.759765600000001,599.52330044912,0.22359967
1384,6.7646484,596.2356643467762,0.22515893
1385,6.7695313,598.975679887944,0.22645712
1386,6.7744141,616.861978941544,0.22627473
1387,6.779296899999999,604.5238132429761,0.22617102
1388,6.784179700000001,596.574262974968,0.22495866
1389,6.7890625,603.640218504352,0.22574902
1390,6.793945299999999,606.275656355704,0.2252841
1391,6.798828100000001,602.2143855526881,0.22576332
1392,6.8037109,602.2510388986719,0.22645712
1393,6.8085938,610.097746283288,0.22658229
1394,6.8134766,605.599081850344,0.22720456
1395,6.818359399999999,597.5670615538719,0.22603154
1396,6.823242200000001,610.2667342218721,0.22597075
1397,6.828125,614.884299618184,0.22622466
1398,6.833007799999999,602.9158700990081,0.22826314
1399,6.837890600000001,613.176315970432,0.22670388
1400,6.8427734,611.092546561912,0.22768378
1401,6.8476563,605.514076335568,0.22687197
1402,6.8525391,607.9053068210801,0.22767305
1403,6.857421899999999,613.20669732396,0.22664309
1404,6.862304700000001,608.35190826972,0.22948979999999997
1405,6.8671875,614.791865573336,0.22720456
1406,6.872070299999999,609.12523159488,0.22734761
1407,6.876953100000001,608.712748005912,0.22707224
1408,6.8818359,616.5609233036561,0.22783041
1409,6.8867188,608.6238280561281,0.22794485
1410,6.8916016,619.960832519184,0.22857785
1411,6.896484399999999,615.5894317062161,0.22865295
1412,6.901367200000001,615.316577793272,0.22837758
1413,6.90625,615.491793242096,0.22975087
1414,6.911132799999999,619.4517780392799,0.22906423
1415,6.916015600000001,619.647989094056,0.22842407
1416,6.9208984,621.5124611776961,0.22949696
1417,6.9257813,613.494630708128,0.23069143
1418,6.9306641,629.201657035456,0.22996902
1419,6.935546899999999,627.5912228873921,0.23073792
1420,6.940429700000001,615.88652842688,0.23056984
1421,6.9453125,627.641932613632,0.23223996
1422,6.950195299999999,632.387562309808,0.23053765
1423,6.955078100000001,636.035904701696,0.23041606
1424,6.9599609,619.189021589368,0.23142457
1425,6.9648438,631.232803982448,0.23257613
1426,6.9697266,627.587086041304,0.23150682
1427,6.974609399999999,627.938717958784,0.23195386
1428,6.979492200000001,625.626043066728,0.23210049
1429,6.984375,629.1562851751361,0.23161054
1430,6.989257799999999,628.15049778916,0.23319483
1431,6.994140600000001,633.9120123343439,0.23084164
1432,6.9990234,621.1166584197281,0.23274779
1433,7.0039063,622.129562960264,0.23223639
1434,7.0087891,631.1011366230881,0.23178577
1435,7.013671899999999,631.599470888936,0.23162127
1436,7.018554700000001,622.5915107734239,0.23169279
1437,7.0234375,625.2872220274561,0.23244023
1438,7.028320299999999,636.4837961346001,0.23227572
1439,7.033203100000001,628.040092929048,0.2322185
1440,7.0380859,633.5411640995519,0.23231864
1441,7.0429688,637.3665901933362,0.23433208
1442,7.0478516,648.095745174752,0.23366689999999998
1443,7.052734399999999,645.031854618888,0.23499727
1444,7.057617200000001,641.9342465432961,0.23325205
1445,7.0625,649.4883943932799,0.23409963
1446,7.067382799999999,639.577934597344,0.23715734
1447,7.072265600000001,656.002859408696,0.2365315
1448,7.0771484,643.534939086056,0.23801565
1449,7.0820313,633.079394215256,0.23588061
1450,7.0869141,651.3775541068,0.23694277
1451,7.091796899999999,643.244292286712,0.23620248
1452,7.096679700000001,632.923795423688,0.23625612
1453,7.1015625,641.456062721296,0.23678899
1454,7.106445299999999,635.9947586518961,0.23722529
1455,7.111328100000001,645.891873783032,0.23568034
1456,7.1162109,630.439908482248,0.23497224
1457,7.1210938,644.121081246288,0.23554087
1458,7.1259766,641.29032198448,0.23655295
1459,7.130859399999999,642.233522892544,0.23610592
1460,7.135742200000001,640.5711335161919,0.23653865
1461,7.140625,637.437895185584,0.23647070000000003
1462,7.145507799999999,649.9607955272,0.23548007
1463,7.150390600000001,650.3740353138401,0.23736119
1464,7.1552734,645.60865551376,0.23708582
1465,7.1601563,657.044855318496,0.23855209
1466,7.1650391,654.63165061828,0.23789048
1467,7.169921899999999,657.569612020648,0.23702502
1468,7.174804700000001,650.964136391296,0.23763657
1469,7.1796875,661.998706267768,0.23870229999999998
1470,7.184570299999999,661.5033523103921,0.23996115
1471,7.189453100000001,657.697943213808,0.2387917
1472,7.1943359,663.4471806673761,0.23993254
1473,7.1992188,649.843718334688,0.2394712
1474,7.2041016,661.954446462848,0.23882389
1475,7.208984399999999,658.824455334008,0.24016857
1476,7.213867200000001,658.05455713948,0.23917794
1477,7.21875,665.019493556328,0.23892045
1478,7.223632799999999,659.212028882016,0.241431
1479,7.228515600000001,671.539207473232,0.24074435
1480,7.2333984,668.497469060936,0.24028301
1481,7.2382813,655.4966073084,0.23993611
1482,7.2431641,676.4555599144161,0.24115205
1483,7.248046899999999,677.607871719896,0.24180651
1484,7.252929700000001,664.0552970423121,0.24223924
1485,7.2578125,662.9452878242481,0.24231076
1486,7.262695299999999,673.063435086688,0.24212837
1487,7.267578100000001,673.648331744872,0.24078727
1488,7.2724609,658.967065318504,0.2419889
1489,7.2773438,672.3185358975519,0.24121642
1490,7.2822266,676.7236987124639,0.24120212
1491,7.287109399999999,663.7243493552719,0.24101257
1492,7.291992200000001,666.3514245500161,0.24137020000000003
1493,7.296875,681.1619118138639,0.24157405
1494,7.301757799999999,673.1947910705361,0.24079442
1495,7.306640600000001,676.1695392655361,0.24257898
1496,7.3115234,671.606197690528,0.2431047
1497,7.3164063,673.6871647194399,0.24183154
1498,7.3212891,679.7340326802639,0.24304389999999998
1499,7.326171899999999,680.04122686396,0.24328709
1500,7.331054700000001,675.0954271957839,0.24277568
1501,7.3359375,679.091131212416,0.24417399999999997
1502,7.340820299999999,681.1150720404161,0.24493575
1503,7.345703100000001,678.02284631296,0.24484634
1504,7.3505859,682.2247254007519,0.24468899
1505,7.3554688,688.1436625083601,0.24477124
1506,7.3603516,685.122163504344,0.24454594
1507,7.365234399999999,686.2157143024881,0.24607301
1508,7.370117200000001,683.3238364758961,0.24526834
1509,7.375,697.75449009732,0.24593353
1510,7.379882799999999,686.93952892124,0.24657011
1511,7.384765600000001,687.9159580446561,0.24685979
1512,7.3896484,683.1753103566721,0.24610162
1513,7.3945313,692.991734747984,0.24622679
1514,7.3994141,678.176576851456,0.24587989
1515,7.404296899999999,677.276479210696,0.24507165
1516,7.409179700000001,689.53084041432,0.24664879
1517,7.4140625,685.9309391556561,0.24749279
1518,7.418945299999999,681.432230240496,0.24589777
1519,7.423828100000001,688.4412930156161,0.24538994
1520,7.4287109,683.352127165272,0.2470386
1521,7.4335938,679.70027067832,0.24603724
1522,7.4384766,690.714289771,0.24632335
1523,7.443359399999999,687.639412107784,0.24534702
1524,7.448242200000001,692.77737494908,0.24638414
1525,7.453125,692.5204011872481,0.24799705
1526,7.458007799999999,700.166938599864,0.24830461
1527,7.462890600000001,701.9849712500001,0.24833679
1528,7.4677734,694.4726366830561,0.24837613
1529,7.4726563,699.0404264796639,0.24825811
1530,7.4775391,704.383941641096,0.24944544
1531,7.482421899999999,698.2119452066639,0.25029659
1532,7.487304700000001,708.2009161138401,0.24827242
1533,7.4921875,697.883399559288,0.25000334
1534,7.497070299999999,694.48682650996,0.25059699999999996
1535,7.501953100000001,712.2784229256961,0.24896264
1536,7.5068359,700.5370751192,0.25119424
1537,7.5117188,703.068469067328,0.24982095
1538,7.5166016,697.67664621932,0.24803638
1539,7.521484399999999,698.7239355128239,0.250175
1540,7.526367200000001,697.66285673236,0.24954557
1541,7.53125,712.10512021216,0.25088668
1542,7.536132799999999,702.9649589506961,0.24991035
1543,7.541015600000001,711.6284487855039,0.25045753
1544,7.5458984,707.441515722288,0.2498138
1545,7.5507813,707.328530893648,0.25101185
1546,7.5556641,710.31826959544,0.25223851
1547,7.560546899999999,707.0977571570401,0.25046468
1548,7.565429700000001,714.6475012676401,0.25015354
1549,7.5703125,699.03935890648,0.2512908
1550,7.575195299999999,718.867173241832,0.25215268
1551,7.580078100000001,712.968697953584,0.25301456
1552,7.5849609,702.1969290092401,0.25093317
1553,7.5898438,721.1227329685439,0.25034666
1554,7.5947266,717.55441408324,0.25290728
1555,7.599609399999999,714.8417551049121,0.25218487
1556,7.604492200000001,709.9761123899681,0.25313616
1557,7.609375,724.353476316624,0.25454521
1558,7.614257799999999,721.2510196794881,0.25355458
1559,7.619140600000001,712.486599696576,0.2534759
1560,7.6240234,712.3491941313521,0.25484562
1561,7.6289063,721.453814102232,0.25390148
1562,7.6337891,717.317056978664,0.25348306
1563,7.638671899999999,720.1701018306879,0.25292873
1564,7.643554700000001,716.3843983557921,0.25335789
1565,7.6484375,727.147181892504,0.25508523
1566,7.653320299999999,732.572455366944,0.25495648
1567,7.658203100000001,719.8852822016399,0.25506377
1568,7.6630859,728.8269638153121,0.25582910000000003
1569,7.6679688,729.537878591424,0.25694132
1570,7.6728516,727.853070178208,0.25508523
1571,7.677734399999999,719.7849303223439,0.25574327
1572,7.682617200000001,716.6852315826001,0.25598645
1573,7.6875,732.33830098192,0.25642991
1574,7.692382799999999,726.057011742776,0.25669456
1575,7.697265600000001,716.57046746532,0.25524259
1576,7.7021484,717.5400463274719,0.25538921
1577,7.7070313,725.7115183711039,0.25617599
1578,7.7119141,719.8186033598561,0.25545716
1579,7.716796899999999,729.0377650369361,0.25608301
1580,7.721679700000001,708.404288805392,0.25636196
1581,7.7265625,724.8480740763281,0.25580406
1582,7.731445299999999,727.090333620456,0.25642991
1583,7.736328100000001,723.998285821864,0.2549243
1584,7.7412109,722.449281614096,0.25695562
1585,7.7460938,736.428351778688,0.25652289
1586,7.7509766,739.250036668432,0.25684834
1587,7.755859399999999,732.4343380862639,0.25691628
1588,7.760742200000001,747.491212344536,0.25955558
1589,7.765625,745.2000223628081,0.25838971
1590,7.770507799999999,737.873756905392,0.26009560000000004
1591,7.775390600000001,745.292278478792,0.25964499
1592,7.7802734,750.785698708144,0.25953412
1593,7.7851563,734.092190276584,0.25943398
1594,7.7900391,753.479007922512,0.26011705
1595,7.794921899999999,743.3734046449839,0.25841117
1596,7.799804700000001,744.601781039824,0.26018858
1597,7.8046875,743.521752835344,0.26093602
1598,7.809570299999999,743.6709461878081,0.25944471
1599,7.814453100000001,746.4948996705681,0.25914788
1600,7.8193359,725.1440142593761,0.25980949
1601,7.8242188,745.370611661168,0.25948048
1602,7.8291016,747.341885545424,0.25955558
1603,7.833984399999999,738.982920961352,0.25954485
1604,7.838867200000001,741.437004818072,0.2592659
1605,7.84375,747.523506433352,0.25990248
1606,7.848632799999999,746.4139865196639,0.26150465
1607,7.853515600000001,747.114047635072,0.2612865
1608,7.8583984,754.6923048461281,0.26136875
1609,7.8632813,746.0575060406401,0.26148677
1610,7.8681641,752.8936219599519,0.26142597
1611,7.873046899999999,755.17213451012,0.26316047
1612,7.877929700000001,761.001840292432,0.26202321
1613,7.8828125,746.994701849544,0.26254892
1614,7.887695299999999,763.488929953424,0.26226282
1615,7.892578100000001,750.0081940546801,0.26086807
1616,7.8974609,748.1027538501039,0.26374698
1617,7.9023438,759.9234579299439,0.26281357
1618,7.9072266,761.4506658518719,0.26337147
1619,7.912109399999999,750.9151419567039,0.26275992
1620,7.916992200000001,754.16794848392,0.26238441
1621,7.921875,750.6659525826719,0.26346087
1622,7.926757799999999,760.293638931496,0.2640152
1623,7.931640600000001,770.8098130627039,0.26441574
1624,7.9365234,752.180127215312,0.26346803
1625,7.9414063,763.2213249419681,0.26483774
1626,7.9462891,768.8161646238,0.26531696
1627,7.951171899999999,766.2418008550161,0.26609302
1628,7.956054700000001,758.894317380568,0.26542425
1629,7.9609375,768.041640278808,0.26486993
1630,7.965820299999999,770.1566806851761,0.26411891
1631,7.970703100000001,760.841704314832,0.26530266
1632,7.9755859,766.742981982688,0.26702285
1633,7.9804688,760.559776029824,0.26558161
1634,7.9853516,775.218801348192,0.26475191
1635,7.990234399999999,763.297389531328,0.26453376
1636,7.995117200000001,768.586102602648,0.2666223
1637,8.0,763.399298288184,0.26613593
1638,8.004882799999999,770.259701497432,0.26587844
1639,8.0097656,762.877610858936,0.26682973
1640,8.0146484,760.2270490541439,0.26563883
1641,8.019531299999999,768.7320042711281,0.26491642
1642,8.0244141,766.060357895952,0.26568174
1643,8.0292969,779.726851528712,0.26599288
1644,8.034179700000001,766.3752475030161,0.26691914
1645,8.0390625,776.0120082239039,0.26718736
1646,8.043945299999999,777.5737343454481,0.26668668
1647,8.0488281,783.21972857568,0.26803851
1648,8.0537109,776.6211476898081,0.27019858
1649,8.058593799999999,777.078024530344,0.26818514
1650,8.0634766,782.827929217152,0.26875377
1651,8.0683594,766.254166911064,0.26740909
1652,8.073242200000001,783.182986265264,0.26931524
1653,8.078125,789.850781479232,0.26904702
1654,8.083007799999999,779.15405403328,0.27055979
1655,8.0878906,778.3775724707839,0.27023792
1656,8.0927734,788.03982150144,0.27020931
1657,8.097656299999999,771.2962260946639,0.27042747
1658,8.1025391,781.7690300652721,0.27010202
1659,8.1074219,783.9402070282321,0.26879311
1660,8.112304700000001,774.658992659832,0.27019501
1661,8.1171875,771.6607578547839,0.2691257
1662,8.122070299999999,784.843818764056,0.27073503
1663,8.1269531,775.582621392856,0.26797771
1664,8.1318359,774.662373308248,0.26965857
1665,8.136718799999999,783.818770578552,0.26889324
1666,8.1416016,785.8175344722961,0.27091384
1667,8.1464844,783.8949241323439,0.27112842
1668,8.151367200000001,785.037405368088,0.26977658
1669,8.15625,780.9686170705681,0.27119994
1670,8.161132799999999,794.65988729764,0.27022719
1671,8.1660156,794.35651858452,0.2719295
1672,8.1708984,788.643845512504,0.27305603
1673,8.175781299999999,788.3279772966881,0.27168274
1674,8.1806641,804.82585294228,0.272609
1675,8.1855469,798.628635091376,0.27281642
1676,8.190429700000001,785.561450354784,0.27296662
1677,8.1953125,798.6462945311281,0.27313471
1678,8.200195299999999,806.056142072408,0.27351737
1679,8.2050781,785.677459974112,0.27248025
1680,8.2099609,790.100104299912,0.27151823
1681,8.214843799999999,797.927728813864,0.27267694
1682,8.2197266,800.101129887624,0.27372122
1683,8.2246094,791.25143749664,0.27410746
1684,8.229492200000001,799.351782476888,0.27245164
1685,8.234375,802.0753395981361,0.27405739
1686,8.239257799999999,795.73101905892,0.27411461
1687,8.2441406,812.441252803696,0.27451158
1688,8.2490234,793.56406790648,0.27402519999999997
1689,8.253906299999999,812.438183530792,0.27403593
1690,8.2587891,802.6276752742081,0.27370334
1691,8.2636719,801.5773167078,0.274086
1692,8.268554700000001,804.8699348183361,0.2741611
1693,8.2734375,802.882469407456,0.27529836
1694,8.278320299999999,804.2437586637039,0.27446508
1695,8.2832031,805.801837243536,0.27359962
1696,8.2880859,806.883021985632,0.27632117
1697,8.292968799999999,800.864578160832,0.27603865
1698,8.2978516,804.0524851349039,0.27482271
1699,8.3027344,796.875457512168,0.27358532
1700,8.307617200000001,808.589359791392,0.27732611
1701,8.3125,807.6858815022161,0.27590990000000004
1702,8.317382799999999,807.876754691072,0.27574539
1703,8.3222656,805.9069487199439,0.27577399999999996
1704,8.3271484,815.00182708552,0.27648568
1705,8.332031299999999,805.1685439343439,0.27618885
1706,8.3369141,815.23691559708,0.27632833
1707,8.3417969,818.7399345892961,0.27876019
1708,8.346679700000001,816.2583607230881,0.27711868
1709,8.3515625,819.094368886384,0.27790189
1710,8.356445299999999,821.1852554494641,0.27823091
1711,8.3613281,815.49713656068,0.27835965
1712,8.3662109,823.3680867530161,0.27933955
1713,8.371093799999999,826.176738353472,0.2797544
1714,8.3759766,824.7871584078481,0.2787745
1715,8.3808594,814.158355305728,0.28005838
1716,8.385742200000001,821.936293184408,0.27885675
1717,8.390625,825.919008393968,0.27819514
1718,8.3955078,818.0432096400881,0.27970076
1719,8.4003906,812.210523549304,0.27834892
1720,8.4052734,822.995370265152,0.28030157
1721,8.4101563,807.9587354151599,0.27936459
1722,8.4150391,823.433297681672,0.27966142
1723,8.4199219,812.654633993848,0.28064489
1724,8.4248047,810.2364028032239,0.27935743
1725,8.4296875,819.2927150875281,0.27884245
1726,8.4345703,815.828395623232,0.28089523
1727,8.4394531,823.56287437688,0.27860284
1728,8.4443359,825.828620531056,0.27957201
1729,8.4492188,819.593637278768,0.27958274
1730,8.4541016,843.445490802344,0.28097391
1731,8.4589844,831.621094698576,0.28191447
1732,8.4638672,828.2980952345121,0.28126359
1733,8.46875,833.850365435632,0.28268695
1734,8.4736328,837.9426403432001,0.281986
1735,8.4785156,829.801371724232,0.28270841
1736,8.4833984,836.797801550008,0.28330564
1737,8.4882813,831.475637852256,0.28254032
1738,8.4931641,833.4851219600561,0.28271914
1739,8.4980469,833.272141109848,0.28114915
1740,8.5029297,831.4483257716321,0.28239012
1741,8.5078125,840.423902833896,0.2818644
1742,8.5126953,841.074010420736,0.28371334
1743,8.5175781,830.197218964416,0.28264046
1744,8.5224609,834.891338254464,0.28249025
1745,8.5273438,840.944033385584,0.28255463
1746,8.5322266,838.933748597896,0.28176427
1747,8.5371094,832.710063828472,0.28292656
1748,8.5419922,842.886660722736,0.28326631
1749,8.546875,840.5912894127039,0.28486133
1750,8.5517578,846.0544617351761,0.28483987
1751,8.5566406,842.544948339424,0.28358817
1752,8.5615234,837.101125780912,0.28308392
1753,8.5664063,845.430465209128,0.28392076
1754,8.5712891,849.5064596256401,0.28526545
1755,8.5761719,843.115610688488,0.28617382
1756,8.5810547,832.0684968271039,0.28419971
1757,8.5859375,850.660595201976,0.28421044
1758,8.5908203,841.486227116408,0.28638124
1759,8.5957031,847.252590223136,0.28539062
1760,8.6005859,848.238849916288,0.28588414
1761,8.6054688,847.903809865376,0.28505445
1762,8.6103516,850.778917896536,0.28566599
1763,8.6152344,847.0706134774799,0.28619885
1764,8.6201172,847.639674466768,0.28650999
1765,8.625,844.6667055604081,0.28612018
1766,8.6298828,860.0055525859041,0.28576255
1767,8.6347656,852.648950257176,0.28860211
1768,8.6396484,856.7505219478882,0.28780818
1769,8.6445313,855.2325663268881,0.28754354
1770,8.6494141,855.481177432112,0.28957844
1771,8.6542969,855.810746170456,0.28880596
1772,8.6591797,856.26508752468,0.28916001
1773,8.6640625,850.535511210584,0.28693557
1774,8.6689453,865.4333615466561,0.2885592
1775,8.6738281,858.885045564864,0.28820515
1776,8.6787109,848.5602339268881,0.28837681
1777,8.6835938,865.5394516318161,0.28894901
1778,8.6884766,862.973939824016,0.28869867
1779,8.6933594,861.075082987408,0.28977156
1780,8.6982422,843.9542783889519,0.28947473
1781,8.703125,864.7712437614961,0.28796554
1782,8.7080078,857.48634676496,0.28919935
1783,8.7128906,853.747349616864,0.28854489
1784,8.7177734,859.512823079272,0.28899908
1785,8.7226563,858.92401198608,0.28902054
1786,8.7275391,866.8452270824961,0.28985381
1787,8.7324219,860.876870232912,0.28793335
1788,8.7373047,862.6818695937601,0.28919935
1789,8.7421875,868.3433881173761,0.28996468
1790,8.7470703,875.10908868876,0.29076934
1791,8.7519531,872.3678276455439,0.29148102
1792,8.7568359,869.1961121980961,0.29138803
1793,8.7617188,869.030282496848,0.29025793
1794,8.7666016,881.797612615384,0.29238939
1795,8.7714844,868.55063076172,0.2922821
1796,8.7763672,879.8121044220081,0.29173493
1797,8.78125,868.3080247556561,0.29343724
1798,8.7861328,880.2994515805041,0.29284716
1799,8.7910156,870.17601093436,0.29308319
1800,8.7958984,874.864258571896,0.29180288
1801,8.8007813,871.376719390848,0.29385924
1802,8.8056641,871.815536451688,0.29262543
1803,8.8105469,870.4302267988,0.29304028
1804,8.8154297,871.293448682496,0.29168129
1805,8.8203125,864.958380444208,0.29299021
1806,8.8251953,873.2010685156561,0.2923429
1807,8.8300781,875.409299164544,0.29218197
1808,8.8349609,871.729107506,0.29403806
1809,8.8398438,879.578928645736,0.29291868
1810,8.8447266,872.86696259128,0.29359818
1811,8.8496094,884.265930781224,0.29401659999999996
1812,8.8544922,875.7926913842481,0.29446721
1813,8.859375,878.885272969432,0.29406309
1814,8.8642578,887.7572954328481,0.29440641
1815,8.8691406,881.66954831552,0.29437423
1816,8.8740234,888.6938684907279,0.29427052
1817,8.8789063,879.821267758504,0.29505014
1818,8.8837891,897.028990607024,0.29644132
1819,8.8886719,891.406394022408,0.29464245
1820,8.8935547,876.749993154784,0.29534340000000003
1821,8.8984375,894.994952315992,0.29655933
1822,8.9033203,894.039340869664,0.29786468
1823,8.9082031,878.6705573127999,0.2954042
1824,8.9130859,891.13580870248,0.29535413
1825,8.9179688,881.175084002464,0.29543281
1826,8.9228516,890.9323915287121,0.29608011
1827,8.9277344,895.587410950896,0.29736042
1828,8.9326172,884.460495994008,0.29639125
1829,8.9375,891.838360821984,0.29821515
1830,8.9423828,903.332431989736,0.29713154
1831,8.9472656,893.760570821992,0.29713869
1832,8.9521484,896.6160621958961,0.29861927
1833,8.9570313,895.2114027790481,0.29746771
1834,8.9619141,903.384743075752,0.29782891
1835,8.9667969,892.82435362184,0.29790044
1836,8.9716797,897.1962882214001,0.29699922
1837,8.9765625,891.220725252824,0.29754281
1838,8.9814453,898.0275718740081,0.29765368
1839,8.9863281,899.356744970304,0.29751778
1840,8.9912109,895.273900292528,0.29787183
1841,8.9960938,898.6619772386001,0.29989243
1842,9.0009766,897.152606685288,0.29807209999999995
1843,9.0058594,901.647356683224,0.29823661
1844,9.0107422,892.208541823536,0.29841542
1845,9.015625,900.302392400248,0.2976501
1846,9.0205078,909.1618263965361,0.29739976
1847,9.0253906,904.653598287152,0.30002832
1848,9.0302734,909.378143412944,0.29993534
1849,9.0351563,906.464558264944,0.30056477
1850,9.0400391,900.202529825328,0.30058622
1851,9.0449219,915.44333804676,0.30041099
1852,9.0498047,911.924438903432,0.30017495
1853,9.0546875,908.188422063808,0.30140877
1854,9.0595703,922.1892440320239,0.30054688
1855,9.0644531,917.955871535304,0.3024745
1856,9.0693359,905.4833250622,0.30208468
1857,9.0742188,919.8266156114,0.30312538
1858,9.0791016,915.178624379344,0.30334353
1859,9.0839844,910.9974740042081,0.3020525
1860,9.0888672,914.204241437864,0.30265689
1861,9.09375,908.3940188661601,0.30142307
1862,9.0986328,915.77028233436,0.30298233
1863,9.1035156,906.591510509408,0.3021276
1864,9.1083984,908.00146330996,0.30258179
1865,9.1132813,898.243132692744,0.3015697
1866,9.1181641,915.807825324664,0.30023217
1867,9.1230469,906.5395552811201,0.30120134
1868,9.1279297,906.831091724784,0.3026998
1869,9.1328125,915.37928365572,0.30293584
1870,9.1376953,917.2101271840639,0.30174136
1871,9.1425781,913.315664691048,0.3025353
1872,9.1474609,919.495801371008,0.30326843
1873,9.1523438,921.2807392524401,0.30490637
1874,9.1572266,925.0061248424399,0.30515313
1875,9.1621094,924.554941725552,0.30508876
1876,9.1669922,919.538281887288,0.30448794
1877,9.171875,933.4160215638321,0.30573606
1878,9.1767578,927.7616201947761,0.30561805
1879,9.1816406,921.75002663124,0.30493855
1880,9.1865234,925.9237039940881,0.30516744
1881,9.1914063,927.240599998768,0.30460596
1882,9.1962891,935.178718337264,0.30660152
1883,9.2011719,922.970974496008,0.30492783
1884,9.2060547,929.4236537134,0.30449867
1885,9.2109375,925.219506032592,0.30665874
1886,9.2158203,929.2809992466881,0.30634403
1887,9.2207031,935.613176140936,0.30669451
1888,9.2255859,924.376078735016,0.306108
1889,9.2304688,943.085832571208,0.30720592
1890,9.2353516,925.217148475144,0.30802488
1891,9.2402344,936.784303923784,0.3072238
1892,9.2451172,927.081175736624,0.30667305
1893,9.25,937.374316036808,0.30749202
1894,9.2548828,932.7620440242,0.30672312
1895,9.2597656,936.9496888028722,0.30656219
1896,9.2646484,934.4808368504399,0.30691266
1897,9.2695313,934.7896768761279,0.30818582
1898,9.2744141,937.3260528324479,0.3081286
1899,9.2792969,935.252291922528,0.30733466
1900,9.2841797,938.427121125096,0.3079927
1901,9.2890625,941.5515964591522,0.30836821
1902,9.2939453,942.9868596406079,0.30902267
1903,9.2988281,936.0084451123121,0.31062841
1904,9.3037109,944.01515502788,0.31105399
1905,9.3085938,939.6251161664079,0.30802488
1906,9.3134766,943.835624804104,0.30901551
1907,9.3183594,935.4401848029122,0.30888677
1908,9.3232422,946.8705574373522,0.30964494
1909,9.328125,937.226234739744,0.30983448
1910,9.3330078,955.8314998505522,0.30984163
1911,9.3378906,941.611247110808,0.30879021
1912,9.3427734,950.2989797533361,0.31107545
1913,9.3476563,961.099528691432,0.31093597
1914,9.3525391,947.8511678890721,0.31203032
1915,9.3574219,953.570335364624,0.30992389
1916,9.3623047,947.029670323984,0.31160474
1917,9.3671875,950.4812233922879,0.31249166
1918,9.3720703,956.9789186122721,0.313164
1919,9.3769531,951.6527959972962,0.31065702
1920,9.3818359,950.563559974104,0.31163692
1921,9.3867188,946.4053179402079,0.31215906
1922,9.3916016,960.9626569128,0.31279922
1923,9.3964844,951.2569042748961,0.31365395
1924,9.4013672,946.375781748784,0.313375
1925,9.40625,945.123607368384,0.31145811
1926,9.4111328,955.8699769673921,0.31214833
1927,9.4160156,944.8002661402801,0.31167269
1928,9.4208984,940.804829016944,0.31238437
1929,9.4257813,950.1706485601761,0.31112909
1930,9.4306641,958.159120767184,0.31273127
1931,9.4355469,949.9541980971201,0.31208396
1932,9.4404297,958.253823405048,0.31368256
1933,9.4453125,968.8896546972961,0.31383991
1934,9.4501953,949.93151216696,0.31284571
1935,9.4550781,971.9930454609679,0.31411171
1936,9.4599609,955.283567913864,0.31484842
1937,9.4648438,965.4183515250879,0.31492709999999996
1938,9.4697266,977.3441670813361,0.31548858
1939,9.4746094,967.2825567154321,0.31475902
1940,9.4794922,957.189052600656,0.31566024
1941,9.484375,968.2731756657521,0.31530976
1942,9.4892578,970.4782035950878,0.31552792
1943,9.4941406,969.302894483936,0.31589985
1944,9.4990234,958.6061225557679,0.31662941
1945,9.5039063,965.055999393552,0.31730890000000006
1946,9.5087891,979.1840404995279,0.31531692
1947,9.5136719,962.3553061313279,0.31524181
1948,9.5185547,963.5144237158561,0.31607866
1949,9.5234375,971.6502655044721,0.31540275
1950,9.5283203,971.343738554016,0.31619309999999995
1951,9.5332031,966.0680142897679,0.31610370000000004
1952,9.5380859,972.4687382788721,0.31574965
1953,9.5429688,969.26726422892,0.31755924
1954,9.5478516,970.108156040184,0.31592846
1955,9.5527344,976.886311632048,0.31753421
1956,9.5576172,970.1932505193921,0.31675816
1957,9.5625,976.91909502524,0.3168118
1958,9.5673828,979.534827254904,0.31742334
1959,9.5722656,974.7380874925441,0.31691551
1960,9.5771484,972.4551267207761,0.31762004
1961,9.5820313,976.2968777878322,0.31773448
1962,9.5869141,988.2545870929521,0.31946898
1963,9.5917969,974.585068669504,0.31952977
1964,9.5966797,981.0734671063441,0.32055259
1965,9.6015625,974.0127159962321,0.31876087
1966,9.6064453,990.044862840304,0.31882524
1967,9.6113281,972.044689313744,0.31888604
